"username","id","time","likes","retweets","text"
"arrington","1241475263570960384","2020-03-21 21:22:22","2","0","@kr8tr I can’t because I don’t have enough bandwidth to make a voip call."
"arrington","1241473779022188544","2020-03-21 21:16:29","1","0","@kr8tr https://t.co/KwROqKqgko"
"arrington","1241473543583322112","2020-03-21 21:15:32","2","0","@kr8tr You bastard."
"arrington","1241473453795889152","2020-03-21 21:15:11","24","2","This should be fairly, um, bullish for crypto and gold. https://t.co/z5tGi25qa6"
"arrington","1241455188566659072","2020-03-21 20:02:36","32","7","https://t.co/OCl1UuwY8D"
"arrington","1241454593747251200","2020-03-21 20:00:14","308","67","Asked a restaurant owner how it’s going for them. This isn’t a surprise but these personal stories really hit home. Their business is probably permanently closed now. https://t.co/qyVNoRMiwz"
"arrington","1241447906906791936","2020-03-21 19:33:40","0","8","RT @loona_app: Loóna was featured in the App Store for the first time today ✌️ https://t.co/uG4J32pZdp"
"arrington","1241442475060785152","2020-03-21 19:12:05","1","0","@VikC @L1AD @arringtonXRPcap Indeed"
"arrington","1241419074430631937","2020-03-21 17:39:06","0","13541","RT @justinamash: Congress must loudly reply NO.\n\n“The Justice Department has quietly asked Congress for the ability to ask chief judges to…"
"arrington","1241412693031915520","2020-03-21 17:13:45","0","12","RT @CourtneyPowell: @arrington I'm coordinating with a group that launched a crowd sourced list of hospitals needing PPE. We're building an…"
"arrington","1241412161714315264","2020-03-21 17:11:38","4","0","@L1AD @VikC @arringtonXRPcap It's a valid question. My thinking was that these would be handy at crypto conferences with all the hand shaking and close contact. It's the kind of schwag I would want, rather than pens and notebooks, etc. The deeper psychological dive is interesting though!"
"arrington","1241411754069880832","2020-03-21 17:10:01","85","10","For some of us, this is a SHTF scenario, but with Netflix and Amazon. For more, it's an incredibly stressful and scary time as they try to figure out how to pay the bills. Donating to local food banks is an easy first step. What else are people doing to help their communities?"
"arrington","1241405490078216192","2020-03-21 16:45:07","19","0","@VikC @arringtonXRPcap I know right? https://t.co/8RHHWUhL0b"
"arrington","1241404950204170240","2020-03-21 16:42:58","572","38","Turns out my local police and fire departments are out of hand sanitizer and these 2 oz. @arringtonXRPcap bottles with carabiners are perfect. Can’t think of a better use for them. https://t.co/A0MoSqlCqj"
"arrington","1241142820305612800","2020-03-20 23:21:22","5","0","@wpowersIV I think we are"
"arrington","1241142687081697286","2020-03-20 23:20:50","0","0","@RonP Just watched this last night."
"arrington","1241068853985075201","2020-03-20 18:27:27","1","0","@DoveyWan @stephendpalley Didn’t you move to Singapore?"
"arrington","1241061212915286017","2020-03-20 17:57:05","57","11","2020 season finale preview! “A chunk of Yellowstone the size of Chicago has been pulsing.” https://t.co/PV2HyhCjbH"
"arrington","1240864450455822336","2020-03-20 04:55:13","24","0","@fintechfrank This isn’t illegal for members of Congress. Because of course it isn’t."
"arrington","1240823509535711232","2020-03-20 02:12:32","0","4","RT @om: Invisible https://t.co/RqdrUeqcKB https://t.co/tKTFvne3ib"
"arrington","1240744297307095041","2020-03-19 20:57:47","4","0","@jesseproudman It feels like you’re getting too emotionally invested in one possible narrative."
"arrington","1240713220999901184","2020-03-19 18:54:17","188","41","🔥 https://t.co/uqMgkrhCTO"
"arrington","1240705220998393857","2020-03-19 18:22:30","0","4","RT @iambhutia: @POTUS said that #chloroquine, a drug used to treat malaria and severe arthritis, was approved by the FDA to test as a COVID…"
"arrington","1240480456987926530","2020-03-19 03:29:22","0","7","RT @MsSapone: WFH with Jack hammers all day as things free fall,  but this is perfect way to end the day 💛 - #planetcomesback"
"arrington","1240480237537783809","2020-03-19 03:28:30","642","52","Raise your hand if your birthday is in March 🙋🏼‍♂️ https://t.co/c8ZvJ7uZPr"
"arrington","1240427710435872768","2020-03-18 23:59:46","0","43543","RT @jessecase: Some of you have never gone through a global pandemic during an economic crash with a reality show host president who ignore…"
"arrington","1240427273716547584","2020-03-18 23:58:02","2","0","@danielraffel 👀"
"arrington","1240423880633634816","2020-03-18 23:44:33","8","0","@patfives It looks to be the same as their regular offer, see other comments for screenshots. If the only difference is whether a credit card is required, it’s still slimy. Just gives them A/B testing on conversion rates between the two advertisements."
"arrington","1240423355859103744","2020-03-18 23:42:28","1","0","@mpawlo I don’t know if we need to get the pitchforks out, but I am disappointed."
"arrington","1240421664539570176","2020-03-18 23:35:45","123","15","This isn’t making content free, it’s a 30 day free trial and $10 after that. This is using the crisis as a marketing opportunity. Very disappointed. https://t.co/feuo4MfFf5"
"arrington","1240421339426508801","2020-03-18 23:34:27","8","1","@notmgsk @zrdavis @tripadler Yeah this is bait and switch. It’s not free, it’s a 30 day free trial. Undoing my retweet apologies."
"arrington","1240394448724516865","2020-03-18 21:47:36","0","25","RT @fintechfrank: New York Stock Exchange has just announced it will move temporarily to fully electronic trading: https://t.co/659oQrVX9F"
"arrington","1240371671195779073","2020-03-18 20:17:06","37","7","Here comes the 🚁 💴. https://t.co/RRdfNNGewS"
"arrington","1240370424204025856","2020-03-18 20:12:08","6","0","@shervin Man, when you panic you go full statist."
"arrington","1240355888013012992","2020-03-18 19:14:23","44","0","And of course I’ve got them set up with awesome hand sanitizer https://t.co/adKRL6zinV"
"arrington","1240355657833840640","2020-03-18 19:13:28","187","5","Walk with my parents yesterday, but kept my distance until we know for sure I’m clean. Best part of all this is we can spend more time with the people we love. ❤️ https://t.co/vNQy6IE8ZC"
"arrington","1240319274989703169","2020-03-18 16:48:53","0","31","RT @fintechfrank: There are more than 2,000 confirmed cases of coronavirus in New York, but NYSE is keeping its trading floor open. \n\nThat…"
"arrington","1240171080695742464","2020-03-18 07:00:01","1","0","@Dutch_XRP Yep."
"arrington","1240170817096318977","2020-03-18 06:58:58","18","0","@mattmireles I don’t know what it is. I admire your willingness to talk about it openly. I believe you have some odd ideas about manliness and gun ownership."
"arrington","1240169943666028545","2020-03-18 06:55:30","7","0","@Dutch_XRP No. Police are often well armed psychopaths"
"arrington","1240168768535277569","2020-03-18 06:50:50","4","0","@Dutch_XRP Police scare me too."
"arrington","1240166390675324933","2020-03-18 06:41:23","0","8","RT @Scobleizer: Helpers needed."
"arrington","1240164657500835843","2020-03-18 06:34:30","56","2","If you ever want a perfect example of cognitive dissonance, this thread and the replies will explain it fully. https://t.co/cFN2dW8K8Y"
"arrington","1240086689508241408","2020-03-18 01:24:41","11","0","@cz_binance @simonadams19821 Meaning the SF Police have been standing down from fighting crime for a while now."
"arrington","1240086196643975175","2020-03-18 01:22:43","44","0","@simonadams19821 Or in San Francisco they just call it Tuesday."
"arrington","1240082930942148609","2020-03-18 01:09:45","0","0","@KurtKumar Wow"
"arrington","1240082879360536576","2020-03-18 01:09:32","380","107","Be prepared to protect your families, the police may not. https://t.co/s04IUQSR18"
"arrington","1240082542046281729","2020-03-18 01:08:12","15","1","This thread is both alarming and comforting. https://t.co/ji2T6z7eFK"
"arrington","1240026486439985152","2020-03-17 21:25:27","2","0","@cyantist Those are some happy chickens"
"arrington","1240014541653544960","2020-03-17 20:37:59","0","13","RT @NataliePropy: I’m living through my 5th reset - 1991 the regime collapse in USSR (this was the worst), 1998 hyperinflation in Russia, (…"
"arrington","1239993785053921280","2020-03-17 19:15:30","18","0","@cyantist Is 50 old enough?"
"arrington","1239990633986547712","2020-03-17 19:02:59","0","410","RT @GallifaPol: @gallifantes Con estos inutiles que nos gobiernan, esto va para largo.... Buscando ideas para hacer ejercicio en casa. De m…"
"arrington","1239805461404114944","2020-03-17 06:47:11","236","29","I’m not sure this Keynesian stuff is working any more."
"arrington","1239804490892505088","2020-03-17 06:43:19","3","0","@ArcaChemist @jesseproudman https://t.co/mFC9Xp8PbH"
"arrington","1239802350878875648","2020-03-17 06:34:49","107","9","Well, Happy St. Patrick’s Day, everyone 🎉"
"arrington","1239790628977819648","2020-03-17 05:48:14","1","0","@ArcaChemist I don’t know how you could stop it, so the conversation is fairly pointless."
"arrington","1239789374184624130","2020-03-17 05:43:15","12","0","@rippleitinNZ I don’t think you understand. There’s bacon, inside that can."
"arrington","1239787322964496384","2020-03-17 05:35:06","1","0","@rippleitinNZ It’s pretty good"
"arrington","1239785381999996929","2020-03-17 05:27:23","40","1","They put bacon in cans now. I never have to leave my home again. https://t.co/thsuVIXcYH"
"arrington","1239769614608822273","2020-03-17 04:24:44","0","24272","RT @hordie: We get it, Europe, you all have BALCONIES."
"arrington","1239761235215695872","2020-03-17 03:51:26","13","4","@jussyc123 https://t.co/rYXhOnUd6p"
"arrington","1239756701424730112","2020-03-17 03:33:25","0","7","RT @d0h0k1: Announcing the @terra_money grant program! I've found that one of the most exciting properties of working in blockchain is open…"
"arrington","1239662495553314816","2020-03-16 21:19:05","0","194786","RT @maxbrooksauthor: A message from me and my dad, @Melbrooks. \n\n#coronavirus #DontBeASpreader https://t.co/Hqhc4fFXbe"
"arrington","1239637448583348225","2020-03-16 19:39:33","4","0","@blockchainchick @mike_maloney Actual physical silver or an ETF?"
"arrington","1239626131537416193","2020-03-16 18:54:35","0","467","RT @bgarlinghouse: OH in @Ripple's video-staff meeting this morning: “I’m practicing social distancing and turns out I’m really good at it.…"
"arrington","1239622521021812740","2020-03-16 18:40:14","0","12","RT @LibertyBlitz: If you had to own one of these for a year, what would it be?"
"arrington","1239622300736966657","2020-03-16 18:39:22","0","8","RT @mwseibel: YC W20 Online Demo Day is now live! https://t.co/AbSHxNVlCS"
"arrington","1239622052882968576","2020-03-16 18:38:23","5","0","@ljxie @NataliePropy needs links"
"arrington","1239417494047059969","2020-03-16 05:05:32","3","0","@auren Villain?"
"arrington","1239417357388283905","2020-03-16 05:04:59","1","0","@asculthorpe @c4i 🤦🏼‍♂️"
"arrington","1239377944163713030","2020-03-16 02:28:23","14","0","@DustinFinn Indeed"
"arrington","1239377367992127488","2020-03-16 02:26:05","1604","215","Quite a few of my anti gun friends have asked me what types of guns they should buy just in case. Sort of like that saying about how there are no atheists in foxholes."
"arrington","1239376119192678400","2020-03-16 02:21:07","6","0","@SBF_Alameda MMT is here to stay. Thank Satoshi for crypto."
"arrington","1239375342646652928","2020-03-16 02:18:02","2","0","@ConspInvestor I didn’t. I’m easing my community into this. Zero people here wearing masks or gloves (small town north of Seattle)"
"arrington","1239344997473718272","2020-03-16 00:17:27","5","0","@mseiler1 Good point. They are excellent protection (P99) but no good at stopping the virus if I have it. Unfortunately this is what I have. But a bandana over it would help, and also look even more badass."
"arrington","1239344097933942784","2020-03-16 00:13:53","5","0","@MatthewLINY Next time I’ll go full hazmat"
"arrington","1239343987405643776","2020-03-16 00:13:27","1","0","@lijiang2087 Never."
"arrington","1239342775818059777","2020-03-16 00:08:38","139","5","Just doing a little weekend shopping. https://t.co/iABb240HUk"
"arrington","1239342206676160512","2020-03-16 00:06:22","4","0","@michael_a_thomp I’m 50. My grandfather fought in WWII. I’m literally talking to just about everyone."
"arrington","1239339288140984321","2020-03-15 23:54:46","4","0","@michael_a_thomp It says nothing about millennials. I too am fighting the couch war."
"arrington","1239312652725174272","2020-03-15 22:08:56","925","264","https://t.co/v7ILuk1rtd"
"arrington","1239299682938916864","2020-03-15 21:17:24","4","0","@sriramk When emergencies are declared by states or fed certain rights go out the window. This is probably perfectly “legal” unless the supremes say it’s unconstitutional."
"arrington","1239299442995392513","2020-03-15 21:16:26","0","0","@vassko AKs don’t really need to be cleaned :)"
"arrington","1239298495502114816","2020-03-15 21:12:41","31","5","“Donation” - get ready for the government to come and take your donations more frequently in the near future. https://t.co/mk6Pn2p5Kc"
"arrington","1239290892139151360","2020-03-15 20:42:28","16","0","@Jerryvhall1 Nice. Beautiful country. Nice people. No standing army."
"arrington","1239290640594161664","2020-03-15 20:41:28","24","1","@mikebutcher My home."
"arrington","1239290485434269696","2020-03-15 20:40:51","71","6","By the way, you can tell some of the high profile people who’ve fled the U.S. by their altered tweeting times. https://t.co/RrxKEkVPFO"
"arrington","1239290216013164545","2020-03-15 20:39:47","162","22","Two friends have gathered families and fled to Singapore for the duration of #COVIDー19. It’s for people who are wealthy but not wealthy enough for private New Zealand bunker. Next two weeks, news will be bleak."
"arrington","1239284317886353408","2020-03-15 20:16:20","113","54","While we are distracted with #COVIDー19, Congress is busy trying to kill encryption and privacy https://t.co/FthMh627KD"
"arrington","1239078836936957953","2020-03-15 06:39:50","55","18","Chinese Tycoon Who Criticized Xi’s Response to Coronavirus Has Vanished via @dnyuzcom https://t.co/LxmVSdj0wg"
"arrington","1238879251517997057","2020-03-14 17:26:45","262","51","It was only a month ago that tech media was laughing @a16z @balajis and others for taking simple precautions to avoid the spread of #COVIDー19. https://t.co/EZS2REa816 Remember that as you read the news. They are (usually) way behind, or else in total panic mode."
"arrington","1238709659973726209","2020-03-14 06:12:51","0","410","RT @Benioff: San Francisco is creating a fund to help small businesses &amp; residents hurt by coronavirus, using money from private donations.…"
"arrington","1238612230414856192","2020-03-13 23:45:42","3","0","@WolfmanKnows They can’t be real"
"arrington","1238502267998724096","2020-03-13 16:28:45","0","60","RT @blockfolio: Describe the last 24 hours in crypto with a gif"
"arrington","1238468634738999296","2020-03-13 14:15:06","2","0","@BradyDale 👊🏼"
"arrington","1238318090892402688","2020-03-13 04:16:54","193","5","@The_Mainlander This was like all of 2018 in one evening."
"arrington","1238315541678280704","2020-03-13 04:06:46","106","32","Seattle Costco right now, from a friend: https://t.co/tsADSJu1be"
"arrington","1238314956782632961","2020-03-13 04:04:27","0","2443","RT @Ben__Rickert: For those who might be wondering, “Where did the Federal Reserve get the $1.5 trillion they just committed to injecting?”…"
"arrington","1238314565760208903","2020-03-13 04:02:53","27","3","This is a day old which is about a thousand years in bitcoin right now but super interesting modeling on (current) correlation between crypto and equities. https://t.co/Y95L6e9S1h"
"arrington","1238311910484799488","2020-03-13 03:52:20","0","67","RT @francispouliot_: Bitcoin price went up $2000 in 60 minutes. 40% pump in one hour. What a way to end this crazy day. \n\nMarch 12th 2020.…"
"arrington","1238311604191522816","2020-03-13 03:51:07","25","0","@joshelman Yes?"
"arrington","1238311426504019978","2020-03-13 03:50:25","62","4","This is a an interesting theory about what happened today. We’ll understand more soon. https://t.co/LTKnwaNqWl"
"arrington","1238310678433161218","2020-03-13 03:47:27","68","1","@jbaksht Perhaps. Depends on how it goes from here. I’m still a true believer."
"arrington","1238310048474058752","2020-03-13 03:44:56","2505","207","I’m not going to sugar coat it. The last several hours in crypto were absolutely terrifying. And I’ve seen some shit."
"arrington","1238257893264314368","2020-03-13 00:17:42","15","0","@WolfmanKnows yeah we modeled it out."
"arrington","1238257481048039426","2020-03-13 00:16:03","381","18","On the upside, it can't fall more than another 100%."
"arrington","1238169230027063296","2020-03-12 18:25:23","116","8","https://t.co/r1sdgFsmEj https://t.co/ix8qD2mlui"
"arrington","1238163071601766400","2020-03-12 18:00:54","0","311","RT @tylerwinklevoss: Here comes the funny money! https://t.co/KTGuci1HEB"
"arrington","1237987171119710208","2020-03-12 06:21:56","11","0","@KateClarkTweets Capital commitments and successful capital calls are sometimes very different things. See 2001-2002."
"arrington","1237946198645854209","2020-03-12 03:39:08","0","541","RT @modestproposal1: Trump can stay irrational longer than you can stay solvent"
"arrington","1237945803030679552","2020-03-12 03:37:34","0","12","RT @flix1: Markets not pricing 2nd order effects. Ex: increased possibility of Italian govt. default."
"arrington","1237939179847176193","2020-03-12 03:11:14","0","1086","RT @justinamash: My Republican colleagues complained for months about FISA abuses against Carter Page and others. Today, the vast majority…"
"arrington","1237935118263537665","2020-03-12 02:55:06","0","0","@frobnosticus Me. I’ll explain after the poll closes"
"arrington","1237922739735805953","2020-03-12 02:05:55","4","0","Bitcoin was"
"arrington","1237806640042131456","2020-03-11 18:24:34","0","7984","RT @paulg: When you're dealing with exponential growth, the time to act is when it feels too early."
"arrington","1237789856656289792","2020-03-11 17:17:53","168","32","Unexplained Fuckery. https://t.co/Fd34QI55Hz"
"arrington","1237578756459352064","2020-03-11 03:19:03","52","11","Congratulations to @RippleworksOrg for being named one of the 10 most innovative not-for-profits of 2020 https://t.co/UisTySZ8dM"
"arrington","1237494228344684544","2020-03-10 21:43:10","18","1","@clairlemon Is there any data around differences in children’s outcomes with no father v a step father? Benefits there may dwarf the negatives."
"arrington","1237245820832903169","2020-03-10 05:16:05","0","34369","RT @jasonvanschoor: From a well respected friend and intensivist/A&amp;E consultant who is currently in northern Italy:\n1/ ‘I feel the pressure…"
"arrington","1237242941099278337","2020-03-10 05:04:38","0","29179","RT @silviast9: 1/ I may be repeating myself, but I want to fight this sense of security that I see outside of the epicenters, as if nothing…"
"arrington","1237232777860222976","2020-03-10 04:24:15","59","4","🤦🏼‍♂️ https://t.co/7Q7Y5XMxcN"
"arrington","1237210764571627521","2020-03-10 02:56:47","0","1191","RT @JustInTime_2020: What a ride.\n\n4-5 weeks ago, my wife, who’s an ER nurse, came home telling me about the Wuhan virus #COVID19 #coronavi…"
"arrington","1237176222762717184","2020-03-10 00:39:31","0","109","RT @morganhousel: The joke about a pilot's job -- ""years of boredom punctuated by brief moments of terror"" -- applies well to investors."
"arrington","1237171066914537473","2020-03-10 00:19:02","14","0","@sriramk @zoom_us I’d love to see detailed breakdowns of amazon sales"
"arrington","1237111741655347200","2020-03-09 20:23:18","5","0","@jesseproudman @cryptomanran Yes. The issue is why oil demand is down."
"arrington","1237111242797363200","2020-03-09 20:21:19","18","0","https://t.co/SElOemjQln https://t.co/eEvzp0O4Ee"
"arrington","1237110850487341056","2020-03-09 20:19:45","4","0","@asculthorpe Really excellent idea"
"arrington","1237106634108764161","2020-03-09 20:03:00","2","0","@justincase8594 https://t.co/aa0HQceK4D"
"arrington","1237090280085393408","2020-03-09 18:58:01","80","6","NY having prisoners make hand sanitizer. Boasting how cheap it is to make. Of course it is when you use slave labor. https://t.co/4P3I3gjo3x"
"arrington","1237074375318237184","2020-03-09 17:54:49","2","0","@om @stoictrades @nntaleb Costco coffee. Amazon tea"
"arrington","1237074254052483072","2020-03-09 17:54:20","0","0","@Genova_Jane @nntaleb Me too!"
"arrington","1237074136192540672","2020-03-09 17:53:52","0","0","@Be1garat @nntaleb Is that fasting but with food? :)"
"arrington","1237051714949152777","2020-03-09 16:24:46","2","0","@stoictrades @nntaleb you had me at ""Stoic"""
"arrington","1237022590763327488","2020-03-09 14:29:03","4","1","@MediaSnarking @nntaleb Thinking is super clear. And way more energy. Read @drjasonfung book."
"arrington","1237022291394887681","2020-03-09 14:27:51","3","0","@pvctrading @nntaleb Coffee, tea, water, electrolytes."
"arrington","1237022057935695874","2020-03-09 14:26:56","3","0","@stoictrades @nntaleb Yes. And yes I drink black coffee and tea"
"arrington","1236867937014693894","2020-03-09 04:14:30","23","7","😳 https://t.co/Fxk7HCyjxV"
"arrington","1236854412154261505","2020-03-09 03:20:46","21","3","The hero we need. Thank you @UW https://t.co/62aK4an4q4"
"arrington","1236850783288569857","2020-03-09 03:06:20","0","3356","RT @tracyalloway: For the first time in history, the entire U.S. Treasury curve is below 1%.\n\nhttps://t.co/8qfJyVqMX8 by @StephenSpratt &amp; @…"
"arrington","1236848951547985921","2020-03-09 02:59:04","2","0","@kevinrose @nntaleb @zerofasting Yeah, I think @RonP is a big fan of @zerofasting. I’ll try it out"
"arrington","1236846832635936769","2020-03-09 02:50:39","1","0","@ashkan @nntaleb Yep."
"arrington","1236846779531837440","2020-03-09 02:50:26","1","0","@CygnusSEO @nntaleb Have you?"
"arrington","1236845999345172480","2020-03-09 02:47:20","29","0","@balajis Just no FEMA camps. I can’t bear to hear all the “I told you so’s”"
"arrington","1236845806184873984","2020-03-09 02:46:34","60","2","My partner @ninos_mansor explaining to me how the markets will trade this week: https://t.co/Gqqbd1S7yI"
"arrington","1236842461818830848","2020-03-09 02:33:16","192","9","I’m banging out these 3 day fasts no problem now. As @nntaleb says, it’s easier to fast than to diet."
"arrington","1236833728262860800","2020-03-09 01:58:34","0","614","RT @Benioff: Happy 21st Birthday Salesforce!  March 8th 1999 we started at a small apartment at 1499 Montgomery Street in San Francisco. No…"
"arrington","1236827843088101376","2020-03-09 01:35:11","777","82","This is going to be a hell of a week in the financial markets."
"arrington","1236821866779561987","2020-03-09 01:11:26","1","0","@daveweisberger @APompliano @cryptomanran @gaborgurbacs More, obviously."
"arrington","1236818469812719616","2020-03-09 00:57:56","3","0","@APompliano @cryptomanran @gaborgurbacs It looked pretty correlated the week before last :) But again, we are betting against correlation aggressively."
"arrington","1236817688300675072","2020-03-09 00:54:50","6","0","@APompliano @cryptomanran @gaborgurbacs Yeah Ran is right. We don’t have any data to know what correlation looks like in a equities bear market. We make assumptions and trade on them, but in a year or two we’ll know if we are right."
"arrington","1236776194042769408","2020-03-08 22:09:57","11","6","According to California, even if students/teachers/staff at a school are confirmed with #coronavirus they aren't required to close. They may close, but are not required to: https://t.co/6SsU6RkEKb https://t.co/P5ALVMNUpy"
"arrington","1236774054419288064","2020-03-08 22:01:27","121","19","Confused by hesitancy of schools in SF and Seattle to close. Many are sending vaguely threatening letters to parents admonishing them not to keep kids at home. Is there some financial reason schools want to stay open? Funding based on attendance? Insane https://t.co/lxn2ITG2h2"
"arrington","1236753359295504384","2020-03-08 20:39:13","25","0","Burning Man people are starting to tune in to the real dangers of #coronavirus. 🤦🏼‍♂️ https://t.co/fN1xW9waBm"
"arrington","1236735874097790976","2020-03-08 19:29:44","0","0","@danielraffel @Twitter This sounds like an abuse button"
"arrington","1236735413898772481","2020-03-08 19:27:54","3","0","@haydentiff @nbougalis https://t.co/ca40HULcWB"
"arrington","1236698122799083525","2020-03-08 16:59:43","12","1","Normalcy bias https://t.co/4cjJcsqDph"
"arrington","1236676429321924608","2020-03-08 15:33:31","0","124","RT @DelRayMan: On Friday, Fatburger quietly raised $39.7 million in a historic deal that not only involved securities issued on #ethereum,…"
"arrington","1236671914136842240","2020-03-08 15:15:35","0","128","RT @balajis: We need to start thinking about what happens *if* Seattle, SF, and other cities are put under quarantine, just like Lombardy.…"
"arrington","1236669241136316417","2020-03-08 15:04:57","84","20","The Company of Dogs continues to do great work rescuing pets in bad situations and finding them loving homes. Thank you, @jussyc123, for bringing us together. They gladly accept XRP donations! https://t.co/MWc41Z1w6O"
"arrington","1236548736865599488","2020-03-08 07:06:07","1","0","@consistentbenny He also title the post “The Brave Browser Is Brilliant.” Making enemies out of supporters is no way to build love for a product, or a coalition."
"arrington","1236534129035849729","2020-03-08 06:08:04","0","16","RT @mattblaze: Scientists predict a discontinuity in the space/time continuum will pass across United States from east to west at 2am local…"
"arrington","1236527869867642886","2020-03-08 05:43:12","0","46","RT @NataliePropy: 1/ “Yesterday, I had a call with one of my company’s larger customers. It has been five months since my company signed an…"
"arrington","1236527751378563073","2020-03-08 05:42:44","0","58","RT @KrutikaKuppalli: Hey Twitter, I think it's great that in the wake of #COVID19 Trader Joes is encouraging workers to stay home if ill re…"
"arrington","1236504202525822976","2020-03-08 04:09:09","12","1","@jesseproudman Italy had only 20 known cases two weeks ago. Now it’s chaos in parts of the country."
"arrington","1236503825755693056","2020-03-08 04:07:39","6","0","@trentlapinski I imagine it already has hit them."
"arrington","1236503673343115265","2020-03-08 04:07:03","0","0","@consistentbenny I thought it was pretty pro-BAT."
"arrington","1236492420126146560","2020-03-08 03:22:20","0","3","RT @BrendanEich: @cachehash @arrington Seems to be unaware of our settlement every month to almost 500k creators listed at https://t.co/2PB…"
"arrington","1236428227972759552","2020-03-07 23:07:15","1","0","@TerryLerona Agree, although people staying isolated could help the 96m infected number, even with hospitals overwhelmed. Many people don't have the financial ability to do that, though."
"arrington","1236373653412962304","2020-03-07 19:30:24","22","5","Fun read about the Brave browser and $BAT (from someone who's never used it!) https://t.co/tQSdmoMybu"
"arrington","1236157300756250624","2020-03-07 05:10:41","18","13","https://t.co/OdIZUXwMfw https://t.co/NfR38MIkrf"
"arrington","1235950990496370688","2020-03-06 15:30:53","0","13529","RT @RealSaavedra: MSNBC’s Brian Williams reads a tweet: ""Bloomberg spent $500 million on ads. U.S. Population, 327 million. He could have g…"
"arrington","1235669070864715777","2020-03-05 20:50:38","0","1","RT @MsSapone: @HelloAlfred was founded to provide people with care, and our ability to deliver on that promise is more important now than e…"
"arrington","1235668351306756096","2020-03-05 20:47:47","0","262","RT @APompliano: Average interest rates in the United States:\n\n- Checking account rate: 0.06%\n- Bank Savings rate: 0.09%\n- Money market rate…"
"arrington","1235668147614539776","2020-03-05 20:46:58","22","10","Excellent business advice for Startups around the virus crisis from @sequoia https://t.co/MmAKTUSBOA #coronavirus #BlackSwan"
"arrington","1235649625823928320","2020-03-05 19:33:22","0","41","RT @ArweaveTeam: Big news: We have announced a major new funding round with @a16z, @usv and @coinbase. We are using this funding to start a…"
"arrington","1235649489379024897","2020-03-05 19:32:50","0","20","RT @PropyInc: An increasing number of #realestate transactions will be taking place remotely online. #Coronavirus and other publicly distur…"
"arrington","1235467217975664640","2020-03-05 07:28:33","0","98","RT @Cointelegraph: Uphold's new debit card lets users pay with several different cryptocurrencies\nhttps://t.co/eRuyLdeyuf"
"arrington","1235436358094618624","2020-03-05 05:25:55","0","65586","RT @RexChapman: Coronavirus instructions. \nWait for it...https://t.co/WvnKBwKUtb"
"arrington","1235435893898403841","2020-03-05 05:24:05","0","1803","RT @Seattle2019nCov: HAPPY STORY ALERT: @UW @UWVirology has developed it's own #COVID19 test &amp; expects to be testing 1k-1.5k people per day…"
"arrington","1235435705301491713","2020-03-05 05:23:20","5","0","@PeterCMSHI Hong Kong isn’t China. The article is about Hong Kong"
"arrington","1235428941596258304","2020-03-05 04:56:27","54","11","Interesting contrast between how Italy and Hong Kong are handling Corona. The US is acting very much like Italy. https://t.co/QTBLBBz5S9"
"arrington","1235371839578234882","2020-03-05 01:09:33","28","3","This is almost unbelievable, and I’m fairly sure it’s entirely true. Friends like @danielraffel have had their cars broken into multiple times and the police do not care. https://t.co/cMDlOuhRTz"
"arrington","1235346714749472768","2020-03-04 23:29:43","37","15","Doctors try 1st CRISPR editing to cure inherited blindness https://t.co/A8UoJf9G6t"
"arrington","1235299824263712769","2020-03-04 20:23:23","0","147","RT @UpholdInc: Introducing the revolutionary #UpholdCard! 💳 Pay with #crypto, national currencies and metals at nearly 50 million merchants…"
"arrington","1235299379021565952","2020-03-04 20:21:37","0","4260","RT @William_Blake: In 1665, Cambridge University closed b/c of the plague. Issac Newton quarantined himself at his childhood home. It was t…"
"arrington","1235073969444675584","2020-03-04 05:25:55","31","0","@XRPViper That’s probably the one thing that would actually get you arrested by police in SF"
"arrington","1235060711341969409","2020-03-04 04:33:14","30","0","@claycwhitehead Voters asked for it, voters got it. I think it’s hilarious."
"arrington","1235059734182387713","2020-03-04 04:29:21","256","57","Everything’s now free in San Francisco. 🤙🏼 https://t.co/H0qNZ4bnLJ"
"arrington","1235045057222172673","2020-03-04 03:31:02","0","120","RT @balajis: Incredible leadership by @patrickc at Stripe!\n\n- Encouraged (and, in some cases, mandatory) work from-home\n- Pause all busines…"
"arrington","1235043938697752576","2020-03-04 03:26:35","12","5","Bitcoin Risk and The Once-In-Cycle Trade https://t.co/DWGc2a9k28 by @ninormansor @arringtonXRPcap - this shows (part of) how we view and trade in Bitcoin."
"arrington","1235001312472813568","2020-03-04 00:37:12","0","107","RT @om: Yahoo is 25. No big headlines. No big articles. No tributes from its backers. Nothing. When you stop innovating, no one cares. Let…"
"arrington","1234998967638708225","2020-03-04 00:27:53","0","189","RT @benthompson: Holding a conference that attracts 100,000 people in Seattle next week is reckless and negligent.\n\nhttps://t.co/JIKjhowCrw"
"arrington","1234977249494913024","2020-03-03 23:01:35","274","35","This is what they would call a Black Swan event."
"arrington","1234931075693957121","2020-03-03 19:58:07","0","349","RT @DrEricDing: Dark dark dark... NIAID Director on #COVID19: “I don't think that we are going to get out of this completely unscathed... I…"
"arrington","1234743039492382720","2020-03-03 07:30:55","26","0","@cyantist I’ve prepped two locations and was all done mid February. Of course, I’m paranoid."
