"username","id","time","likes","retweets","text"
"chrislarsensf","691752720978456576","2016-01-25 22:41:15","0","1","RT @mpawlo: U.S. DOJ has released full text of EU-US umbrella agreement (re Safe Harbour) (via @clarinette02): https://t.co/mDLlKwEInk (PDF)"
"chrislarsensf","691748078798262272","2016-01-25 22:22:48","0","3","RT @hubculture: #Money now moving at the same speed as #information on the #internet says @chrislarsensf @Ripple @hubculture #davos https:/…"
"chrislarsensf","691710793126014976","2016-01-25 19:54:39","5","3","The #InternetOfThings is now. The #InternetofValue is the immediate future. https://t.co/KxdCqubYN1 #Davos2016"
"chrislarsensf","691693571305447424","2016-01-25 18:46:13","0","11","RT @BlockChainSF: Register. Book. Network. Learn more about blockchain technology &amp; the industries that will benefit the most. #TBCCSF http…"
"chrislarsensf","690614059322896389","2016-01-22 19:16:37","0","0","@P4YM3NT5 see you there!"
"chrislarsensf","690582002903289856","2016-01-22 17:09:14","9","3","Fintech comes to town – to partner, not disrupt. #Davos2016 https://t.co/JKbi3X020d"
"chrislarsensf","690319302021423104","2016-01-21 23:45:21","0","5","RT @BlockChainSF: Excited to have Chris Larsen of #Ripple join #TBCCSF Panel: How #BlockChainTechnology is Disrupting Global #Payments http…"
"chrislarsensf","690314881078198272","2016-01-21 23:27:47","2","1","What a day! https://t.co/C9agZ5zf1w"
"chrislarsensf","690199430927097857","2016-01-21 15:49:02","13","6","Good luck to the @SanInnoventures @Onevest Distributed Ledger Challenge finalists pitching for a $15,000 prize @ next week’s event in NYC!"
"chrislarsensf","689882809658318848","2016-01-20 18:50:53","5","1","Read @Benioff on why businesses are the greatest platforms for change: https://t.co/UvfiOBnJxN #Davos2016"
"chrislarsensf","689882203249999872","2016-01-20 18:48:29","6","5","Delighted to have helped in the judging process for the @SanInnoventures Distributed Ledger Challenge – final is next week in NYC"
"chrislarsensf","689874036650704896","2016-01-20 18:16:02","0","2","RT @SanInnoventures: What can we expect from the #fintech sector in 2016? Our own @belimad offers his thoughts in @eFinancialNews: https://…"
"chrislarsensf","689501578626105345","2016-01-19 17:36:01","3","1","See you at #Davos2016! https://t.co/WeUXQEEBqz"
"chrislarsensf","688109045605994496","2016-01-15 21:22:35","0","5","RT @Ripple: 6 Trends That Will Shape Global Regulations in 2016 https://t.co/CUahfzgYbW #compliance https://t.co/moifTRjkHL"
"chrislarsensf","687752067172020226","2016-01-14 21:44:05","0","10","RT @Ripple: The Road to #Davos2016: Ushering in the Fourth Industrial Revolution https://t.co/2MlLF2ioqX https://t.co/9v457LbitX"
"chrislarsensf","687751607295934464","2016-01-14 21:42:15","0","4","RT @FedPayImprove: A corporate treasury perspective on why faster #payments are needed in today’s environment via @afponline https://t.co/J…"
"chrislarsensf","687375312389160960","2016-01-13 20:46:59","0","24","RT @doctorow: The folks at @Ripple explain why a payments company is worried about #DRM at the @w3c https://t.co/cZSfLyvqe2 #mustread"
"chrislarsensf","687357109491519488","2016-01-13 19:34:40","0","3","RT @BankInnovation: Catch #BISeattle's Fireside Chat w/ FinTech Expert @chrislarsensf, @Ripple's CEO&amp; Co-Founder https://t.co/nXCSJFor0W ht…"
"chrislarsensf","686970340728127488","2016-01-12 17:57:47","0","0","@Tomgroenfeldt thank you!"
"chrislarsensf","686967950654320640","2016-01-12 17:48:17","7","10","We're in the early days of the Fourth Industrial Revolution. Right now, it's about building  infrastructure. https://t.co/7KoLuT9r8N #Davos"
"chrislarsensf","685533609902510080","2016-01-08 18:48:43","3","4","It's time to start thinking beyond blockchain. https://t.co/lvZ6X8khbZ"
"chrislarsensf","685181600036827136","2016-01-07 19:29:58","1","1","6 Trends That Will Shape Global Regulations in 2016 https://t.co/F0miS5RyVM"
"chrislarsensf","685181216144797696","2016-01-07 19:28:26","0","2","RT @FedPayImprove: Consider yourself a #payments innovator? We’d love to hear what you are working on! https://t.co/oU5c3ro4Ze"
"chrislarsensf","684816135456309248","2016-01-06 19:17:44","0","19","RT @Ripple: ""We're trying to create a global standard for payments."" Ripple CTO @justmoon to @WIRED https://t.co/sPyamIMRhM #ILP https://t.…"
"chrislarsensf","684070527225303041","2016-01-04 17:54:57","3","0","Welcome back everybody! https://t.co/fR9hd7142L"
"chrislarsensf","677934504044986368","2015-12-18 19:32:35","5","3","This project uses Ripple’s distributed ledger technology, converting invoices into digital assets.  https://t.co/kIVZaKoZyb"
"chrislarsensf","677930426543935488","2015-12-18 19:16:23","0","2","RT @Breakingbanks1: Not to be missed #BreakingBanks #podcast posted!  @brettking @timoreilly @bigdata @chrislarsensf &amp; @Superplex \n\nhttps:/…"
"chrislarsensf","677585746975285248","2015-12-17 20:26:45","2","0","Thank you to @brettking and the whole team at @BreakingBanks for another great show!"
"chrislarsensf","677556245927079936","2015-12-17 18:29:32","0","2","RT @HiroMarleyG: Azure Blockchain as a Service Update #2 | Microsoft Azure Blog https://t.co/0C2A9fZiO9 via @azure"
"chrislarsensf","677554817963720705","2015-12-17 18:23:51","0","8","RT @Breakingbanks1: #BreakingBanks- 3pmEST- @brettking hosts @chrislarsensf @Ripple about @Interledger &amp; Azure\n\nhttps://t.co/Y2xbKdiCNi htt…"
"chrislarsensf","677554772535185408","2015-12-17 18:23:40","2","1","Love this post. https://t.co/dNktYH9lMi https://t.co/pcfqKUf12k"
"chrislarsensf","677195283424395264","2015-12-16 18:35:11","4","2","Ripple chief Chris Larsen: Sorting out payments will aid innovation in securities settlements https://t.co/2vEa4fzVsn via @IBTimesUK #Ripple"
"chrislarsensf","676831386582441985","2015-12-15 18:29:12","7","3","Ripple is pleased to be included in the Fintech 100! https://t.co/DE7m2iZRdU"
"chrislarsensf","676486133706915840","2015-12-14 19:37:17","0","38","RT @Ripple: .@Microsoft's @Azure BaaS is currently operating a Ripple validating node for the benefit of Ripple's bank users: https://t.co/…"
"chrislarsensf","675027579321999360","2015-12-10 19:01:30","0","107","RT @gatesfoundation: Education = opportunity. \nWhat we've learned from 15 yrs working to help students thrive: https://t.co/a7reQCZvJc http…"
"chrislarsensf","674665128894136321","2015-12-09 19:01:16","10","5","We're in very good company here: https://t.co/j5T9ytJkla #Fintech50"
"chrislarsensf","674660417436708865","2015-12-09 18:42:32","0","3","RT @AmerBanker: .@pennycrosman drills into ""#blockchain as a service"" for financial institutions https://t.co/8lzUC0qhe3"
"chrislarsensf","674017118094921728","2015-12-08 00:06:18","19","18","Exciting news from @Microsoft: @Azure BaaS operating a Ripple validating node to benefit Ripple's bank users: https://t.co/xFfIWUDacS"
"chrislarsensf","673951106523762690","2015-12-07 19:43:59","2","4","The antiquated infrastructure used to settle cross-border payments is restricted, slow, uncertain, and expensive. https://t.co/vWl0nwmYrv"
"chrislarsensf","672858182335631360","2015-12-04 19:21:06","0","1","RT @RippleWorksOrg: Sharing the Talent Wealth: Broadening the Reach of Silicon Valley, by @chrislarsensf https://t.co/mPkeSrOFCU https://t.…"
"chrislarsensf","672545857527525376","2015-12-03 22:40:02","0","1","ICYMI @RippleWorksOrg is putting Silicon Valley innovation to good use: https://t.co/mm6PTFVupr"
"chrislarsensf","672481087017254912","2015-12-03 18:22:39","0","4","RT @Ripple: CEO @ChrisLarsenSF talks cross-border payments, #ILP, and distributed financial technology: https://t.co/occwO3aeom"
"chrislarsensf","672208252344532994","2015-12-03 00:18:31","0","93","RT @gatesfoundation: 71 countries. $117M donated. Record-breaking generosity for #GivingTuesday. Thank you! https://t.co/sCMdzaMddl https:/…"
"chrislarsensf","672100671399657472","2015-12-02 17:11:01","2","4","""Sharing the Talent Wealth: Broadening the Reach of Silicon Valley"" on @LinkedIn https://t.co/kRmOtqdYvT"
"chrislarsensf","671807537503539200","2015-12-01 21:46:13","8","11","""The ability to shorten up settlement times is an absolute win."" @R3CEV's David Rutter is totally right here. https://t.co/aC7rMJ82gR"
"chrislarsensf","671758252871258112","2015-12-01 18:30:22","0","14","RT @Ripple: ""In the payments space, Ripple is becoming the de facto leading player."" @belimad https://t.co/c3LYRBIZdU https://t.co/BSCPdC6w…"
"chrislarsensf","671758172806184960","2015-12-01 18:30:03","0","4","RT @Ripple: Why Central Banks Should Use Distributed Ledger Technology https://t.co/A4M0xQBE2l https://t.co/wMZB108Tl2"
"chrislarsensf","671391614602989568","2015-11-30 18:13:29","0","4","RT @copernicc: Thoughts on the Gates Foundation's Level One Project Boot Camp https://t.co/GtmZSqZ46y"
"chrislarsensf","671390803172958208","2015-11-30 18:10:15","0","59","RT @ValaAfshar: 20 years of software eating the work desk https://t.co/EhT2gZUuso"
"chrislarsensf","669313632744828929","2015-11-25 00:36:19","0","316","RT @KamalaHarris: Congratulations to @SFGiants legend Willie Mays, who received the Presidential #MedalOfFreedom today! #sayhey https://t.c…"
"chrislarsensf","668873471934361600","2015-11-23 19:27:17","6","9","Ripple provides financial infrastructure solutions for faster and cheaper global bank settlements: https://t.co/FHXyW8Rq0G"
"chrislarsensf","668859531871391744","2015-11-23 18:31:53","0","94","RT @wef: Are we ready for the 4th industrial revolution? https://t.co/8AGrDJMXen #futureinvest #gac15 https://t.co/gjGqL6Quox"
"chrislarsensf","667396140690616320","2015-11-19 17:36:54","0","1","RT @FedPayImprove: Stay in the loop! Subscribe to the FedPayments Improvement Community today https://t.co/Z3hRiCmdy2 https://t.co/ARW40ydO…"
"chrislarsensf","667395754021945344","2015-11-19 17:35:22","0","91","RT @wef: What is #blockchain, and how will it disrupt #banking? https://t.co/tS758K1KXY #fintech #Bitcoin https://t.co/X510KgoDDt"
"chrislarsensf","667062815895609344","2015-11-18 19:32:23","0","1","RT @dpaperny: ICYMI: @Ripple has called for a standardised online protocol for payments. See my coverage of @justmoon's talk here: https://…"
"chrislarsensf","667021013725544448","2015-11-18 16:46:16","12","4","Ripple will be a key technology helping to power the world's instant payment network. https://t.co/tksyqpJYit #internetofvalue"
"chrislarsensf","666698134894960641","2015-11-17 19:23:16","4","6","""KPMG revealed it was hiring anybody that had experience of deploying Ripple"" very interesting https://t.co/7jKehI0UP2"
"chrislarsensf","666380686828310529","2015-11-16 22:21:51","0","1","Join @RippleWorksOrg on how tech and innovation can actually change the world: https://t.co/WH329GfeBk"
"chrislarsensf","666341345657683968","2015-11-16 19:45:31","1","2","Ripple On The Big Opportunities In Cross-Border Payments - https://t.co/k8AJfr7saH"
"chrislarsensf","666304067774214144","2015-11-16 17:17:23","4","3","New tech like Ripple can make remittances cheaper, transparent. @daranda on @gatesfoundation's Level One Project: https://t.co/32Uqczluz3"
"chrislarsensf","665974807729717252","2015-11-15 19:29:02","1","1","The banking world is changing so fast. https://t.co/Y12pee3lf9"
"chrislarsensf","665597071722995712","2015-11-14 18:28:02","19","9","CEO of @RBC: Legacy systems threaten banks far more than #fintech. https://t.co/at6FKnwkpx  via @AmerBanker"
"chrislarsensf","665295166006165505","2015-11-13 22:28:22","1","2","Financial Inclusion Can Generate $380 Billion in Revenues for Banks https://t.co/TxYGYgaeJb via @Accenture"
"chrislarsensf","664592081747378177","2015-11-11 23:54:34","0","4","RT @copernicc: Last week’s Money20/20 conference delivered further evidence that it really is a new day in the financial industry https://t…"
"chrislarsensf","664502793596616704","2015-11-11 17:59:46","3","1","Saw so much optimism at Sibos in Singapore! Very glad I got a chance to talk about it.  https://t.co/PEd1khLr0s"
"chrislarsensf","664130772253605889","2015-11-10 17:21:29","0","2","RT @JayReinemann: DOJ's Haun bringing together the best from public &amp; private sector to advance the future of digital currencies https://t.…"
"chrislarsensf","663769260477448193","2015-11-09 17:24:58","0","4","RT @Ripple: Missed out on #Buttonwood? The video is available here, featuring CEO @chrislarsensf: https://t.co/1cZA6jN0Z5"
"chrislarsensf","661974907887087616","2015-11-04 18:34:51","2","0","Welcome Jess Cheng! https://t.co/hVOXuCBg5R"
"chrislarsensf","661595926763442176","2015-11-03 17:28:55","7","2","Very pleased with how things are going with @Westpac https://t.co/MwloM3APl8"
"chrislarsensf","661261198814351360","2015-11-02 19:18:50","5","6","Looking back on #money2020: https://t.co/i8Vk24Ihae"
"chrislarsensf","661250197305950208","2015-11-02 18:35:07","0","3","RT @SanInnoventures: Heading to #WebSummit next week? Santander’s @vmatarranz will be presenting on Fintech 2.0 - @WebSummitHQ #Fintech2 ht…"
"chrislarsensf","661249650574274561","2015-11-02 18:32:56","0","8","RT @Ripple: .@McKinsey: The Powerful Forces Reshaping the #Payments Landscape https://t.co/0dp4OJJn1Y"
"chrislarsensf","661249637857148928","2015-11-02 18:32:53","0","28","RT @Ripple: Santander: Distributed Ledger Tech Could Save Banks $20 Billion a Year https://t.co/tr6zkfk8ZD https://t.co/ZyEuCT66Vs"
"chrislarsensf","660221892834426880","2015-10-30 22:29:00","0","1","RT @copernicc: Dwolla enters exchange world through CME Group deal https://t.co/z0K5mPrMzF via @Finextra"
"chrislarsensf","659430461307949056","2015-10-28 18:04:08","4","0","The #Buttonwood Gathering was great— thanks @jobsworth, @blythemasters and @debbyhopkins for sharing your views. https://t.co/spwPEFakK9"
"chrislarsensf","656491770260254720","2015-10-20 15:26:49","8","5","The answer lies in cooperation between banks and tech. This system can evolve for the better. @mattbish https://t.co/AANSYOGhCw #Buttonwood"
"chrislarsensf","656491632846483456","2015-10-20 15:26:16","0","1","RT @Sonnenshein: ""if we move value exchange to instant and free...we'll see an exponential inc in value exchange globally"" -@chrislarsensf …"
"chrislarsensf","656491595701686272","2015-10-20 15:26:08","0","1","RT @Sonnenshein: ""the bottom of the payment stack has to change to reflect inter-operability...change is already underway"" -@chrislarsensf …"
"chrislarsensf","656491515334684672","2015-10-20 15:25:48","0","6","RT @Sonnenshein: ""the internet of value is going to grow quickly...need to reconcile the tech, the cap mkts, &amp; the compliance"" -@chrislarse…"
"chrislarsensf","656146045475291138","2015-10-19 16:33:02","2","2","Looking forward to the #ButtonwoodGathering http://t.co/tLR3gNKbvo"
"chrislarsensf","655050439793111040","2015-10-16 15:59:29","3","0","I'm listening to @dawallach's Time Machine, and my day is made. http://t.co/7JlIZY46mt"
"chrislarsensf","654791112075292673","2015-10-15 22:49:01","0","12","RT @Ripple: 20 #Fintech Companies to Watch: http://t.co/UmO1no2K0V via @AmerBanker"
"chrislarsensf","654790423479652352","2015-10-15 22:46:17","0","5","RT @RyanZagone: .@AmerBanker on Ripple: ""the value prop becomes more relevant...to nudge industry toward real-time payments"" http://t.co/4P…"
"chrislarsensf","654432385925185536","2015-10-14 23:03:34","0","3","RT @CGI_FS: CGI’s senior banking, payments &amp; trade experts at stand L19 #SIBOS #CGI http://t.co/kN5j0q6FRp http://t.co/IX8p3OguVe"
"chrislarsensf","654431996383391744","2015-10-14 23:02:01","0","8","RT @Ripple: “We innovate on a bank’s specific pain point or use case. And then expand from there.” @nilesh_dusane #Sibos #RippleSibos"
"chrislarsensf","654431950573211648","2015-10-14 23:01:50","0","15","RT @Ripple: We're excited to team with @CGI_Global: https://t.co/HCT8bYtrG4 #Sibos #RippleSIbos"
"chrislarsensf","654082470657130497","2015-10-13 23:53:07","2","2","Another great day for #RippleSibos https://t.co/ZFOFeFOGrF"
"chrislarsensf","654054742264406016","2015-10-13 22:02:56","0","12","RT @BelChamNYC: @BelChamNYC and Atelier member @IntellectEU closes partnership with @Ripple! #BeTech \nhttps://t.co/dOTgvBpx6I http://t.co/t…"
"chrislarsensf","654054677361725440","2015-10-13 22:02:41","0","12","RT @Ripple: .@DHUSACorp is integrating its global payment services hub with Ripple for real-time, less costly payments. http://t.co/xMSBMXH…"
"chrislarsensf","654054128486748160","2015-10-13 22:00:30","0","4","RT @BankingInsights: Today’s bank customers don’t just want real-time payments. They demand them. See how your bank can stay ahead #Sibos\nh…"
"chrislarsensf","654054019611017216","2015-10-13 22:00:04","0","13","RT @SvenBossu: Sibos 2015 almost the second biggest Sibos ever with over 8,100 delegates ! #Sibos"
"chrislarsensf","654053887326879744","2015-10-13 21:59:33","0","18","RT @Ripple: Our #Sibos booth is open, demonstrating our enterprise-grade solutions. Come to H19 to learn more. #RippleSibos http://t.co/jnM…"
"chrislarsensf","654053835099389952","2015-10-13 21:59:20","0","10","RT @volantetech: Lots of interest in Ripple ready VolPay at Volante. Vijay Oddiraju – Volante. Chris Larsen &amp; Monica Long - Ripple http://t…"
"chrislarsensf","654053693898162178","2015-10-13 21:58:47","0","8","RT @Ripple: CEO @ChrisLarsenSF on @volantetech interfacing with Ripple: http://t.co/FeLj6g1aYe via @LetsTalkPaymnts #Sibos http://t.co/yIrl…"
"chrislarsensf","653409274299871232","2015-10-12 03:18:05","0","8","RT @Ripple: .@DHUSACorp is integrating its global payment services hub with Ripple for real-time, less costly payments http://t.co/xMSBMXYC…"
"chrislarsensf","653409197489565696","2015-10-12 03:17:47","0","13","RT @IRenwood: Interesting @Innotribe survey on #blockchain use cases #Sibos2015 #fintech #banking http://t.co/ZBYw78SIif"
"chrislarsensf","653408759407083520","2015-10-12 03:16:02","0","10","RT @Ripple: Thanks for attending @nilesh_dusane's #Sibos panel on innovation in payments! #RippleSibos http://t.co/og9JfrH2Ra"
"chrislarsensf","652158227161837568","2015-10-08 16:26:52","0","10","RT @WSJMoneyBeat: Ripple gets $4M from Santander arm, inks partnership with accenture http://t.co/VEU5iWP1ke #bitcoin"
"chrislarsensf","651778471622918146","2015-10-07 15:17:51","0","8","RT @RyanZagone: Ripple's @chrislarsensf showcases the #internetofvalue. thx to @MarcHochstein @asliceofmellon @TedJanus http://t.co/ngrPHxl…"
"chrislarsensf","651530248203341824","2015-10-06 22:51:30","0","4","RT @ChamberDigital: Congrats to @Ripple on raising $4mil from @bancosantander and its partnership w @Accenture http://t.co/bs9yxX3Q6v http:…"
"chrislarsensf","651463952749101056","2015-10-06 18:28:04","3","3","Ripple Gets $4M From Santander Arm, Inks Partnership With Accenture http://t.co/wcGP1yePsP via @WSJMoneyBeat"
"chrislarsensf","651427169617350656","2015-10-06 16:01:54","0","18","RT @SanInnoventures: Backing our viewpoint on #fintech2 and the $bn distributed ledger opportunity in FS, we just invested in @Ripple http:…"
"chrislarsensf","651402031773552640","2015-10-06 14:22:01","0","10","RT @SanInnoventures: .@Ripple adds @SANInnoVentures as Series A #investor. http://t.co/9765BoapGZ"
"chrislarsensf","651401908502982656","2015-10-06 14:21:32","16","16","""From a regulatory and maturity perspective, we saw Ripple as the best partner to move ahead with in this."" @belimad http://t.co/HBlgcOIxqe"
"chrislarsensf","651249144217014272","2015-10-06 04:14:30","4","4","In the shape of things to come: https://t.co/oBYW5PDrcP"
"chrislarsensf","649995048575107072","2015-10-02 17:11:10","0","8","RT @Sibos: Educate yourself on the game changers in the finance industry at #Sibos by attending sessions with leading alternative thinkers."
"chrislarsensf","649991455805575168","2015-10-02 16:56:53","0","7","RT @DCGco: ""Our payment systems will begin to resemble the internet, enabling money to move as freely as information does."" @RippleLabs @ch…"
"chrislarsensf","649616182400544768","2015-10-01 16:05:41","0","7","RT @shepazu: Excited to work with @RippleLabs on @w3c #WebPayments. Good podcast about #InternetOfValue and the future of money: http://t.c…"
"chrislarsensf","649258416515354624","2015-09-30 16:24:03","1","0","MacArthur ‘Genius Grant’ Winners for 2015 Are Announced http://t.co/6BxONq2CpE"
"chrislarsensf","649257146027143168","2015-09-30 16:19:00","0","8","RT @Sibos: Just 11 days until Sibos 2015 Singapore! Tweet us with any questions you may have about the event. http://t.co/CDzkY7AEkk"
"chrislarsensf","648914081508798464","2015-09-29 17:35:47","0","4","RT @FedPayImprove: Save the date! We’ll be attending the #FasterPayments Initiative on 10/6 to discuss faster #payments in the U.S. #FastPa…"
"chrislarsensf","648530345273331713","2015-09-28 16:10:58","0","1398","RT @AstroKatie: The flowing water on #Mars is seen as wet stripes called “recurring slope lineae.” They reappear when it’s warm. http://t.c…"
"chrislarsensf","648527754816688128","2015-09-28 16:00:40","1","0","Signs of Liquid Water Found on Surface of Mars, Study Says http://t.co/X0OQy7Tipp"
"chrislarsensf","647492550224297984","2015-09-25 19:27:08","0","5","RT @Sibos: Discuss the challenges posed by the changing nature of global payments w/ @RippleLabs @Earthport @Wipro &amp; more @Sibos http://t.c…"
"chrislarsensf","647084106350657536","2015-09-24 16:24:07","0","1","RT @FedPayImprove: Great article by @kevinwack for @AmerBanker on our effort to build a faster payment system http://t.co/FP2LRwl1HZ"
"chrislarsensf","646730409951170560","2015-09-23 16:58:40","0","0","Yogi Berra, Yankees Hall of Fame Catcher With a One-of-a-Kind Wit, Dies at 90 http://t.co/hqwQwtf9R5"
"chrislarsensf","646400926077448192","2015-09-22 19:09:24","0","0","@dgwbirch my pleasure."
"chrislarsensf","646374907568254976","2015-09-22 17:26:01","0","3","RT @babushka99: Repost:  Around the Coin, Special Guest: Chris Larsen CEO of Ripple Labs http://t.co/dk6eCjdfsB http://t.co/gZ33PQOD7m"
"chrislarsensf","646373734140346368","2015-09-22 17:21:21","0","0","IPhone 6s’s Hands-Free Siri Is an Omen of the Future   http://t.co/vy064ofyEi"
"chrislarsensf","646370974774898688","2015-09-22 17:10:24","5","4","The tipping point of six megatrends in technology. Great morning read! via @wef  https://t.co/NGp1i2WWkN"
"chrislarsensf","646369118048796672","2015-09-22 17:03:01","0","8","RT @SvenBossu: Sibos arrived in Singapore - street banners are up! #Sibos http://t.co/A0qQdaL7xe"
"chrislarsensf","646017763224346624","2015-09-21 17:46:51","0","44","RT @wef: How can #Africa support its young #innovators? http://t.co/ZyR7E1dl3C http://t.co/bE30xIE6g5"
"chrislarsensf","644921713914867713","2015-09-18 17:11:33","0","61","RT @wef: 9 #economists whose ideas are changing the world http://t.co/dNjJfQ8Sev #economics http://t.co/RVptAcBgxB"
"chrislarsensf","644921682361057281","2015-09-18 17:11:25","0","7","RT @Ripple: What is an internet of value? http://t.co/Rx948I4mDt via @open_markets http://t.co/bcVgiSmhkC"
"chrislarsensf","644918395402481664","2015-09-18 16:58:22","0","0","More Evidence for Coming Black Hole Collision http://t.co/f25Kufj0WL"
"chrislarsensf","644545312292343809","2015-09-17 16:15:52","0","0","@marccwr haha amazing."
"chrislarsensf","644545009191006208","2015-09-17 16:14:39","0","0","@CalWells wow."
"chrislarsensf","644540192557109248","2015-09-17 15:55:31","0","2","RT @FedPayImprove: #ICYMI Todd Aadland was appointed as the #Fed's #Payments Security Strategy Leader https://t.co/o5yZhsYp1x"
"chrislarsensf","644539816365830144","2015-09-17 15:54:01","0","121","RT @wef: Why discriminating against women keeps countries poorer http://t.co/6cYkiuZNDm #gender #economics http://t.co/NZwPqiFEoo"
"chrislarsensf","644536950905372672","2015-09-17 15:42:38","0","0","This is wild. http://t.co/1xUKFSYtGV http://t.co/CzqW40qhUI"
"chrislarsensf","644179579427516416","2015-09-16 16:02:34","5","13","The internet of value is already here: http://t.co/Hlk5LCyC5Q via @wef http://t.co/pg1UkZPV7p"
"chrislarsensf","644178394683412480","2015-09-16 15:57:52","0","0","Porsche, Aiming at Tesla, Unveils Electric Concept Car http://t.co/fkon3bJHWy"
"chrislarsensf","644177838590062592","2015-09-16 15:55:39","0","0","The Rocky Revival of Vinyl Records http://t.co/JGvhCNeCpz"
"chrislarsensf","643825909443661824","2015-09-15 16:37:13","0","2","RT @Michael_S_Barr: $6.5 million Entrepreneurs of Color Fund debuts Tuesday http://t.co/G1WjCW8igS via @detroitnews"
"chrislarsensf","643807299211948032","2015-09-15 15:23:16","0","0","Amid California Wildfires, Escapes and Choices http://t.co/uJlnhR1eT1"
"chrislarsensf","643460509497360384","2015-09-14 16:25:15","0","0","Getting to know our new CFO, Bret Allenbach: https://t.co/u0zIMk9wvk"
"chrislarsensf","641997175132520448","2015-09-10 15:30:28","1","0","Bret Allenbach adds a wealth of front-line experience and to our growing bench of specialists: https://t.co/Rb8fuguwM4"
"chrislarsensf","641996805916389376","2015-09-10 15:29:00","0","35","RT @wef: Why we need a common standard for moving e-money @chrislarsensf http://t.co/IhPghnGOIY #techpioneers15 http://t.co/iSonbSAFG8"
"chrislarsensf","637303134101065729","2015-08-28 16:38:02","4","2","Bank-wise analysis and timeline on distributed ledger systems via @letstalkpaymnts http://t.co/dbr4z7Otvi"
"chrislarsensf","636562789394333696","2015-08-26 15:36:10","0","6","RT @WesternUnionCEO: .@WesternUnion's recent 20 yr anniversary in #Africa reminds me that each customer has a unique story #ThisisWUIam htt…"
"chrislarsensf","636560515968307200","2015-08-26 15:27:08","0","4","RT @sffed: What you need to know about the #economy according to senior #economist Michael Bauer http://t.co/qgkLuyuylP http://t.co/EWA0LKM…"
"chrislarsensf","636560289043902464","2015-08-26 15:26:14","1","0","The Upside of a Downturn in Silicon Valley http://t.co/e4p0MFnfLk"
"chrislarsensf","636234338644979712","2015-08-25 17:51:01","0","8","RT @Davos: Should central banks encourage dissenting views? http://t.co/d4Y18YP3IP http://t.co/p7An4DvbgU"
"chrislarsensf","635910158040846337","2015-08-24 20:22:50","4","6","Fundamental to our vision of the Internet of Value are systems that allow money to move like information does today: http://t.co/trm3yeExIR"
"chrislarsensf","635840594456219650","2015-08-24 15:46:25","0","13","RT @Davos: Billion-dollar start-ups are on the rise http://t.co/hpqvHuy7YG http://t.co/3BZ75rRAVV"
"chrislarsensf","634775523458215936","2015-08-21 17:14:13","1","0","The Creative Apocalypse That Wasn’t http://t.co/M08d5uCQgQ"
"chrislarsensf","634771068306202624","2015-08-21 16:56:30","0","1","RT @CMEGroup: In the latest #CMETechTalk podcast, @chrislarsensf of Ripple Labs discusses what the internet of value represents http://t.co…"
"chrislarsensf","634401154127015936","2015-08-20 16:26:36","0","35","RT @wef: How #art helps us make sense of #growth http://t.co/G4mSTdODUC http://t.co/yu6OZEybKo"
"chrislarsensf","634399398945005568","2015-08-20 16:19:37","0","9","RT @RippleLabs: Bank-wise analysis and timeline on distributed ledger systems via @letstalkpaymnts http://t.co/RnsimZ1lde http://t.co/EGiVC…"
"chrislarsensf","634050177121259521","2015-08-19 17:11:56","0","80","RT @gatesfoundation: When @BillGates met with this Teacher of the Year, he came away inspired. Here's why: http://t.co/scPlUFoNcf http://t.…"
"chrislarsensf","634049832752160768","2015-08-19 17:10:34","0","3","RT @sffed: Tomorrow join us to discuss transit-oriented development for all #ConnectingCommunities http://t.co/DQh54ABjt4 http://t.co/wgI7w…"
"chrislarsensf","633727805759602688","2015-08-18 19:50:57","0","1","What Your Vacation Says About You http://t.co/8gTlonyxGu"
"chrislarsensf","633689435301916672","2015-08-18 17:18:29","6","6","Really positive input on @Ripple from @IDC, great read. https://t.co/uTcwzbbdil"
"chrislarsensf","633333230465253377","2015-08-17 17:43:03","0","2","RT @sffed: Chair #Yellen shares insight on the benefits of &amp; challenges for #communitybanks http://t.co/papcfqrrIC http://t.co/x8N2u1xXqT"
"chrislarsensf","632247066270437376","2015-08-14 17:47:01","1","1","How California Is Winning the Drought http://t.co/Qek4Ok7pZe"
"chrislarsensf","631885772933611520","2015-08-13 17:51:22","0","29","RT @Inc: Why fintech is one of the most promising industries of 2015 @mariaaspan @Inc5000 http://t.co/AhBKk7E5Jk"
"chrislarsensf","631857264094150656","2015-08-13 15:58:05","0","2","RT @BluzelleHQ: WEF Technology Pioneer 2015 @Ripple video with @chrislarsensf http://t.co/QkCwNFKLA1 via @YouTube #fintech"
"chrislarsensf","631604614693961728","2015-08-12 23:14:09","0","6","RT @SvenBossu: 4,000 delegates registered for Sibos 2015! Highest number ever 10 weeks before showtime #Sibos"
"chrislarsensf","631513560829419520","2015-08-12 17:12:20","0","0","Yodlee, a Hub for Financial Apps, Sells Itself to Envestnet http://t.co/HhQ7Mxthhp"
"chrislarsensf","631232680118489088","2015-08-11 22:36:13","0","5","RT @diliprao: Looking forward to debating @ripple and payments at Business Banking Innovation conference: https://t.co/kAaPSDSXk2"
"chrislarsensf","631232122380881920","2015-08-11 22:34:00","0","0","The Roanoke Island Colony: Lost, and Found? http://t.co/yenKgRGibt"
