"username","id","time","likes","retweets","text"
"sergeynazarov","510651619835666432","2014-09-13 04:50:08","10","3","@semil @mattocko Smart Contracts can perform their own verification of performance via APIs and enforce predetermined conditions reliably."
"sergeynazarov","509171746876846080","2014-09-09 02:49:39","18","1","I got to the 2048 tile! @2048_game #2048 http://t.co/Kycf96B8s9"
"sergeynazarov","507647478959980544","2014-09-04 21:52:45","4","0","Syllabus for a course on Bitcoin from NYU's Law and B-School; http://t.co/nSmeHMFyK5 , yeah, this bitcoin thing is just a fad, obviously..."
"sergeynazarov","504338300266479616","2014-08-26 18:43:15","3","2","Apple patent mentions Virtual Currencies: http://t.co/GJgZysQstx"
"sergeynazarov","503669588962590721","2014-08-24 22:26:02","18","7","Make hay while the sun shines."
"sergeynazarov","502278140757307392","2014-08-21 02:16:55","0","49","RT @paulg: 5 year old asks what a tie is. I explain. Asks why people wear them. They think they look good, I say. ""That doesn't look good!"""
"sergeynazarov","501484411620433920","2014-08-18 21:42:55","0","101","RT @hopscotch: Never too late! RT@wfong_sf ""Great slide to close on @pahlkadot  #codeforamerica #AccelaEngage #accelaengage2014"" http://t.c…"
"sergeynazarov","501482770414440449","2014-08-18 21:36:24","0","60","RT @garrytan: The best pitch is made of a number of obvious and uncontroversial statements that add up to an ambitious achievable future."
"sergeynazarov","499054184688525312","2014-08-12 04:46:04","2","0","@naval the hedonic treadmill is such a crucial part of a well planned consumer economy that one cannot commonly see whats manmade vs natural"
"sergeynazarov","497483189829775360","2014-08-07 20:43:29","6","1","Thanks for having me @airconf, if anyone has any follow up questions on #nxt, #bitcoin or blockchain 2.0 they should feel free to reach out"
"sergeynazarov","497145631752744961","2014-08-06 22:22:09","11","0","Thanks for the mention @mattocko , excited to help any developers interested in the blockchain's 2.0 get started."
"sergeynazarov","497142622620614656","2014-08-06 22:10:12","0","1","@_lordmax_ great news; speaking about the 2.0 blockchain tomorrow @airconf to get more developers building the future http://t.co/GucnFdSO6V"
"sergeynazarov","497140441427374080","2014-08-06 22:01:32","1","0","@naval great news; speaking about using the blockchain @airconf tomorrow to get more developers into blockchain 2.0; http://t.co/GucnFdSO6V"
"sergeynazarov","497139615707312128","2014-08-06 21:58:15","3","4","@mattocko @zackbogue great news; speaking about using the blockchain @airconf tomorrow; all developers interested in the blockchain welcome"
"sergeynazarov","497103161836843008","2014-08-06 19:33:24","0","0","Thanks for the mention @TO , looking forward to grabbing a meal when I am back in NYC."
"sergeynazarov","497094383934533632","2014-08-06 18:58:31","1","1","@obie thanks for getting me together with @airconf to speak on ""Using the Blockchain"" http://t.co/GucnFdSO6V  #bitcoin #nxt #cryptocurrency"
"sergeynazarov","497094125972242432","2014-08-06 18:57:29","1","0","@to speaking about ""Using the Blockchain"" at @airconf tomorrow, take a look or let and developers know who you think might be interested."
"sergeynazarov","497090464688783360","2014-08-06 18:42:56","0","4","RT @airconf: Tomorrow learn about “Using the Blockchain"" by @SergeyNazarov! #AirConf #cryptocurrency http://t.co/zb480I40GC http://t.co/RkU…"
"sergeynazarov","497088579806695425","2014-08-06 18:35:27","0","6","RT @BitcoinShopUS: Retailers that accept #bitcoin enjoy decreased risk of fraud &amp; lower transaction fees when compared to credit cards: htt…"
"sergeynazarov","496447431060361216","2014-08-05 00:07:45","0","43","RT @ofnumbers: I published a #bitcoin book: The Anatomy of a Money-like Informational Commodity  online: http://t.co/NUE6BK1pPH http://t.co…"
"sergeynazarov","494984723241136128","2014-07-31 23:15:29","0","391","RT @jpm25: Quite a bitcoin landscape that is emerging... $btc http://t.co/7wZBuwtgHh"
"sergeynazarov","494692216770555906","2014-07-31 03:53:10","0","0","@AdmiralLeviathn the pleasure was mine"
"sergeynazarov","494320201513463809","2014-07-30 03:14:54","4","0","Creator of Litecoin talking about the Fair Launch of $234MM in Market cap over ~3 years, welcome to… http://t.co/xaSeVRWTSl"
"sergeynazarov","494227610059034624","2014-07-29 21:06:59","0","37","RT @500Startups: To our Batch 9 graduates: we salute you! Here's how to follow all the action today: http://t.co/F45ZHBAf14 #500Strong http…"
"sergeynazarov","494181082191773696","2014-07-29 18:02:06","0","5","RT @chepurnoy: Shareholders Meeting via Blockchain in 20 Lines of Code http://t.co/0YhxCceBnO #cryptocurrency  #nxt #blockchain"
"sergeynazarov","493618492449357824","2014-07-28 04:46:34","19","6","""Before you wonder 'Am I doing things right' ask 'Am I doing the right things?'"" ~ really smart fortune cookie"
"sergeynazarov","493572121369382914","2014-07-28 01:42:18","0","47","RT @garrytan: Founders worldwide want to come to the USA to start tomorrow's great cos. O1A visas could be the way forward.  http://t.co/cT…"
"sergeynazarov","493569633308254208","2014-07-28 01:32:25","1","0","@rabois @pmarca @parislemon @bryanrbeal @cdixon perhaps it is whether dissent leads to creativity VS threat response? http://t.co/bYPXEBSwDI"
"sergeynazarov","493526978696204288","2014-07-27 22:42:55","0","0",".@CoinTelegraph Coinomat has also issued on NXT's Decentralized Exchange, successfully sharing 1.5% of their revenue https://t.co/1gstHfDAhF"
"sergeynazarov","493523655888887810","2014-07-27 22:29:43","0","0","@crypto_trader or you could use https://t.co/49I6bJnT9c to do it from the browser and buy any NXT asset directly with Bitcon."
"sergeynazarov","493506932267700225","2014-07-27 21:23:16","0","41","RT @CoinTelegraph: Coinomat Adding NXT to List of Currencies, Making It Available via Bank Card - http://t.co/eIoINJSVmx #NXT http://t.co/7…"
"sergeynazarov","493495813923168256","2014-07-27 20:39:05","3","4","Working one building over from where Jack London was born, super cool :) Thanks @zackbogue @ Founders Den http://t.co/2Z0274koQ1"
"sergeynazarov","493490999113433089","2014-07-27 20:19:57","4","0","Thanks again @mattocko; excited to meetup with amazing folks like @cdixon &amp; @rabois to make sure Smart Contracts are made easily usable ASAP"
"sergeynazarov","493481869342552065","2014-07-27 19:43:40","0","0","@jdrive yes, if someone makes an active market for betting on the downside via shorts."
"sergeynazarov","493480854979506176","2014-07-27 19:39:38","6","10","@schlaf if you've wondered why #NXT is consistently the blockchain 2.0 leader by Market Cap: https://t.co/49I6bJnT9c http://t.co/BKC89l4kJx"
"sergeynazarov","493185975028166656","2014-07-27 00:07:54","2","0","@cdixon, thanks @mattocko, that means a lot coming from you. We are really excited about our working Smart Contracts http://t.co/WovJUUXcI7"
"sergeynazarov","492485320974151681","2014-07-25 01:43:45","0","0","@to looking forward to catching up when I am back in NYC and buying you a beer using @changetip"
"sergeynazarov","492352138106777600","2014-07-24 16:54:31","1","0","@jesstelford hi, I work on blockchain 2.0 awesome sauce like Smart Contracts, jerry says your cool, would you like to meetup in SF?"
"sergeynazarov","492340168418791424","2014-07-24 16:06:58","0","0","@jerryfilipiak out here in SF for @CoinCongress if you know any cool people like you I could meetup with out here that would be awesome."
"sergeynazarov","492339211043737600","2014-07-24 16:03:09","8","4","Great Blockchain 2.0 discussion with @michaelterpin @VitalikButerin @jkandah @fractastical @DJohnstonEC Craig Sellars http://t.co/doib3eI8OM"
"sergeynazarov","492336540589105152","2014-07-24 15:52:33","15","1","""Blessed is the man who has found his work."" ~ Really Smart Fortune Cookie"
"sergeynazarov","492133710905360384","2014-07-24 02:26:34","0","2","RT @CoinCongress: #coincongress Superstar panel Bitcoin 2.0 @michaelterpin @DJohnstonEC @fractastical @SergeyNazarov @jkandah @VitalikButer…"
"sergeynazarov","491838309161631744","2014-07-23 06:52:45","0","21","RT @timoreilly: Minimum viable blockchain https://t.co/klOs3vgjre @timbray says this is the place to start for a programmer wanting to unde…"
"sergeynazarov","490489465497223168","2014-07-19 13:32:56","0","221","RT @MichaelDell: Dell is now the world's largest ecommerce business to accept #bitcoin http://t.co/yCTbsFnkFO @pmarca @reidhoffman"
"sergeynazarov","490489415253651456","2014-07-19 13:32:44","0","91","RT @cdixon: Dell accepts Bitcoin. Another big win for Coinbase. http://t.co/7tIK7QMBq8"
"sergeynazarov","489383206391517184","2014-07-16 12:17:03","0","37","RT @polemitis: Approaching 100% of the smartest tech entrepreneurs/VCs being bullish on Bitcoin.  This week's edition: @reidhoffman http://…"
"sergeynazarov","489379998768177155","2014-07-16 12:04:18","0","470","RT @SpaceX: [PHOTO] Falcon 9 lifts off carrying 6 ORBCOMM satellites to orbit. http://t.co/Os04NVR3oI"
"sergeynazarov","489275354809659392","2014-07-16 05:08:29","0","175","RT @EdmundCMoy: I bought my first bitcoin last week.  Easy peasy."
"sergeynazarov","489157431336112128","2014-07-15 21:19:54","0","0","@aantonop it was great to meet you Andreas"
"sergeynazarov","489137357711765505","2014-07-15 20:00:08","0","0","@SwipeFeed this is exactly what I need :) when/where can I download it?"
"sergeynazarov","487029565014163456","2014-07-10 00:24:31","0","136","RT @evankirstel: “The Skeptics” http://t.co/1Tz5PjL0il"
"sergeynazarov","487005752025161728","2014-07-09 22:49:54","0","37","RT @TO: Excited to share with everyone our latest #LeanStartup tool - http://t.co/3xNdzP1AkP"
"sergeynazarov","487005738842456066","2014-07-09 22:49:50","0","0","@TO awesome Trevor, makes sense!"
"sergeynazarov","486916742778998784","2014-07-09 16:56:12","0","0","@sizeof you seem really smart and have a gpg key, so...  what do you think of http://t.co/1fvTKh0A74 and #NXT ?"
"sergeynazarov","486913856401207296","2014-07-09 16:44:44","0","0","Please let the @FCC know that #NetNeutrality DOES effect you as a consumer who wants a free market: http://t.co/MDNac9m83Q via @freepress"
"sergeynazarov","486639044474847232","2014-07-08 22:32:44","0","0","@rinaldi224 Vaurum focuses on Bitcoin Exchange, we focus on Smart Contract issuance and sale to investors with a live product..."
"sergeynazarov","486576212840833025","2014-07-08 18:23:03","1","0","@rinaldi224 thanks :)"
"sergeynazarov","481492271712714753","2014-06-24 17:41:17","0","0","@seejohnrun http://t.co/5IDaeUjvwO makes the most sense to me, but booking.no doesn't seem like it will spur adoption..."
"sergeynazarov","479369308393312256","2014-06-18 21:05:24","0","0","YC Startup School NYC = a lot of determined people learning about how repeated failure can suddenly… http://t.co/6UpagukwTf"
"sergeynazarov","477217545800278017","2014-06-12 22:35:03","0","0","@overstockceo we are actively eliminating the bezzle at http://t.co/Nz5X0Ipvsm with #NXT, would love to hear your feedback on our approach."
"sergeynazarov","476564736407244800","2014-06-11 03:21:01","0","4420","RT @rickygervais: The best way to avoid criticism is never do anything ever. Or, do what you love, have a great life &amp; let others waste the…"
"sergeynazarov","475052662916800512","2014-06-06 23:12:35","0","289506","RT @CIA: We can neither confirm nor deny that this is our first tweet."
"sergeynazarov","475052212142764032","2014-06-06 23:10:48","0","95","RT @FAKEGRIMLOCK: YOU KNOW WHAT HARD?\n\nEVERYTHING THAT MATTERS."
"sergeynazarov","474252567263059968","2014-06-04 18:13:17","0","0","@trymbill Hopefully, but if your still in the 48 hour time period from when it started, taking Tamiflu will help, but don't put it off."
"sergeynazarov","474207359082844161","2014-06-04 15:13:39","0","0","@trymbill take http://t.co/wxg9YdrldL in the first two days or it is going to be a long week, as I well know :) p.s. don't fly with the flu"
"sergeynazarov","473964722492932096","2014-06-03 23:09:30","0","0","Founder age's correlation to VC firm investment based on Crunchbase data; \nhttps://t.co/kCJw2R7M9d thanks @ModeAnalytics"
"sergeynazarov","472491394226208768","2014-05-30 21:35:01","0","0","The Internet Trends 2014 report from @kpcb 's #MaryMeeker is out, always worth a closer look; http://t.co/Iryje4keEK"
"sergeynazarov","467067897878028288","2014-05-15 22:23:59","0","1","RT @Andrew_Schorr: Huge public vacuum cleaners proposed to clean Beijing air http://t.co/tkL8Q4PnPT"
"sergeynazarov","467066914590564353","2014-05-15 22:20:04","0","0","@Andrew_Schorr cool, thanks for sharing."
"sergeynazarov","467064662182199296","2014-05-15 22:11:07","3","0",". @existentialcoms is the funniest comic I have ever read, checkout http://t.co/lLRvbeNl3P"
"sergeynazarov","467013028328640512","2014-05-15 18:45:57","1","0","@strikingly late is the next night, early is 3am. #startuplife"
"sergeynazarov","466750607542349824","2014-05-15 01:23:11","1","0","@strikingly 8am"
"sergeynazarov","466749223883390976","2014-05-15 01:17:41","0","0","RT @fightfortheftr: FCC sides with Comcast to let ISPs censor the internet. Tell the @FCC to restore net neutrality! http://t.co/kwk4IqgmYc"
"sergeynazarov","465257338178244608","2014-05-10 22:29:28","1","0","Checkout https://t.co/DeRa6d3NIF for good one pagers, great work @Strikingly"
"sergeynazarov","464537454675238912","2014-05-08 22:48:54","0","18","RT @bfeld: The best way to protest net neutrality's end is with an Internet-wide slowdown - http://t.co/G1mqwWHCJj"
"sergeynazarov","464537120896712706","2014-05-08 22:47:34","0","0","Keep the internet working for you, so it can continue creating the companies/product you use, SUPPORT NET NEUTRALITY! http://t.co/M7QBmPdnpL"
"sergeynazarov","463011113505144832","2014-05-04 17:43:46","0","0","@drdavidg Yep, all message content is stored and retrieved from the Nextcoin blockchain, only the user it was sent to can retrieve it."
"sergeynazarov","462999448759447553","2014-05-04 16:57:25","0","0","@mattvv sure, I am at the hackathon now, if your here lets meetup, i'm by the right wall when facing the stage."
"sergeynazarov","462997925061484545","2014-05-04 16:51:22","4","0","Just launched http://t.co/SigyE3MLGd at #hackdisrupt, check it out if you like keeping your email private. @NextCoin #blockchain"
"sergeynazarov","462615732636110848","2014-05-03 15:32:40","0","0","@jim_lowry storj.io is looking awesome, excited to see whats next."
"sergeynazarov","460639919699152896","2014-04-28 04:41:29","0","487","RT @levie: Startups are a test of conviction in the absence of data. The larger the opportunity, the more unanswerable questions you have t…"
"sergeynazarov","459116865256976385","2014-04-23 23:49:25","2","1","""implementation intentions provide a self-regulatory strategy for the participant who is already ego-depleted"" http://t.co/IhAteTz5Hn …"
"sergeynazarov","458863587189358593","2014-04-23 07:02:59","0","139","RT @sampullara: @pmarca @bobmcmillan RT @gragtah Gold Rush San Francisco described in a 1930s history book http://t.co/O6liPmVwpC"
"sergeynazarov","456896879906013184","2014-04-17 20:47:59","1","0","Excited about the launch of http://t.co/5lx0RHDY9a it's some of our best work. John and Mario @EXAagency have been a pleasure to work with."
"sergeynazarov","453559511815815168","2014-04-08 15:46:29","1","0","Bitcoin 2.0 = Web 3.0 (at @InsideBitcoins Conference and Expo w/ 4 others) http://t.co/mEjdIzSMaj"
"sergeynazarov","445089022491525120","2014-03-16 06:47:46","1","0","@davemcclure can we appreciate the beauty of life without occasionally knowing what its absence feels like? eg:Are easy games worth playing?"
"sergeynazarov","445086165528756224","2014-03-16 06:36:25","0","1","RT @FirstMarkCap: Incredible data from @Shopify on e-commerce referrals, AOV, conversion rate by social platform: http://t.co/xUV8CJstSR"
"sergeynazarov","445082297520635904","2014-03-16 06:21:03","1","0","@davemcclure why; ""not that this is a misfortune, but that to bear it nobly is good fortune."" ~ Marcus Aurelius, as a way to reconcile them?"
"sergeynazarov","443178505531310081","2014-03-11 00:16:04","0","0","Momentum matters; it facilitates growth by making you one of the ""best"" 3-5 opportunities for the top… http://t.co/EXicSPyegi"
"sergeynazarov","434146660646932480","2014-02-14 02:06:44","2","0","Interactive Demo Days are way more effective than merely informative ones; thanks @davemcclure and @500startups team. http://t.co/584s5BJQGZ"
"sergeynazarov","424713303772782592","2014-01-19 01:21:57","4","4","You are not a lottery ticket : http://t.co/I5K6hLnhL6 by @peterthiel is a concise, clear and well supported view of ""luck"". Watch it!"
"sergeynazarov","424712985257320448","2014-01-19 01:20:41","1","0","@peterthiel thanks for ""You are not a lottery ticket"": http://t.co/I5K6hLnhL6 , concise, clear and well supported."
"sergeynazarov","424120374435917824","2014-01-17 10:05:51","11","4","""The way to get started is to quit talking and begin doing."" - Walt Disney"
"sergeynazarov","421095825532416000","2014-01-09 01:47:23","1","0","Collaborative coding in the browser is awesome via @koding , thanks @NYTM"
"sergeynazarov","418510279945617408","2014-01-01 22:33:20","0","0","@romaindillet BTC based transaction providers will short BTC for a transactions life (10MS - 2S) and lock-in price for that period."
"sergeynazarov","418508223138639872","2014-01-01 22:25:10","1","0","@jshergill @TechCrunch locking-in price via shorting for 10MS -2S has better economics than dealing with higher fees AND higher fraud."
"sergeynazarov","418507962508771328","2014-01-01 22:24:08","0","0","@jshergill @TechCrunch BTC based transaction providers will short BTC for a transactions life (10MS - 2S) and lock-in price for that period."
"sergeynazarov","411373589049274369","2013-12-13 05:54:41","3","0","""The skill of writing is to create a context in which others can think."" ~ Edwin Schlossberg"
"sergeynazarov","392935685365055488","2013-10-23 08:49:02","0","0","Great new features from @invisionapp; mobile design and prototyping just got a whole lot faster. http://t.co/jlGpJ6cOEE"
"sergeynazarov","389056128048308224","2013-10-12 15:53:03","0","0","Thrilled to see @davelerner making this happen, right man for the job RT: NEW POST: Update on My New Role at Columbia http://t.co/Pp1jaYemp9"
"sergeynazarov","386141444949291009","2013-10-04 14:51:09","0","0","“Here’s the formula if you want to build a billion-dollar internet company"" from Twitter cofounder Evan Williams: http://t.co/MJ1cp7Zavs"
"sergeynazarov","385696365952507905","2013-10-03 09:22:34","0","0","@fridapolli @Forbes Hard work as far as meeting a minimum to get in the door. Luck as far as the funding landscape: http://t.co/fnpU1kNaOY"
"sergeynazarov","378470466601885696","2013-09-13 10:49:25","0","0","My answer to Do we really want what we think we desire? http://t.co/cCsg8dNa3Y"
"sergeynazarov","366501530246979584","2013-08-11 10:09:08","0","0","@DANIELSBUK @arenda @GSPMgwu econ decline = less regulation  eg: General Solicitation  = less legal work = must cut costs to meet payroll"
"sergeynazarov","345397897975709696","2013-06-14 04:30:50","0","12152","RT @StephenAtHome: If you're doing nothing wrong, you have nothing to hide from the giant surveillance apparatus the government's been hidi…"
"sergeynazarov","345154276189945857","2013-06-13 12:22:46","0","4","RT @BenjaminMcKean: I'm constantly surprised at how people in business don't say two simple things more often: ""please"" and ""thank you"""
"sergeynazarov","345113511136997376","2013-06-13 09:40:47","8","0","Greater than the sum of it's parts, a visual representation. http://t.co/2Qw6da2HeT"
"sergeynazarov","342935113526554625","2013-06-07 09:24:37","0","26","RT @davemcclure: ""Your privacy is an illusion"" -signed, the US gub'mnt."
"sergeynazarov","342916929369034752","2013-06-07 08:12:21","3","2","""It is the risk of the risk not taken."" Thank you @dunn https://t.co/ZBZ2LiaJX0"
"sergeynazarov","342912693470117890","2013-06-07 07:55:31","1","0","Drive: The surprising truth about what motivates us: http://t.co/Ht9povpEzz Thanks @theRSAorg"
"sergeynazarov","342657342044782593","2013-06-06 15:00:51","0","47","RT @timoreilly: No, it's not just you, Al. MT @algore Is it just me, or is secret blanket surveillance obscenely outrageous? http://t.co/xV…"
"sergeynazarov","342599589385367553","2013-06-06 11:11:21","0","0","@JohannesReck Congrats, I expect much more press soon, rolling up the space is definitely the right move, glad to see it is coming together."
"sergeynazarov","342598662104424450","2013-06-06 11:07:40","0","0","""Positive emotion, engagement, relationships, meaning and accomplishment"", the new ""good life"" of Positive Psychology\nhttp://t.co/IL2PD1Y37O"
"sergeynazarov","342589108146827264","2013-06-06 10:29:43","0","0","@advorkovich Russia is STILL 23 out of 23 http://t.co/7q39FRh3hL. We need to improve this by unlocking Russia's human capital. Please DM me."
"sergeynazarov","341914618190516224","2013-06-04 13:49:32","56","25","Friends, the truth will set you free to pursue a better life, if you can lay aside your false beliefs and see their comfort for what it is."
"sergeynazarov","341827577574469632","2013-06-04 08:03:40","0","0","""A Manager's Manifesto"" by @joulee https://t.co/bGJKyYC1GT"
"sergeynazarov","340113744858333185","2013-05-30 14:33:30","1","0","Longest base jump ever, off of Mount Everest: 'I Had No Idea How My Body Would React' http://t.co/qfLxFvLUEy"
"sergeynazarov","340110264303239168","2013-05-30 14:19:40","1","0","Steve Job's Reality Clarification Field in action: http://t.co/dPv9gZVL7I"
"sergeynazarov","340045347818700800","2013-05-30 10:01:43","0","851","RT @levie: It took 27 years to get to 200 million PCs sold a year. It has taken 3 years for tablets to accomplish the same feat."
"sergeynazarov","340045124321034240","2013-05-30 10:00:50","0","0","""honesty as caring"" is a good way to put it @dunn https://t.co/eRbnc4V2OG thanks for sharing."
"sergeynazarov","337167139318407168","2013-05-22 11:24:44","2","0","My answer to What are some ways to tell that a startup is doomed to fail? http://t.co/Voh4ArytY3"
"sergeynazarov","336859195611701248","2013-05-21 15:01:05","0","0","@GregoryMcKeown; http://t.co/0dgqbRcrvp is very concise, well written and insightful, thank you."
"sergeynazarov","336853362425360384","2013-05-21 14:37:54","1","0","""[as journalists] we're no longer living up to our responsibilities""  http://t.co/RuuDJTzFKY thank you for the candid insight @danprimack"
"sergeynazarov","336814562676453376","2013-05-21 12:03:44","1","1","The power of $11MM+ in top tier spin; \nhttp://t.co/SO51huO4FW http://t.co/BH26L4ENQd Thanks for sharing @LordShimbo via @Quora"
"sergeynazarov","336771550416076801","2013-05-21 09:12:49","14","8","A wise man seeks the truth, for he knows it will always find him."
"sergeynazarov","336401126406623232","2013-05-20 08:40:53","5","1","""Good company will edify you: bad will rob you even of the wits you had."" ~Theognis"
"sergeynazarov","334788571791781888","2013-05-15 21:53:10","0","0","Cyprus @ Kefalos Beach Village http://t.co/VU4WNtGsYL"
"sergeynazarov","328820928861581312","2013-04-29 10:39:53","0","0","@inxaoc not sure what their responsibilities are. It seems like their value add is a specialized technical person who can fill in your gaps."
"sergeynazarov","326319463081340929","2013-04-22 12:59:57","1","0","Best description of what a product manager does that I have ever read; http://t.co/NfT1WHN87r, thanks @dlifson"
"sergeynazarov","326102252857200640","2013-04-21 22:36:50","0","490","RT @levie: The job of product management is to design *with* the customer in mind, not *what* the customer had in mind."
"sergeynazarov","326102156824436736","2013-04-21 22:36:27","1","0","@inxaoc you'll do great with the people that matter; smart people can always tell when someone knows what they're talking about."
"sergeynazarov","322603086180917248","2013-04-12 06:52:24","0","0","Best explanation on the value of hitting rock bottom that I have ever heard: http://t.co/e5OAdG93ow thanks \n@jk_rowling"
"sergeynazarov","322601739087925248","2013-04-12 06:47:02","11","5","""What we achieve inwardly will change outer reality."" ~ Plutarch"
"sergeynazarov","320444524272955392","2013-04-06 07:55:02","0","0","@inxaoc now imagine if you rode that down Nevsky ;)"
"sergeynazarov","320443976291340289","2013-04-06 07:52:52","0","0","@paulg, the VC who is ""doing deals"" like a PE investor and wants to make a few million more by ""redistirubuting"" unvested options upon Acq"
"sergeynazarov","320229973623443456","2013-04-05 17:42:29","3","0","""The skill of writing is to create a context in which others can think"" \n~ Edwin Schlossberg thanks @timoreilly via http://t.co/13RAKvPDVn"
"sergeynazarov","313650300156272642","2013-03-18 13:57:13","0","0","Mobile eCommerce is here, sorry 101+ ""failed"" mobile shopping apps, congrats 1001+ new ""genius"" mobile shopping apps http://t.co/S5mJpCSWUJ"
"sergeynazarov","313596880166723584","2013-03-18 10:24:57","33","16","Are you in a state of Flow? http://t.co/VZVMH1oODi"
"sergeynazarov","313596776529657856","2013-03-18 10:24:32","2","0","Great news, most startup founders have an Autotelic Personality http://t.co/c3gMvw2hJb and are thus more likely to attain a state of Flow"
"sergeynazarov","313403001555529728","2013-03-17 21:34:33","0","2","I would be worried ... ~33% of Russia's offshore capital flows through Cyprus; http://t.co/0jaIo3ytgV CC @hblodget http://t.co/fh8ilJK0br"
"sergeynazarov","312486382981509121","2013-03-15 08:52:14","8","4","You haven't truly failed at anything until YOU decide to give up."
"sergeynazarov","306108616073699328","2013-02-25 18:29:15","8","2","""He who has been in the sea, has no fear of puddles."" ~ Russian Proverb; ""Кто в море бывал, тот лужи не боится."""
"sergeynazarov","306107153079472128","2013-02-25 18:23:27","0","0","@schlaf well said."
"sergeynazarov","302781654253047808","2013-02-16 14:09:06","2","0","IT forum 2.4 ""Tea and Cookies Zone"" = Saint Petersburg is quite simply: Awesome! http://t.co/RyPQNJcE"
"sergeynazarov","301593715963744256","2013-02-13 07:28:39","4","0","""Science is organized knowledge. Wisdom is organized life."" ~ Immanuel Kant"
"sergeynazarov","301367373292765184","2013-02-12 16:29:15","1","0","What is holding back Russian ecommerce? Maybe it is the market demand for 16 (literally) ""safer"" ways to pay offline. http://t.co/OY9OSDbm"
"sergeynazarov","300683091465363456","2013-02-10 19:10:10","2","1","""Words may show a man's wit, but actions his meaning"" ~Benjamin Franklin"
"sergeynazarov","287973726052548608","2013-01-06 17:27:41","10","0","The Kings Room at the Александровский Театр in Saint Petersburg http://t.co/fZwgObjk"
"sergeynazarov","284225637848346624","2012-12-27 09:14:07","2","0","""We should take care not to make the intellect our god; it has, of course, powerful muscles, but no personality."" ~Albert Einstein"
"sergeynazarov","278226468465684480","2012-12-10 19:55:33","0","0","Smart folks at #tcmoscow this year :) http://t.co/Kn1um1PN"
"sergeynazarov","278224690827390976","2012-12-10 19:48:30","0","1","#tcmoscow rocked this year! Great work by @rossomakha, @drepin, @mmarkitanova and @eshender."
"sergeynazarov","276211938290192384","2012-12-05 06:30:32","0","0","@DANIELSBUK thanks, it's even cooler when LTV is higher than your cost of acquisition and you exist long enough to experience a lifetime :D"
"sergeynazarov","270624970441371649","2012-11-19 20:29:55","6","0","""The man who doesn't read good books has no advantage over the man who can't"" ~Mark Twain"
"sergeynazarov","263974173095903232","2012-11-01 12:02:01","0","1","RT @vipingoyal: ]finally read this. @betashop, i bow in respect ==&gt; 90 Things I've Learned From Founding 4 Technology Companies http: ..."
"sergeynazarov","253570600600231936","2012-10-03 19:01:56","0","0","Check out the Validation Board, a tool for testing your startup idea without wasting time or money http://t.co/AaIiYOHu via @lean and @to2"
"sergeynazarov","249570900075245568","2012-09-22 18:08:34","1","1","#goap with @davemcclure is too much fun.  @ Pinocchio кафе-бар http://t.co/lDBN4UKI"
"sergeynazarov","249193215058657280","2012-09-21 17:07:46","1","0","#GOAP listening to the insightful thoughts of @davemcclure on venture investing: ""don'  @ Яндекс / Yandex HQ http://t.co/oEsPXocD"
"sergeynazarov","248875234881589248","2012-09-20 20:04:14","0","0","US Ambassador to Russia kicking off #GOAP In Moscow.  @ InterContinental http://t.co/bunEML4l"
"sergeynazarov","245885399329824768","2012-09-12 14:03:42","0","1","Who says Chess can't be an active sport...  @ Plug and Play Moscow http://t.co/S9XHlHTE"
"sergeynazarov","245046747301285888","2012-09-10 06:31:11","4","1","The wise are instructed by reason, average minds by experience, the stupid by necessity and the brute by instinct. ~ Marcus Tullius Cicero"
"sergeynazarov","235509939655811072","2012-08-14 22:55:19","0","0","Damn Right!  @ General Assembly http://t.co/WfgfmzZy"
"sergeynazarov","235499951776477184","2012-08-14 22:15:38","1","0","The top 50 Private Equity funds by capital raised; http://t.co/FzcGlorU"
"sergeynazarov","234138998577197056","2012-08-11 04:07:42","0","0","30 plays in 60 minutes = guaranteed laughter (@ Kraine Theater w/ 3 others) http://t.co/QVaCmlZF"
"sergeynazarov","231845094892912640","2012-08-04 20:12:32","1","0","Are the fundamental macroeconomic decisions underlying our daily lives creating outcomes that makes them unfeasible? http://t.co/zm7woZKG"
"sergeynazarov","227918286057271297","2012-07-25 00:08:50","0","0","What borderless internet censorship looks like and the legal precedent that will decide whats next http://t.co/KmVQ5DK3 http://t.co/TKpcnIrd"
"sergeynazarov","227178171064274946","2012-07-22 23:07:51","0","1","Realities back!  @ East Village http://t.co/SK01tbeS"
"sergeynazarov","227142080949022720","2012-07-22 20:44:26","1","0","""Do or do not, there is no try"" ~ Yoda; aka the mind of George Lucas"
"sergeynazarov","222481322684321793","2012-07-10 00:04:15","0","0","Helsinki, Monday night, 1AM; conclusion? Scandinavia Rocks!  @ Helsinki http://t.co/cuJvgenK"
"sergeynazarov","221942146171797504","2012-07-08 12:21:45","3","1","""A wise man proportions his belief to the evidence."" ~ David Hume #Wisdom #Hume #DataDriven"
"sergeynazarov","221933294336475136","2012-07-08 11:46:35","0","167","RT @davemcclure: ""late bloomer, not a loser. (i hope)"" http://t.co/3XWQ5Ebl"
"sergeynazarov","221933211540930561","2012-07-08 11:46:15","0","0","@davemcclure on a world level your a success and on the local US level your ""the man"", at least thats the way everyone I know sees it..."
"sergeynazarov","221320348325515264","2012-07-06 19:10:57","1","0","Alexander II (@ Senaatintori I Senatstorget) [pic]: http://t.co/K2mVBjhh"
