"username","id","time","likes","retweets","text"
"novogratz","1242732711284027394","2020-03-25 08:39:01","5","0","@mdudas Not sure I understand"
"novogratz","1242647962351742981","2020-03-25 03:02:16","43","6","Plenty to learn at coping with ‘house arrest’ from people who have real experience with isolation and deprivation. https://t.co/7jWqJxQivI"
"novogratz","1242581108505612288","2020-03-24 22:36:36","3","0","@DigitalLawrence @FedericoGalavis @MikeBloomberg He’s doing a ton to help in the fight. Try reading before casting stones big guy."
"novogratz","1242577539496804354","2020-03-24 22:22:26","17","0","@JonnyMoeTrades Broken record."
"novogratz","1242515554377904129","2020-03-24 18:16:07","139","1","@APompliano @KeithMcCullough You are a handsome man Anthony 😉"
"novogratz","1242399689837891587","2020-03-24 10:35:43","57","6","This makes too much sense.  Release the seniors in jail.  Wardens know who are the tiny fraction who shouldn’t be released.  All the others should go. https://t.co/IpjLlIQqVm"
"novogratz","1242399063049408512","2020-03-24 10:33:13","1479","151","Gold is almost back to it highs.  I believe it’s going much higher.  Let’s go $BTC.  Get on your horse and ride.   Same thesis."
"novogratz","1242121479652851713","2020-03-23 16:10:12","82","4","Tepper making alot of sense on CNBC."
"novogratz","1242018092315803648","2020-03-23 09:19:23","2","0","@JessicaNutt96 It’s really amazing how he can’t help himself in being an ass."
"novogratz","1241876074700701701","2020-03-22 23:55:03","88","6","@realDonaldTrump makes it so hard to get behind him.  Even in a crisis. “It cost me billions to be President”. Cmon."
"novogratz","1241851941111631875","2020-03-22 22:19:09","79","8","Congress reminding us of the first failure in TARP.  Cmon @SenSchumer @senatemajldr @SpeakerPelosi    Don’t let history repeat itself."
"novogratz","1241823507954249728","2020-03-22 20:26:10","3015","458","$btc will continue to be volatile over the next few months but the macro backdrop is WHY it was created.  This will be and needs to be BTC’s year."
"novogratz","1241818468112052227","2020-03-22 20:06:09","797","170","16% of Americans are over 65.  24% of Italians.  28% of Japanese.  And 4% of Africans.  42% of Africans are under 15.  Crazy disparities of demographics on the planet."
"novogratz","1241737146890948608","2020-03-22 14:43:00","112","11","@TuurDemeester @swifteagle8 I don’t know one large holder that sold.   I am sure there were some. I just don’t know em.  My hunch is most selling was leverage getting unwound. And retail players who needed the money for other expenses."
"novogratz","1241701809909051395","2020-03-22 12:22:35","2","0","@Xanderschultz @NYGovCuomo Well said"
"novogratz","1241509919964172293","2020-03-21 23:40:05","3","0","@VNcaas Let’s go Glory"
"novogratz","1241495690104188935","2020-03-21 22:43:33","3","2","@VinSchiraldi @DA_LarryKrasner @aclupa @REFORM @StoneleighFdn @voices_hive @JustLeadersUSA Crazy stats"
"novogratz","1241487766027993095","2020-03-21 22:12:03","9","1","@Aivabtc @ZacShaiken @kyledake444 I absolutely believe in the virus.  I also believe that we will beat it."
"novogratz","1241346539634724865","2020-03-21 12:50:52","7","0","@briankoppelman Agreed"
"novogratz","1241338815341629452","2020-03-21 12:20:11","4","0","@sacca @briankoppelman My thoughts exactly"
"novogratz","1241322175094808576","2020-03-21 11:14:03","31","3","Worth a read.  While I have been arguing a different approach, we have made a decision as a country so time to help. https://t.co/1Q5I6pvGyI"
"novogratz","1241316893702619136","2020-03-21 10:53:04","166","22","It’s time for everyone to pitch in.  Even if you think we made some wrong choices, the countries leaders made a choice.  And now we all need to help.  Plenty of ways to help.  Find one. https://t.co/n56tEfMy3l"
"novogratz","1241163763128111107","2020-03-21 00:44:35","5","0","@JEierman141 @Brg_Kyle Twice 😉"
"novogratz","1241117608998506501","2020-03-20 21:41:11","41","4","@kyledake444 Hong Kong is as big as NYC, right next to the epicenter of the outbreak, and never shut down businesses.  They shut schools.  People wore masks if they were sick.  They monitored who had corona and would shit a gym for a day if someone positive used it. 4 deaths. Back to normal."
"novogratz","1241114218000244737","2020-03-20 21:27:43","9","1","@UdiACLU Nice work @UdiACLU"
"novogratz","1241113740201865218","2020-03-20 21:25:49","288","24","@kyledake444 Stop that nonsense.  Things will be back to normal in a month. China is already back to normal.   I’m sick of everyone panicking.  The sky is not falling."
"novogratz","1240718265665507328","2020-03-19 19:14:20","396","48","The Govt should do coverts to the companies that need to be bailed out.  Lend them money and get warrants to buy at a reasonable price.  The fund of these positions should benefit the bottom half of America.   Injecting equity into poor families makes sense to me."
"novogratz","1240704331910746112","2020-03-19 18:18:58","32","0","@PeterLBrandt Perfectly spoken.  Grrr."
"novogratz","1240528411745017857","2020-03-19 06:39:55","52","7","Spot on. https://t.co/XZAknzB5zJ"
"novogratz","1240411662445940737","2020-03-18 22:56:00","248","30","This is so strange.    Another sign that we are in full panic.  Calm down people.  It’s gonna be ok. https://t.co/svmvmgI8At"
"novogratz","1240410363448844288","2020-03-18 22:50:51","120","14","Calm down everyone 😉Ackman's panicked comments threw 'kerosene on the fire' https://t.co/qnwD8c6lyX"
"novogratz","1240321462621351936","2020-03-18 16:57:35","722","74","Please get Ackman off CNBC before people start jumping off bridges.  @CNBC"
"novogratz","1240247352906207234","2020-03-18 12:03:06","1021","250","A major bank making the $btc case. https://t.co/ozleOM31o8"
"novogratz","1240060901610455040","2020-03-17 23:42:12","2","0","@JCLayfield @TomBrady Perfectly said"
"novogratz","1240057048001392640","2020-03-17 23:26:54","166","32","This makes too much sense.  @REFORM @bailproject https://t.co/8aZjzipiTr"
"novogratz","1240034118374764545","2020-03-17 21:55:47","48","1","@funder @realDonaldTrump Getting better by the day.  But man what a crap start."
"novogratz","1239940465811734529","2020-03-17 15:43:38","1","0","@BillKristol Fire that guy.  😂"
"novogratz","1239940313336238080","2020-03-17 15:43:02","40","2","@APompliano Big deal"
"novogratz","1239923352384479232","2020-03-17 14:35:38","6","2","@NYGovCuomo looks strong.  Reasonable, measured, direct.  And full of information.   #iloveny"
"novogratz","1239906525579300872","2020-03-17 13:28:46","278","42","I started my career as a commercial paper salesman at GS.  Never would have thought that 31 years later the CP markets would determine all global markets fate.  At least today.   We will see a big reversal if they solve the CP freeze."
"novogratz","1239904219399938048","2020-03-17 13:19:36","26","1","Love @YoYo_Ma    Love music. https://t.co/ACAkbePuni"
"novogratz","1239624856708304898","2020-03-16 18:49:31","6","5","@jimcramer in 2008  VIX was over 40 for like 8 weeks.  It exhausted us all.   We are two weeks in.   Feels like we have at least 2-3 more weeks of chaos.   Grrrr https://t.co/xLUmwYuMZX"
"novogratz","1239584771778523137","2020-03-16 16:10:14","177","11","always fun talking markets and life with @APompliano https://t.co/AsQj6bMDr8"
"novogratz","1239340357965373442","2020-03-15 23:59:01","233","7","This debate seems so out of place right now.  Should have been cancelled."
"novogratz","1239305307400146946","2020-03-15 21:39:45","46","5","@APompliano It’s all about fiscal Anthony.   They are going to monetize whatever fiscal Steve and Nancy come up with."
"novogratz","1239258982512017409","2020-03-15 18:35:40","6","6","@VinSchiraldi is right.  We need to suspend technical violations until this flu is over.  Common sense. @REFORM @bailproject https://t.co/obz64YgcmZ"
"novogratz","1239156804283752448","2020-03-15 11:49:39","2","0","@wrestlingnomad Go Bender"
"novogratz","1239156215156035584","2020-03-15 11:47:18","1261","123","“I don’t take responsibility”  will be the end of @realDonaldTrump’s presidency. I know it’s been said before. Just feels different this time. He seems incapable of the kind of leadership needed in a crisis.  The kinds that heals, provides solace, provides confidence."
"novogratz","1239152359743381505","2020-03-15 11:31:59","13","0","@EdgeCGroup No way I make it through a shift without smashing my hand."
"novogratz","1239151716001558528","2020-03-15 11:29:26","23","2","@VentureCoinist @CryptoHayes Clear thinking."
"novogratz","1239057282975109120","2020-03-15 05:14:11","5","0","@LoloBurroughs So true.  We are very grabby.  😂"
"novogratz","1239055847000543233","2020-03-15 05:08:29","16","2","Why did our women all forfeit the finals today?  I think the more Int’l matches the better.  Just hate the message it sends about competition.   @USAWrestling @FloWrestling"
"novogratz","1239051473197072384","2020-03-15 04:51:06","11","1","@Xanderschultz @NYCMayor Breathe big guy.  Since corona started 9mm people have died,  5500 from Corona.  We all need to keep some perspective."
"novogratz","1238813762678816768","2020-03-14 13:06:31","18","0","@TradingStan Not a day for negativity."
"novogratz","1238811671910547456","2020-03-14 12:58:13","386","17","It feels like the day before a hurricane.  not really sure if it will be a Cat 2 or a Cat 4 or if it will turn away.  Strange sense of normalcy and foreboding.   And it’s gorgeous here in NYC."
"novogratz","1238802607176470528","2020-03-14 12:22:12","21","1","@RBReich Robert, you now that very different than spending money.  While I agree we should be spending more on the most vulnerable, let’s not conflate providing liquidity (a loan) and and expense."
"novogratz","1238800804900999168","2020-03-14 12:15:02","2","0","@magicman_psu Be mean."
"novogratz","1238619191072169984","2020-03-14 00:13:22","556","65","Such a tough week for $btc.  Decided we need some positive energy.    Bitcoin pls go to moon 1hr https://t.co/0RMDgfkDL8 via @YouTube"
"novogratz","1238618584773013507","2020-03-14 00:10:57","17","0","@CryptoWendyO Ass hat"
"novogratz","1238618275661086720","2020-03-14 00:09:43","12","0","@DrPhilGoff Give him the Nobel Prize."
"novogratz","1238550652676198402","2020-03-13 19:41:01","6","1","@briankoppelman I’ll take don Jr in a cage match 😂. For charity."
"novogratz","1238550417883172866","2020-03-13 19:40:05","6","0","@briankoppelman How do you really feel about him 😂"
"novogratz","1238456127576301569","2020-03-13 13:25:24","19","2","@jimcramer is on fire.  Clear, concise and spot on.   Well done."
"novogratz","1238422677506924545","2020-03-13 11:12:29","12","0","@SteveOC35855777 @USAWrestling @FloWrestling I’ll bet you 100 push ups 😂. Or $100 of BTC."
"novogratz","1238417187746074625","2020-03-13 10:50:40","198","10","My bet, hunch, is the Olympics happen.  It’s 5 months away.  People are now serious about Corona.   It’s dead hot in Tokyo in August.  So to my wrestling friends, stay focused.  @USAWrestling @FloWrestling"
"novogratz","1238413803940974593","2020-03-13 10:37:14","475","33","Please stfu already. https://t.co/4ekx4uvEFG"
"novogratz","1238392335848914944","2020-03-13 09:11:55","251","23","@jimmysong That wasn’t institutions.  That was a leveraged washout.   Institutions aren’t fast enough to sell like that.   That wa panic selling from people who bought on margin."
"novogratz","1238277980213870604","2020-03-13 01:37:31","1112","127","$btc was always a confidence game.  All crypto is.   And it appears global confidence in just about anything has evaporated.   What brings it back to $btc."
"novogratz","1238203161002852370","2020-03-12 20:40:12","70","4","This is too painful.  Sending love to all the wrestlers. https://t.co/P0Dsl2fGaC"
"novogratz","1237937534077997058","2020-03-12 03:04:42","5","0","@JessicaNutt96 Please put her in a plastic bubble"
"novogratz","1237701887656419328","2020-03-11 11:28:20","5","0","@Xanderschultz Or accept that the majority of our country isn’t as progressive as the far left of the Democratic Party.   Biden will run on the most progressive agenda we have had on 50 years.    Evolution not revolution."
"novogratz","1237698630280253440","2020-03-11 11:15:23","1","0","@Xanderschultz Old people vote.  Young people party."
"novogratz","1237493568161419264","2020-03-10 21:40:32","11","0","@chrislhayes Don’t mess with the Irish."
"novogratz","1237333759457968134","2020-03-10 11:05:31","22","3","@glennEmartin I’m standing strong on Bail reform.  It makes our communities safer.  And it’s just."
"novogratz","1237131229931220998","2020-03-09 21:40:44","344","31","What’s the possibility that all three candidates have come in contact with someone who has Corona? They are all in thier 70’s.  Shake a ton of hands. Hugs. Etc.  Praying they don’t as we have enough fireworks already."
"novogratz","1236416396986376200","2020-03-07 22:20:15","280","28","This seems crazy.  We have 330mm people.  Korea is testing more than this per day. https://t.co/7SCBEcNRvU"
"novogratz","1236281507599220741","2020-03-07 13:24:15","26","2","@Ryan_N_Warner @Benaskren JOHN Smith is still the best American wrestler of all time.  6 straight worlds.  Cmon.   I love gable, and Cael, and JB, and Dake but IMO, Smith is tops on that 6."
"novogratz","1236268890008817664","2020-03-07 12:34:06","5","0","@TRANQUILLIO @MacroCharts Zero rates"
"novogratz","1236106402483048453","2020-03-07 01:48:26","1","0","@jlgreen212 World class putz"
"novogratz","1236095184166846470","2020-03-07 01:03:52","11","0","@CPyles8 So sad.  Praying he gets a break for the trials.  And they he gets the support he needs."
"novogratz","1236062500136849413","2020-03-06 22:53:59","5","0","@b05crypto At what point do people believe the wrestlers. 10? 15?"
"novogratz","1236061032772235265","2020-03-06 22:48:09","3","0","@UdiACLU Ugh."
"novogratz","1235999430115016707","2020-03-06 18:43:22","6","0","@DrPhilGoff I do love Dr West."
"novogratz","1235991341827571712","2020-03-06 18:11:14","17","0","@JWilliamsFstmed Top 1 percent threshold is 31k a year."
"novogratz","1235975957456064512","2020-03-06 17:10:06","2","0","@AmoilsNisa @DTAPCAP Apologies.   Glad to reschedule.  Have a ‘regular’ flu but ‘caution’ is the world of the day."
"novogratz","1235975031924158465","2020-03-06 17:06:25","15","0","I’m becoming a @soledadobrien fanboy. https://t.co/v0m11Fy1Iw"
"novogratz","1235726292261232640","2020-03-06 00:38:01","10","0","@ChamberRekt 50"
"novogratz","1235715745733992448","2020-03-05 23:56:06","47","1","@RashidaTlaib 30 years ago.  What happened to giving people a second chance.  Maybe you should spend some time with some criminal justice reformers. They will teach you people deserve a chance to change."
"novogratz","1235555071825412096","2020-03-05 13:17:39","5","0","@nytrader618 @DrPhilGoff I would love if you join me in supporting the Center for Policing Equity run by @DrPhilGoff    We are trying."
"novogratz","1235530975809019904","2020-03-05 11:41:54","144","25","We need to do better.  I don’t have the answers but this makes me sick.    @DrPhilGoff is trying to help. https://t.co/PyOWcg7p5o"
"novogratz","1235390085958254592","2020-03-05 02:22:03","103","26","This is really a tragedy. So effin unacceptable. 24 dead in 2 months.  Close the prison.  Mississippi has the highest incarceration rates around.  Something ain’t working.  https://t.co/xds1hO7ktT https://t.co/q2bzT0YU42"
"novogratz","1235278897840877568","2020-03-04 19:00:14","0","0","@jlgreen212 I don’t think it was the DNC. I think moderate democrats got together and decided to back Biden.  That’s not underhanded.   It’s pretty straight foward."
"novogratz","1235274705298493442","2020-03-04 18:43:34","3","0","@Crixus_gl @DTAPCAP I’ll take that up"
"novogratz","1235207547507924992","2020-03-04 14:16:43","18","1","@JCLayfield is the man.  Love he’s now a hall of famer.  He deserves a second award for being @Fgbrisco wingman for all these years    And for caring about what matters.   Love you. https://t.co/GepTgY338j"
"novogratz","1235167313550356482","2020-03-04 11:36:50","102","5","I don’t buy this thinking.  The millions of Americans who voted last night were not somehow brainwashed.  They picked the candidate they identified with.   #Givepeoplemorecredit. https://t.co/Z3ZabMHoLi"
"novogratz","1235016084601917440","2020-03-04 01:35:54","1","0","@thedr00 @realDonaldTrump No"
"novogratz","1234946757357965312","2020-03-03 21:00:25","27","2","@CW531 @APompliano @MarkYusko @TimDraper There is a bunch of leverage in the system.  You can get 20 times more leverage in crypto than you can in equities.  That’s where the volatility is coming from."
"novogratz","1234267429469118466","2020-03-02 00:01:01","6","0","@BenedictSlaney @Benaskren Down ticket.  The dems took back the house with moderates.   He kills that narrative."
"novogratz","1234264701225361408","2020-03-01 23:50:10","10","0","@Benaskren He’s not really a democrat 😂"
"novogratz","1234160102455816194","2020-03-01 16:54:32","0","0","@RonnieMoas Consumption is good for the economy."
"novogratz","1234138147988135936","2020-03-01 15:27:18","51","0","@The_Fizz2 Agreed."
"novogratz","1234136115537379340","2020-03-01 15:19:13","4","0","@carlquintanilla Why not gentle Ben Carson.  He’s a damn Doctor.  And a good one."
"novogratz","1234133971400904704","2020-03-01 15:10:42","862","109","How did $btc go from being a hedge against bad stuff to getting washed out and trading like a risk asset? When things go from bad, to very very bad like they did last week, investors take leverage down as fast as they can.  They book profits to make up for other losses.  Ouch."
"novogratz","1234127618280165376","2020-03-01 14:45:27","21","1","I spoke to a senate candidate from a purple state who is very progressive and did mention that @BernieSanders would make it far  harder on him.   Not @BernieSanders fault.  Just the reality that our country is center right. https://t.co/60wzFR41Sq"
"novogratz","1234112930687463426","2020-03-01 13:47:06","56","5","Maybe that was the start of the great @JoeBiden comeback. https://t.co/TmDG3JvtEs"
"novogratz","1233954391318810626","2020-03-01 03:17:07","5","0","@glamelegance @jaketapper @BobbyScott @TerryMcAuliffe Stacey"
"novogratz","1233894919036645378","2020-02-29 23:20:48","14","0","@CPyles8 Worst call I’ve seen in a while.   Wrestling is a tough sport.  Cmon."
"novogratz","1233784867177091072","2020-02-29 16:03:29","1","0","@JessicaNutt96 @justinaknope Get ready to mainline a long end short to revive the patient.  All this stimulus has to final hit the long end.   Doesn’t it ?  100 year Austria at 60 bp?"
"novogratz","1233213133268881408","2020-02-28 02:11:37","288","18","Why aren’t we testing for Coro Virus???  Seems odd."
"novogratz","1233153811063197696","2020-02-27 22:15:54","1","0","@kyledake444 @ncaawrestling They should put them under magnifying glasses too."
"novogratz","1232847446809686018","2020-02-27 01:58:31","72","4","This is the truest comment I’ve read all day.  The debates have been a disaster.  The town hall forum allows a candidate to make his case. https://t.co/37uaAZNh4P"
"novogratz","1232842291464855554","2020-02-27 01:38:02","14","1","@JoeBiden sounding presidential in the CNN town hall.  Where has this Joe been the past three months."
"novogratz","1232722625388040192","2020-02-26 17:42:31","13","0","@HighlightHump way too far from the mats"
"novogratz","1232518210420908034","2020-02-26 04:10:15","557","55","What’s the last Fortune 500 company to pick a 78 year old CEO? Or a 74 year old CEO for that matter.   Real question. Anyone?"
"novogratz","1232483948573257728","2020-02-26 01:54:06","15","0","@mdudas So true. Need to get down to 2 or 3.   Top 3 out of Super Tuesday."
"novogratz","1231492458195800064","2020-02-23 08:14:16","24","0","Say it isn’t so. https://t.co/zVbLGcKqvq"
"novogratz","1231232615585206274","2020-02-22 15:01:45","120","22","Everyone should read this.  Chip, chip, chip.   That’s the sound of our institutions being chipped away at. https://t.co/LsQl86d5ux"
"novogratz","1231097849959477249","2020-02-22 06:06:14","75","3","Makes me sad. We are better than this. https://t.co/Y0RD6di2X7"
"novogratz","1231035820275986434","2020-02-22 01:59:45","10","1","@lloydblankfein is one of the smartest guys I have ever worked with.  And he’s a center left guy. He, along with most businessmen and woman just don’t think Bernie would be good for our country. There is a difference between moving to multi-stakeholder capitalism and socialism. https://t.co/ff72ztNFdZ"
"novogratz","1230843291869933579","2020-02-21 13:14:43","174","39","This is one of the best pieces on psychedelics I have read.  One of the investments where you can do well by doing good.  @C_Angermayer @tferriss @ATAI_life https://t.co/3pUCH9Eeby"
"novogratz","1230548072498900992","2020-02-20 17:41:37","41","4","To me that is an appropriate sentence.    The issue I have is we have so many ludicrously long ones. Our sentences are 3x as long as Germany’s for the same crime.  This needs to change.   @REFORM @bailproject @UdiACLU @FixCrimJustice https://t.co/leaOKjuY2e"
"novogratz","1230527280687960064","2020-02-20 16:19:00","34","2","@RaoulGMI Really crazy that bonds at all time lows with unemployment at record lows and stocks at record highs."
"novogratz","1230526990735724546","2020-02-20 16:17:51","152","17","Where is @MichelleObama when you need her.  That debate lacked any grace.  “We go high”.  @PeteButtigieg being the only exception.   Was a sad night for America.  No nuance.  No grace.  No leadership.   It might as well have been 2016 Republican debates."
"novogratz","1230368476893569025","2020-02-20 05:47:58","75","3","@realDonaldTrump is doing cartwheels after that debate."
"novogratz","1230209379493990401","2020-02-19 19:15:46","2","0","@soledadobrien You are getting better by the day 😂"
"novogratz","1230209158256975874","2020-02-19 19:14:54","1","0","@TheCryptoFam @CryptoBrak @vixcontango @BlockchainBish Read his plan"
"novogratz","1230183688299827201","2020-02-19 17:33:41","80","30","This is a great read if you care about bail. https://t.co/yKnJNRjn6m"
"novogratz","1230183534477877255","2020-02-19 17:33:04","1","0","@TheCryptoFam @BlockchainBish Hes a centrist.  Is that so confusing. ?"
"novogratz","1230122020681211904","2020-02-19 13:28:38","7","0","@RaoulGMI 110 break opens 114   Just saying."
"novogratz","1230109574134484992","2020-02-19 12:39:11","97","9","Really?  Not another @realDonaldTrump please.  \n\nCandidates should be required to release heath records and tax returns. https://t.co/sv9vsGtFx7"
"novogratz","1229989868899569665","2020-02-19 04:43:31","138","9","Mike Milken didn’t need Trumps pardon. He served his time and then built an amazing second act as an investor, a philanthropist, and a problem solver.  America loves second chances and he is one of the best examples we have of that. That’s what we should celebrate. #secondchances"
"novogratz","1229974927350095872","2020-02-19 03:44:09","243","17","It boggles my mind that the progressives like @SenSanders more that @ewarren    She’s smarter, more relatable, younger, and not as angry.    I guess that’s it.  They are angry."
"novogratz","1229964844499116033","2020-02-19 03:04:05","17","0","@gtconway3d 3.6 yrs"
"novogratz","1229926093068607489","2020-02-19 00:30:06","4","0","@glamelegance @realDonaldTrump Madoff coming?"
"novogratz","1229907196445589504","2020-02-18 23:15:00","274","17","I am so tired of liberals eating their own.  Let’s not miss the big picture folks."
"novogratz","1229582748467236864","2020-02-18 01:45:46","3","0","@llerer Ok.  This is a bit crazy.  That said I love a mini horse."
"novogratz","1229522671957946369","2020-02-17 21:47:03","4","0","@FelixOHartmann We all should be so lucky."
"novogratz","1229520368458719232","2020-02-17 21:37:53","39","1","@APompliano I would tell you be he likes to be unknown 😂"
"novogratz","1229520216163569665","2020-02-17 21:37:17","4","0","@JohnArnoldFndtn Great wars are won by large armies."
"novogratz","1229513989916364803","2020-02-17 21:12:33","6","0","@KittieGianelli @Cernovich Both sexes are up like 30 lbs in 30 years.   Something changed.  Diabetes is way up too.   This is not healthy."
"novogratz","1229501680695349248","2020-02-17 20:23:38","1383","137","The average woman in the USA is 5 foot 4 inches and weighs 167lns.   The average man in 5 foot 9 inches weighing 195.   We need a new national diet.   I can’t believe the female numbers but I’ve double checked.  Time for a country fast?"
"novogratz","1229486264904228864","2020-02-17 19:22:22","499","58","Pretty awesome.   @JeffBezos leading from the front.  \n\n#https:https://t.co/djTuEDIX6g"
"novogratz","1229412368117047296","2020-02-17 14:28:44","59","4","On days like this I have to say I’m jealous of @CryptoHayes 😀😀he’s smiling. I’m 😂😂."
"novogratz","1229410736415354881","2020-02-17 14:22:15","3","0","@southbaytrading @elizaorlins Yup.  😂"
"novogratz","1229408104200228865","2020-02-17 14:11:47","7","0","@elizaorlins 19.  Yikes.  Not sure what that says about me.  At least no piercing."
"novogratz","1229405000536936448","2020-02-17 13:59:28","0","0","@KarlMuth Would appreciate it"
"novogratz","1229399880537378816","2020-02-17 13:39:07","14","0","I love ⁦@Bojangles⁩  https://t.co/JnOg5QvUDj"
"novogratz","1229397617509126146","2020-02-17 13:30:07","242","34","The US treasury is concerned with $BTC being used for nefarious purposes. is a net positive or negative if they say we are ok with $btc as long as xxx occurs.  Xxx being some form of increased aml/kyc."
"novogratz","1229211831358697477","2020-02-17 01:11:52","32","2","Jennifer Hudson 😇wow."
"novogratz","1229195721095700481","2020-02-17 00:07:51","8","0","@ricburton That’s a crazy story."
"novogratz","1229060827510165507","2020-02-16 15:11:50","477","24","Back after a 12 hour twitter ban.  Apparently twitter did not  like the phrase ‘beat down’ which was made in reference to the infamous seat pusher a few days ago.   What did I miss?😉"
"novogratz","1228760519055749123","2020-02-15 19:18:31","65","3","@k_schellinger Agreed.  But the point was that you can change your perspective as to what privilege is by travelling the world a bit."
"novogratz","1228749832736694280","2020-02-15 18:36:03","18","3","@Xanderschultz @ADChandra I don’t think anyone is self made. Your parents have to have sex for you to exist.  A doctor delivers you.  Teachers teach you.  Friends encourage you.  Someone gives you your first job.  People invest in you.  The government invests in you."
"novogratz","1228745995804123137","2020-02-15 18:20:49","3","0","@Xanderschultz @ADChandra He built an amazing business. Give him credit there.He was a very good mayor. Made some mistakes but hopefully has learned from them.  He’s an amazing philanthropist.  3rd largest giver in America behind gates and Buffett. He literally changed global smoking policy. #accomplished"
"novogratz","1228726059039952896","2020-02-15 17:01:35","13","0","Found this interesting.   https://t.co/DRejS9B5vk"
"novogratz","1228719665263841280","2020-02-15 16:36:11","19","1","@paultower Sanders.  I just think trumps toxicity and hate are so bad for our country I’ll even take Bernie."
"novogratz","1228712030481375233","2020-02-15 16:05:51","4","0","@DaoChemist @AdrainWolfe We took 8 criminal justice activists to meet with the democratic candidates.  Bernie was the least favored of the group because he was dismissive, didn’t listen, and gruff.   They loved Warren and liked Pete."
"novogratz","1228711345664724994","2020-02-15 16:03:07","1","0","@TonyBroderick95 I sure hope your right."
"novogratz","1228708946468319232","2020-02-15 15:53:35","13","0","@DaoChemist @AdrainWolfe If being a bully and a liar is real I agree. But he has changed his views on everything to appeal to a base of people who are angry. I don’t think that’s ‘real’ or noble.  Bernie has been consistent.  I just don’t think his angry old man vibe is what the country needs."
"novogratz","1228681659605757952","2020-02-15 14:05:10","23","1","@AdrainWolfe AOC, Warren, and Sanders have brought the conversation way left which I think is a good thing.  I just don’t think they represent the locus of where the country is.   If we were ready for a progressive president, I’d far prefer Warren.   She’s smart, decent, and younger."
"novogratz","1228676024780644353","2020-02-15 13:42:46","5","0","@lmillr I’m far more progressive in my views but have travelled enough to realize the bulk of the country isn’t there.   We aren’t Denmark or Canada.  We are a more conservative country."
"novogratz","1228675193511514112","2020-02-15 13:39:28","346","22","Sanders = Corbyn.   We know how that played out.  Let’s not make the same mistake.   Our country is a center right country.  Bloomberg or Buttigieg.  Both bright.  I’ll take either."
"novogratz","1228493965785169920","2020-02-15 01:39:20","27","1","@SayonGeoger Thanks 😋"
"novogratz","1228484475044139008","2020-02-15 01:01:37","6","0","@HighlightHump Don’t lose"
"novogratz","1228481777947336704","2020-02-15 00:50:54","822","164","Talking $BTC.   Watch CNBC's full interview with Michael Novogratz, CEO of Galaxy Digital https://t.co/owuT9MhLOi"
"novogratz","1228466881180336129","2020-02-14 23:51:42","7","1","@FloWrestling @thomasgilmanusa I love that"
"novogratz","1228446292063420418","2020-02-14 22:29:54","225","45","This is horrible.  I thought republicans believed in States rights?  And human rights.  And just doing the right thing.   I would love a cage fight with tough guy Steven Miller.  Loser leaves the USA.  https://t.co/XNKcRFYqvt"
"novogratz","1228445309199671299","2020-02-14 22:25:59","339","65","@voices_hive It’s not.   Most of the world doesn’t make too much.   India.  China.  Africa.   If you make 32k a year you make more than 99 percent of workers.   Fact."
"novogratz","1228444117870563329","2020-02-14 22:21:15","2625","786","The average income of the global 1 percent is 32k a year.  Think about that."
"novogratz","1228435094957961217","2020-02-14 21:45:24","227","17","$btc like gold is a social construct.  That is where it gets its value. https://t.co/gBCtqXLq1Z"
"novogratz","1228295973421666304","2020-02-14 12:32:35","281","8","Does $btc know it’s Valentine’s Day??"
"novogratz","1228027748452569091","2020-02-13 18:46:45","2","0","@hfrfromthefloor @jlingomusic @AttilaTheKiller Maybe.  Depends on the business."
"novogratz","1227963283191234562","2020-02-13 14:30:35","25","0","@jlingomusic @AttilaTheKiller It’s a fair question.  I am trying to have a positive impact through both my investing and my philanthropy.  And think the more I have to give away the more I can help."
"novogratz","1227847439291383811","2020-02-13 06:50:16","17","0","@AttilaTheKiller If it was easy we’d all be rich."
"novogratz","1227833764811853826","2020-02-13 05:55:56","412","69","1mm seconds is 11.5 days.   1bn seconds is 31 years.  1 tr seconds is 31,000 years.   My point is it’s hard to comprehend really large numbers especially when it comes to money."
"novogratz","1227446108856758272","2020-02-12 04:15:31","74","8","Reminds me of ‘first order’ shit. Barr as Kylo Wren and Trump as Snoke.    Who is gonna save the republic? https://t.co/SV77rflBu1"
"novogratz","1227242982870523904","2020-02-11 14:48:22","83","8","@Tim45937770 @koreanjewcrypto In bull markets buy pullbacks to the 20 day ma.  Or the 50 day depending on your patience.  It’s a great discipline."
"novogratz","1227231601714581504","2020-02-11 14:03:09","49","6","Once  Nikkei takes out 24k the market will rally straight line to 28k.  Buy Nikkei or Nikkei calls.  #lovemacro.   @RaoulGMI"
"novogratz","1227108186798247936","2020-02-11 05:52:44","2","0","@CurtisSChin @Scaramucci Let’s have a coffee"
"novogratz","1227068211641733120","2020-02-11 03:13:54","17","0","@usgoose @jespow @paulg @MeekMill @MichaelGRubin Looking in to it.   I unfortunately am getting used to seeing crap like this.  Just seems so impossible yet it happens every day."
"novogratz","1227061004330098688","2020-02-11 02:45:15","3","0","@ganjoonis I hate the no edit.  Grrr. 😂"
"novogratz","1227059279758147584","2020-02-11 02:38:24","23","0","@palpabull Been here 3 times in past 2 years.  Changes each time."
