"username","id","time","likes","retweets","text"
"iamjosephyoung","1208060292539670528","2019-12-20 16:23:13","0","43","RT @Timccopeland: Breaking: Disney gets all three of Tron's trademark applications scrapped in the US. Tron doesn't even fight back.\n\nhttps…"
"iamjosephyoung","1207996555694755840","2019-12-20 12:09:57","3","0","@csakzozo On a single cafe. Usually 4 to 5 stories tall with exp land and good view."
"iamjosephyoung","1207995755341856768","2019-12-20 12:06:46","102","14","South Korea's cafe game is intense. I think hands down the best cafes in the world.\n\nMany popular cafes spend up to $10 million. This is a seaside cafe street. https://t.co/h3zQZflZjs"
"iamjosephyoung","1207722211743686656","2019-12-19 17:59:48","49","16","At this point, pretty much every major conglomerate in South Korea leading their respective industries is involved in blockchain / crypto to some extent.\n\nSamsung, Kakao, KT, Shinhan, LG, Hyundai, list goes on."
"iamjosephyoung","1207722029786390528","2019-12-19 17:59:04","67","26","South Korea's biggest telecommunications company is releasing a blockchain-based currency (whatever that means) this month. \n\nSecured a contract with Busan government to be used in Busan (2nd biggest city in Korea), mainstream publication Donga reports.\n\nhttps://t.co/0EI55tIlU2"
"iamjosephyoung","1207414873149206528","2019-12-18 21:38:33","245","28","Bitcoin just doing bitcoin things"
"iamjosephyoung","1207332838971826176","2019-12-18 16:12:34","0","14","RT @longhashdata: NEW! Blockchain Data Report: China Focus. Lots of interesting data points in here, both global and China-specific. Full r…"
"iamjosephyoung","1206977632610353153","2019-12-17 16:41:06","0","0","@cryptomantic agreed but they have to be neutral on analysis because they have to try to protect their business"
"iamjosephyoung","1206975879525457920","2019-12-17 16:34:08","94","28","Top crypto exchange execs in South Korea optimistic on 3 things:\n\n1. Institutional investors testing with crypto in their portfolio in 2019\n2. More millennials paying attention to crypto\n3. More practical regulation\n\nAll 3 executives see a brighter 2020.\n\nhttps://t.co/0fyl84RHgy"
"iamjosephyoung","1206974077040132097","2019-12-17 16:26:59","1","0","@csakzozo it is the perfect response, a classic!"
"iamjosephyoung","1206973697707266051","2019-12-17 16:25:28","0","0","@cryptomantic true"
"iamjosephyoung","1206973220357754882","2019-12-17 16:23:34","20","0","aw he beat me to it\n\nI love CT\n\nhttps://t.co/3QtItoRAlU"
"iamjosephyoung","1206972919089225728","2019-12-17 16:22:23","51","2","ok boomer https://t.co/ISZP9ggymy"
"iamjosephyoung","1205541981515964416","2019-12-13 17:36:20","1","1","@OriONMed no sir 😅"
"iamjosephyoung","1205539374210748416","2019-12-13 17:25:59","147","48","Banking giant in Netherlands ING is working on crypto custody. Major banks in other leading markets like Japan (Nomura) &amp; South Korea (Shinhan) are also working on crypto custody-related tech.\n\nGood to see big institutions considering possibility of storing crypto in the future. https://t.co/5hRl9TG5yv"
"iamjosephyoung","1205036134998298625","2019-12-12 08:06:17","0","0","@TheNewsDotAsia Yes, because I translated it myself. It literally translates to digital innovation research department. I still think it does.\n\n디지털 = digital\n혁신 = innovation\n연구 = research\n부서 = department\n\nanyway, good to know you're a local source."
"iamjosephyoung","1204996459977793536","2019-12-12 05:28:38","0","0","@TheNewsDotAsia actually, I never saw this article. It sources eDaily, the actual local source behind the story."
"iamjosephyoung","1204959603806486528","2019-12-12 03:02:11","29","5","More surprised that the Bloomberg report mentions $1 billion as the valuation for BitMEX than the lawsuit itself.\n\nSeems awfully low for BitMEX, especially comparing to numbers from 2018. Volumes are generally up since early 2019 (Jan, Feb) too. https://t.co/zdsEguMyEP"
"iamjosephyoung","1204819346486259713","2019-12-11 17:44:51","173","12","We are so fortunate to have Twitter, Square, and the man behind all of it, Jack. https://t.co/23NgCL4Ehf"
"iamjosephyoung","1204776646709927936","2019-12-11 14:55:10","189","69","Bank of Korea is hiring a cryptocurrency specialist to lead its digital innovation department, local reports say.\n\nThe bank played it down (as expected) but industry experts think its for a central bank backed digital currency.\n\nhttps://t.co/f1K5i8TGj9"
"iamjosephyoung","1202474406120841216","2019-12-05 06:26:53","3","1","@Freeetheman on BitMEX sir, spot takes longer to reflect"
"iamjosephyoung","1202237169084928002","2019-12-04 14:44:12","2","1","@scottmelker agreed"
"iamjosephyoung","1202230752408043522","2019-12-04 14:18:42","122","10","I don't think it still shows any clear direction for bitcoin.\n\nBitcoin was being a stablecoin at $7,300 for the longest time and it's back down to $7,500. Very weird price action recently."
"iamjosephyoung","1202229466891603969","2019-12-04 14:13:35","1122","209","Within 10 minutes, bitcoin spiked from $7,085 to $7,800 by 10%, liquidating $60 million worth of contracts on BitMEX. \n\nOne of the strongest short squeezes since the October move. Not by percentage but how fast the squeeze was."
"iamjosephyoung","1199664238869958656","2019-11-27 12:20:17","1","0","@all_makes I think it has more room to go to the downside, just making the point that realistically, the UPbit news should not and did not have big effect on the bitcoin price"
"iamjosephyoung","1199662871803596800","2019-11-27 12:14:51","56","7","Bitcoin pumps to $7,300 https://t.co/61IHRQBrIE"
"iamjosephyoung","1199626942376333312","2019-11-27 09:52:05","0","14","RT @_Nick_Chong: Not your keys, not your Bitcoin.\n\nGet this through your skulls!"
"iamjosephyoung","1199625442312908801","2019-11-27 09:46:08","69","23","The ""hacker"" timed when UPbit was making crypto transfers to its cold wallet (other alts like TRON, etc.)\n\nHence, I think the probability of it being an inside job is higher than external breach.\n\nNo details are certain for now. Will continue to update.\n\nhttps://t.co/Yv01WYvPok"
"iamjosephyoung","1199619590549934086","2019-11-27 09:22:52","75","18","I actually do not think the UPbit incident is moving down the price of bitcoin because it shouldn't really. UPbit is covering for all losses.\n\nIf it is related, it would be that the ""hacker"" is selling it, which is difficult to do it so quickly after the incident."
"iamjosephyoung","1199616934829932545","2019-11-27 09:12:19","147","32","UPbit is not using the word ""hack"" for $51.3 million loss. At this point, considering the possibility of insider job."
"iamjosephyoung","1199614460098273281","2019-11-27 09:02:29","24","6","Here is the link to the statement made by UPbit. \n\nhttps://t.co/05tCfeHeeu"
"iamjosephyoung","1199614114194046976","2019-11-27 09:01:07","84","49","UPbit made an official statement.\n\nAll transactions apart from Ethereum were transfer of funds to UPbit's cold wallet.\n\n342,000 ETH was sent to an unknown wallet. UPbit says it will cover for it with corporate funds. ($51.3 million)\n\nIt says only ETH is an irregular transaction."
"iamjosephyoung","1199608794168250368","2019-11-27 08:39:58","4","0","@Crypto4Fingers agree, that statement does not look so good"
"iamjosephyoung","1199608240008355841","2019-11-27 08:37:46","17","8","Latest report from a fairly big local publication about the UPbit incident:\n\n""A Dunamu representative said the team is checking if it is a hack or not. After an internal investigation, the company will make an official statement.""\n\nhttps://t.co/5JlgLLneRE"
"iamjosephyoung","1199605743109804032","2019-11-27 08:27:51","24","4","UPbit did not file a hacking complaint with Korea Internet &amp; Security Agency yet as well. Also, no major publications are reporting about it.\n\nWill update as soon as UPbit releases official statement."
"iamjosephyoung","1199605205492363264","2019-11-27 08:25:43","53","10","From what I'm seeing, UPbit saying temporary server maintenance, Korean won deposits / withdrawals still open, I don't think it is a hack.\n\nLocal reports also very cautious, local sources not definitively claiming its a hack.\n\nWe'll just have to wait for official statement."
"iamjosephyoung","1199603432572637184","2019-11-27 08:18:40","4","1","@DoveyWan 1 more thing to add, deposits and withdrawals for Korean won is still allowed\n\nif it was a hack, I'd reckon they'd just disable everything\nhttps://t.co/aj3KcJYOpQ"
"iamjosephyoung","1199602483116429312","2019-11-27 08:14:54","2","0","@DoveyWan it does look irregular but hard to call it a hack without a response from UPbit. Local reports also very cautious"
"iamjosephyoung","1199602147362365440","2019-11-27 08:13:34","3","0","@DoveyWan not naver but https://t.co/Nnf61TAqCH. Naver news is just a search engine news platform, like google news."
"iamjosephyoung","1199601579264856064","2019-11-27 08:11:18","29","11","@DoveyWan it says deposits / withdrawals temporarily paused (which isn't so irregular)\n\nand it says around $50m worth of crypto was withdrawn to an unverified wallet. (ETH $48m~ish), rest btt.\n\na source told naver UPbit always announces before it moves to cold wallet so it is suspicious."
"iamjosephyoung","1198894969739595777","2019-11-25 09:23:29","3","1","@Rewkang interesting"
"iamjosephyoung","1198893903010598913","2019-11-25 09:19:15","194","34","In October, valuation of the crypto market was $255 billion. Today, it is $184 billion, down by more than 27% in less than two months.\n\nIt's actually nearing April 2019 levels when BTC was $4,900.\n\nShows most small market cap cryptos have essentially nosedived in Oct-Nov."
"iamjosephyoung","1198789843100135424","2019-11-25 02:25:45","142","17","$5k $4k $3k, I'll always be here, confident in the long term growth potential of the entire space"
"iamjosephyoung","1198788111469146112","2019-11-25 02:18:52","310","56","The sell pressure on bitcoins seems to be too intense.\n\nNow, most major cryptocurrencies like Ethereum, XRP, etc. are in the negative year-to-date.\n\nThis will test the heart of investors and entrepreneurs in the space, especially coming down from a big spike to $10,600."
"iamjosephyoung","1198027701870678016","2019-11-22 23:57:17","54","6","If BTC falls to the lowest of the supports in $4,200, I'll be ready to #stacksats."
"iamjosephyoung","1198027321946492928","2019-11-22 23:55:46","3","0","@SirbuOffice could definitely go down much lower, i just think its low enough"
"iamjosephyoung","1198026754394222592","2019-11-22 23:53:31","256","29","Bitcoin at $7k is a very appealing price range, especially coming off a wick down to $6,700.\n\nCould go down even further in the next downturn (if there will be a deeper one), but this is a low enough opportunity imo.\n\n#stackingsats"
"iamjosephyoung","1197547850021789697","2019-11-21 16:10:31","282","55","Almost $180 million on BitMEX liquidated today according to Datamish as BTC dropped to $7,350.\n\nBrutal market, no visible response to strong sell pressure."
"iamjosephyoung","1197121053719322624","2019-11-20 11:54:35","1","0","@OscarWGrut riverside cafes near stephansplatz, very pretty!"
"iamjosephyoung","1197120234445918209","2019-11-20 11:51:19","125","42","Interesting paper. What could push bitcoin to achieve trillion dollar market cap? ($47,619 per BTC)\n\nBetter infrastructure to be seen as safe haven (currently not really) -&gt; more inflow -&gt; price rise causes volatility to drop -&gt; evolves into a major asset\n\nhttps://t.co/y36ZVyW8dF"
"iamjosephyoung","1194286952914116608","2019-11-12 16:12:53","103","30","Crypto exchange volume in South Korea has largely declined since 2018.\n\nBut, the government is moving towards establishing clearer regulatory frameworks and with support from regional governments, Korea's market looks bright. @longhashdata\n\nhttps://t.co/hCncqJ2ccd"
"iamjosephyoung","1194158648613670912","2019-11-12 07:43:02","641","71","ok boomer\nhttps://t.co/6FSqhCglCj"
"iamjosephyoung","1194157477635358720","2019-11-12 07:38:23","99","28","Canada's 2nd biggest bank exploring crypto exchange according to The Logic.\n\nKorea's 2nd biggest bank (Shinhan) has been exploring cryptocurrency wallet (storage) for its clients since August. Most banks in Korea allow clients to use regulated exchanges like UPbit.\n\nProgress! https://t.co/H9EIvBLXp3"
"iamjosephyoung","1191637997306822656","2019-11-05 08:46:52","0","14","RT @CryptoSlate: Several blockchain company executives have said that a recent study claiming a single investor likely manipulated #Bitcoin…"
"iamjosephyoung","1191274543530172416","2019-11-04 08:42:38","2","0","@Condoka not much to be honest"
"iamjosephyoung","1191273674340306944","2019-11-04 08:39:11","1","0","@Condoka https://t.co/0o6IwzAhzS"
"iamjosephyoung","1191273000999325696","2019-11-04 08:36:30","45","10","Mainstream publications in Korea reporting that People's Daily said no to crypto ""speculation.""\n\nThe state-owned newspaper said there has to be a clear line between blockchain development and speculation (investment.) https://t.co/PoR8ej6vpR"
"iamjosephyoung","1187936364966207495","2019-10-26 03:37:54","159","29","My theory:\n\nChina thinks Libra isn't good for the U.S. and Europe as Libra in the current form could weaken the usage / demand for reserve currencies.\n\nPresident Xi's latest address would put pressure on U.S. gov't to do something about Libra."
"iamjosephyoung","1187911049476861954","2019-10-26 01:57:19","125","8","Imagine how much fees BitMEX is collecting today"
"iamjosephyoung","1187910022862270464","2019-10-26 01:53:14","0","573","RT @krugermacro: $BTC has moved +42% today\n\n- 4th largest gain in history and largest since May/10/2011 (if comparing against daily returns…"
"iamjosephyoung","1187907896178143232","2019-10-26 01:44:47","684","96","Bitcoin just went past 10,000\n\nJust wow. I have to say this seems like the China effect + big mex short liquidations + very very little bit of bakkt sentiment\n\nIncredible"
"iamjosephyoung","1187900089416568832","2019-10-26 01:13:46","0","241","RT @DoveyWan: 12 hours after the major ""Xi Pump"" \n\n1. ""Blockchain"" headlined on People's Daily print version today \n2. Top Universities in…"
"iamjosephyoung","1187762685330329600","2019-10-25 16:07:46","10","0","@nic__carter In all seriousness we all been waiting for it"
"iamjosephyoung","1187758237178712065","2019-10-25 15:50:05","864","122","China effect?\n\nBitcoin just went from $7,600 to $8,400"
"iamjosephyoung","1187725843885260800","2019-10-25 13:41:22","231","38","President Xi acknowledging blockchain as a key technology is a good 1st step.\n\nThe term ""blockchain"" (obv) likely refers to a structurally diff system than bitcoin.\n\nBut, it shows crypto &amp; blockchain are a trend even the biggest governments and companies can no longer ignore."
"iamjosephyoung","1187212613207252992","2019-10-24 03:41:58","0","346","RT @winklevoss: The fact that the price of bitcoin isn't surging today illustrates just how early and misunderstood this asset is."
"iamjosephyoung","1186999740291899392","2019-10-23 13:36:06","0","0","@CryptoKrush that's fine, I think it's pretty clear BitMEX caused the price dump. And no, I don't think Tether will cause a price dump and I've never said so."
"iamjosephyoung","1186997670537093120","2019-10-23 13:27:52","0","38","RT @lawmaster: About $181 million was liquidated in a 6-minute interval https://t.co/Wnjar6ssvw"
"iamjosephyoung","1186997446825529346","2019-10-23 13:26:59","0","0","@CryptoKrush maybe you'll find the second one more useful (latest 1)"
"iamjosephyoung","1186997013532954624","2019-10-23 13:25:16","11","0","@IvanOnTech well volume in crypto markets are quite low now compared to previous months\n\nmakes it easy for stacked over leveraged long contracts or short contracts to get liquidated en masse, causing a big spike or dump"
"iamjosephyoung","1186996706379886592","2019-10-23 13:24:02","1","0","@SoldatChristi this is a trap!"
"iamjosephyoung","1186996359892570112","2019-10-23 13:22:40","83","16","What caused the drop? what causes every big price movement? MEX\n\nAt this point, I think it's safe to say BitMEX is the biggest factor in the short term trend of the price of major cryptocurrencies.\n\nImagine if there was an ETF disapproved or smth and that is framed as the reason. https://t.co/Jiw1IAOEWc"
"iamjosephyoung","1186991064613150720","2019-10-23 13:01:37","0","0","@csakzozo @Xentagz those are buyers, there is demand from buyers in the 6k region, which is what I'm talking about"
"iamjosephyoung","1186990824795435009","2019-10-23 13:00:40","2","0","@YJdq8RMYCCY4Btf @csakzozo @Xentagz idk sir"
"iamjosephyoung","1186990551943401473","2019-10-23 12:59:35","4","0","@csakzozo @Xentagz where ppl will begin to buy"
"iamjosephyoung","1186990198543929344","2019-10-23 12:58:11","15","0","@Xentagz so its getting closer to accumulation range"
"iamjosephyoung","1186989883044188160","2019-10-23 12:56:55","376","49","Bitcoin just dropped from $8,000 to $7,500 within minutes"
"iamjosephyoung","1186463748808069120","2019-10-22 02:06:15","71","5","Whether crypto is currently in a bear market could differ based on interpretation.\n\nMedia (traffic), google trends, social media engagement dropped.\n\nHashrate &amp; company engagement went up. Bitcoin is up $4,000 year-to-date.\n\nFor me, its neutral for now (when all are considered)."
"iamjosephyoung","1186462855907831810","2019-10-22 02:02:42","1","0","@cryptobaba_ @remindmetweets 😅"
"iamjosephyoung","1186451156681101312","2019-10-22 01:16:13","8","0","@CW531 I like the bigger picture!"
"iamjosephyoung","1186450844775936005","2019-10-22 01:14:59","106","8","Price of bitcoin currently is $8,200 but I think people are more exhausted now than they were in June when BTC was at $8k because the market just came from a spike to $14k.\n\nI think we see peak exhaustion heading into end of 2019 and usually, the market recovers afterward."
"iamjosephyoung","1186450307296854016","2019-10-22 01:12:51","315","55","Crypto bear market is really brutal and it tests the will/passion of both businesses and investors in the industry.\n\nIt doesn't just shake off the weak hands, it tests the strong hands as well. Only companies and investors that truly believe in it last."
"iamjosephyoung","1183826143637458944","2019-10-14 19:25:21","21","1","In comparison, in July peak (just above $13k), daily bitcoin volume on BitMEX was $8.5 billion."
"iamjosephyoung","1183823847583186944","2019-10-14 19:16:14","49","14","Daily bitcoin volume on BitMEX actually hasn't dipped below $900 million in the past 7 months, the last time it did was in March.\n\nhttps://t.co/H4m3TDiE7a"
"iamjosephyoung","1183813403560665090","2019-10-14 18:34:44","0","55","RT @_Nick_Chong: Contrary to the hype, @Bakkt's #Bitcoin futures did not send the crypto market flying. I break down why Bakkt should be a…"
"iamjosephyoung","1183759135780683778","2019-10-14 14:59:05","2","0","@sassal0x congrats!"
"iamjosephyoung","1183488755551748097","2019-10-13 21:04:42","3","0","@mdudas how's the progress on the diet / workout resolution?"
"iamjosephyoung","1183481625281097734","2019-10-13 20:36:22","0","36","RT @CryptoSlate: Analysis of LocalBitcoins data shows that #Bitcoin has exceptionally high rates of usage in countries with low economic fr…"
"iamjosephyoung","1183432488296710146","2019-10-13 17:21:06","1","0","@mdudas @mikejcasey @coindesk 👏"
"iamjosephyoung","1182337050395082752","2019-10-10 16:48:14","0","8706","RT @mkobach: Seriously, on Twitter you can interact with:\n\n• CEOs\n• Celebrities\n• Journalists\n• Brands\n• Politicians\n• Athletes\n• Comedians…"
"iamjosephyoung","1181867024617623552","2019-10-09 09:40:31","90","8","Huge https://t.co/HpH7rVVNY9"
"iamjosephyoung","1181855754065596416","2019-10-09 08:55:44","9","0","Hopes are that the stablecoin integration would eventually lead to CU accepting major cryptos like bitcoin in the long term but at this point, it doesn't seem to be in the works."
"iamjosephyoung","1181855525866098688","2019-10-09 08:54:49","10","1","The stablecoin CU plans to accept is a major KRW stablecoin invested by Binance, OKEx, Huobi, Polychain, Dunamu (company invested by Kakao that runs UPbit), Arrington XRP Capital, etc."
"iamjosephyoung","1181855031504465920","2019-10-09 08:52:51","37","10","Local publications say CU, one of the biggest convenience store chains in South Korea (10,000+ stores), is preparing to accept cryptocurrency (Korean won based stablecoin) through a partnership.\n\nUnsure whether bitcoin will be accepted in the near future.\n\nhttps://t.co/twz6Cnum9A"
"iamjosephyoung","1180839247051280385","2019-10-06 13:36:30","0","0","@BradJacksonIAM I am actually a long time man united fan...... its been really hard to be one lately but still sticking by it.."
"iamjosephyoung","1180837821336014851","2019-10-06 13:30:50","54","4","I get to watch something even more uneventful than bitcoin weekend price action today\n\nman united vs newcastle"
"iamjosephyoung","1180837288646828032","2019-10-06 13:28:43","1","0","@George_harrap more accurate than google translate"
"iamjosephyoung","1180836819459428353","2019-10-06 13:26:51","16","0","@APompliano sleek haircut"
"iamjosephyoung","1180836514541920257","2019-10-06 13:25:38","0","0","@davidiach exactly"
"iamjosephyoung","1180835834548776960","2019-10-06 13:22:56","74","3","wen sub $0k predictions"
"iamjosephyoung","1180834343301730305","2019-10-06 13:17:00","20","4","In South Korea, cryptocurrency exchanges issue virtual bank accounts for users with which users can store korean won on the exchange without transferring to the bank.\n\nThe $175 million balance likely refers to virtual bank accounts issued by banks for cryptocurrency exchanges."
"iamjosephyoung","1180834137470451714","2019-10-06 13:16:11","52","13","South Korean banks support over 800 bank accounts for local cryptocurrency exchanges, total balance exceeding $175 million.\n\nMembers of Congress called for a more clear regulatory framework given the rise in capital held by exchanges (secured by banks).\n\nhttps://t.co/EFoZGm7I3d"
"iamjosephyoung","1180833235007201281","2019-10-06 13:12:36","4","0","@ayewaken agreed"
"iamjosephyoung","1180830751530483712","2019-10-06 13:02:44","202","21","Bitcoin is en route to a fourth *red* consecutive weekly candle close if it remains below $8,000 until Monday, which it hasn't seen in the past 2 years.\n\nThe declining trading volume hasn't been helping."
"iamjosephyoung","1178706360340402176","2019-09-30 16:21:10","0","47","RT @msantoriESQ: 1/ Today, a group of exchanges and custodians got together to fill a gap left by US laws. It's the Crypto Ratings Council.…"
"iamjosephyoung","1178699135509135360","2019-09-30 15:52:27","0","169","RT @lisaabramowicz1: WeWork bonds plunging today as it becomes evident that debt holders aren't going to get bailed out by equity investors…"
"iamjosephyoung","1177254365372878849","2019-09-26 16:11:27","97","20","Another $77 million worth of bitcoin long contracts liquidated on BitMEX today. Very intense week."
"iamjosephyoung","1177250058594467840","2019-09-26 15:54:20","142","10","bitcoin just broke below $8ks, entered $7ks."
"iamjosephyoung","1177139586478137344","2019-09-26 08:35:22","79","8","I was at a convenience store today and saw someone charging $10 to his bitcoin-to-fiat app to buy more bitcoin.\n\nLove it, stacking sats. Would be nice to have more of those apps in Asia like how Coinbase let's users to buy bitcoin automatically every day or every month."
"iamjosephyoung","1177138069511622656","2019-09-26 08:29:20","79","7","I personally am not fazed by this move, seems $3,150 was clearly the bottom and I expect upside movement to continue entering into 2020.\n\nAs liquidity rises through more trading venues and infrastructure strengthens, fundamentals will improve for medium to long term growth."
"iamjosephyoung","1177136201456742401","2019-09-26 08:21:55","165","49","Even if bitcoin drops to $6ks, which may certainly happen and many have quoted as the possible bottom given the amount of buy orders there, it would be 2x from the 2018 bottom at $3,150.\n\nBeen a brutal market so far into 2019, painful to both bears and bulls."
"iamjosephyoung","1176010557687660544","2019-09-23 05:49:00","0","163","RT @crypto: Bitcoin is growing up. Monday marks the debut of futures contracts offered by Intercontinental Exchange that can result in deli…"
"iamjosephyoung","1176007611075813376","2019-09-23 05:37:18","300","76","Bakkt isn't showing a whole lot of bitcoin volume on its first day of trading, no fireworks as many expected. \n\nBut, Bakkt actually launching before the year's end sets a good precedent entering 2020. As brokers get ready, it will likely see more volume. https://t.co/jRoZJRwVXh"
"iamjosephyoung","1176006423848706048","2019-09-23 05:32:35","363","18","In line for Bakkt launch https://t.co/jKZlKmxFqq"
"iamjosephyoung","1174808234021928961","2019-09-19 22:11:24","76","11","Long bitcoin short fifa 20 https://t.co/A2oBnifXX9"
"iamjosephyoung","1174397225218105345","2019-09-18 18:58:12","222","63","""Banks are charging you interest to save money. In other words, banks don't want your money because they printed too much of it. And that's why there are bubbles in stocks and bubbles in real estate. People are dumping the cash. Savers are losers and cash is trash."" - Kiyosaki. https://t.co/2Z3OdWd4Lj"
"iamjosephyoung","1174088190682005504","2019-09-17 22:30:12","25","0","@NeerajKA Wow 22k likes youre a celeb now"
"iamjosephyoung","1174066265574395904","2019-09-17 21:03:05","0","10","RT @_Nick_Chong: On December 22nd, when Bitcoin was trading at $3,900, @Travis_Kling posed the prediction that ""crypto [will be] the best-p…"
"iamjosephyoung","1173705856724000768","2019-09-16 21:10:57","77","2","aaaaaand back to 10300"
"iamjosephyoung","1173526806260932608","2019-09-16 09:19:28","74","2","10300 gives me nightmares"
"iamjosephyoung","1173482357216514049","2019-09-16 06:22:50","56","13","Andrew Yang speaking about the UBI:\n\n""I learned a lot from my friends in the cryptocurrency community around some of these principles.""\n\nhttps://t.co/wnhgNOtSua"
"iamjosephyoung","1172145585605902337","2019-09-12 13:50:59","199","37","France and Portugal, the (soon to be) haven for cryptocurrency investors. https://t.co/LCyqvJjBpf"
"iamjosephyoung","1172133658079051777","2019-09-12 13:03:35","22","0","Apart from being the most competitive European football league (imo), Premier League viewership has increased exponentially in recent years.\n\nhttps://t.co/zBjhN11flr"
"iamjosephyoung","1172131833338720256","2019-09-12 12:56:20","236","33","Looking forward to seeing the bitcoin logo in the premier league every week https://t.co/PyWC4IZaoI"
"iamjosephyoung","1172040980679147525","2019-09-12 06:55:19","125","24","On vaping ban proposal:\n\nif users move from JUUL to tobacco products, then cigs and iQOS will prosper.\n\niQOS is owned by Morris, which is to merge with Altria, which owns JUUL.\n\nE-cig ban will benefit iQOS + Morris, which will benefit Altria. \n\nBig corporations win either way."
"iamjosephyoung","1170111054401007616","2019-09-06 23:06:29","0","8","RT @krugermacro: $BTC -6% on Powell.\n\nAll short-term longs to the trashcan.\n\nh/t @alistairmilne https://t.co/vofeXds8ns"
"iamjosephyoung","1169935015704059904","2019-09-06 11:26:58","116","25","Current upward price trend of bitcoin looking very similar to its move from $9,000 to $12,300 in late July.\n\nI was initially gearing towards short term bearish trend but the momentum seems to be on the side of bulls this time.\n\nReal 10 volume of bitcoin recovered as well."
"iamjosephyoung","1169928081202532352","2019-09-06 10:59:25","676","120","Transferring $1 billion with a $700 fee within hours is amazing, really. https://t.co/Mp4xiV1ftl"
"iamjosephyoung","1169915069385150465","2019-09-06 10:07:43","47","2","I just hope this isn't hinting at Apple launching its own cryptocurrency. As seen in the progress of Libra so far, it's not an easy task."
"iamjosephyoung","1169911507456425985","2019-09-06 09:53:33","356","101","Apple Pay vice president Jennifer Bailey:\n\n""We're watching cryptocurrency. We think it's interesting. We think it has interesting long-term potential.""\n\nKeywords are ""long term potential""\n\nhttps://t.co/FCNgRthN8U"
"iamjosephyoung","1169039850202267649","2019-09-04 00:09:54","92","27","Institutions will have an alternative to Grayscale Bitcoin Investment Trust in VanEck as an investment vehicle to invest in BTC.\n\nNot ETF but I expect it to lessen premiums for investors and provide more liquidity.\n\nAccording to GBTC, it has $2.5B in AUM, which is quite a lot. https://t.co/x6cHasyDM1"
"iamjosephyoung","1168285185923698688","2019-09-01 22:11:08","219","16","Bitcoin seems to be stuck, someone unpause"
"iamjosephyoung","1168282299177193472","2019-09-01 21:59:40","0","287","RT @cz_binance: There is no such thing as work-life balance for me.  Life is work, work is life. I quite enjoy working on Sundays, very pro…"
"iamjosephyoung","1166789772498485248","2019-08-28 19:08:54","0","70","RT @boxmining: $150 million worth of Longs just got Liquidated at BitMEX\n\n#bitcoin https://t.co/RweaP9KoS3"
"iamjosephyoung","1166788610730778624","2019-08-28 19:04:17","0","75","RT @zackvoell: Rest in peace, @halfin. The significance of your contributions to Bitcoin are immeasurable. We look forward to seeing you so…"
"iamjosephyoung","1166787840220385281","2019-08-28 19:01:13","0","15","RT @ColePetersen14: A short story:\n\n@TheCryptoDog https://t.co/40j9B4PLrw"
"iamjosephyoung","1166780062776999936","2019-08-28 18:30:19","42","7","Some analysts are saying CME futures close as the main factor, that makes the most sense to me as CME has been accounting for a lot more of bitcoin volume than investors expected."
"iamjosephyoung","1166777994003849216","2019-08-28 18:22:06","48","0","Woke: bitcoin showing downtrend after failing to climb over resistance\n\nDef not woke: csw selling btc"
"iamjosephyoung","1166777415059656704","2019-08-28 18:19:48","151","36","Bitcoin just dropped $600 on BitMEX to $9600 right before weekly close on perpetual. \n\nStability at $10k could have prevented downside movement, a correction seems to be happening."
"iamjosephyoung","1166518487872729089","2019-08-28 01:10:55","37","3","The mystery remains.. ""Who is satoshi nakamora?"" https://t.co/lTYF03aqV5"
"iamjosephyoung","1165219089435910145","2019-08-24 11:07:34","1","0","@AllanHodl 100%"
"iamjosephyoung","1165214135040102400","2019-08-24 10:47:53","99","34","Currency war intensifying with rising geopolitical risks, very interesting time for bitcoin and gold.\n\nBTC price moves independently and short term trend seems to be a minor downtrend but if fx wars continue there's a chance more investors take a better look at alternative SoVs. https://t.co/gTG3k7zkU2"
"iamjosephyoung","1165212165789245440","2019-08-24 10:40:03","0","42","RT @woonomic: This is super pertinent to BTCUSD traders, quant funds have arrived. https://t.co/yZm7qUHlNc"
"iamjosephyoung","1165087529713844225","2019-08-24 02:24:48","0","19","RT @krugermacro: Trump does not want a trade deal.\n\nHe thinks a deal would be bad for votes, unless he can present one to the public as an…"
"iamjosephyoung","1165016836422791168","2019-08-23 21:43:53","0","222","RT @jchervinsky: The list of reasons to hold bitcoin keeps growing:\n\n- sovereign debt bubble\n- unfunded pension crisis\n- auto loan bubble\n-…"
"iamjosephyoung","1164874193961287681","2019-08-23 12:17:04","57","2","Lovely countryside cafe 🍵 https://t.co/0OMek8eoTH"
"iamjosephyoung","1163419634357268481","2019-08-19 11:57:10","11","0","@Timccopeland @coindesk It was 10 100"
"iamjosephyoung","1163375687606001665","2019-08-19 09:02:33","165","33","2/ According to CryptoCompare, the Japanese yen accounts for 10 percent of global bitcoin volume. Given that Japanese cryptocurrency exchanges are licensed by the FSA, it is likely harder for Japanese exchanges to inflate volumes.\n\nRakuten announcement first shared by @zhusu https://t.co/mjx1hBMslD"
"iamjosephyoung","1163375192183148544","2019-08-19 09:00:34","400","139","1/ Rakuten, the largest e-commerce platform in Japan whose products served 1.2 billion individuals in 2018, announced the formal launch of its cryptocurrency exchange.\n\nRakuten was anticipated to launch an exchange ever since its acquisition of a bitcoin exchange in August 2018."
