"username","id","time","likes","retweets","text"
"sammcingvale","1010730834591088640","2018-06-24 03:46:24","3","0","apparently Vienna likes to party?"
"sammcingvale","1009459941847924736","2018-06-20 15:36:19","4","0","https://t.co/0Qeq7QNj8I"
"sammcingvale","1009104052251029504","2018-06-19 16:02:08","7","0","Cheap, fair, automated credit - the way it should be. And one less reason to ever deal with a bank! https://t.co/WblLf8oh1p"
"sammcingvale","1008915374513971200","2018-06-19 03:32:24","7","0","@masonic_tweets OH in SF tonight...\n\n“Everyone running a node essentially makes constant money - it’s free money!”"
"sammcingvale","1007435692497080321","2018-06-15 01:32:40","4","0","PSA: @etrade &amp; @COFInvesting customers 👀👇 https://t.co/vd1UYqa5qA"
"sammcingvale","1007412747783557120","2018-06-15 00:01:30","13","2","This is why staking-as-a-service (from trusted providers) will be a big deal. https://t.co/wkRhBROx2I"
"sammcingvale","1006182119222149120","2018-06-11 14:31:25","6","0","“some fucking Mumford and Sons IPA” 😂\n\nBTW, pretty much exactly what I want when I go to a bar. https://t.co/P5i4CkMVgJ"
"sammcingvale","1004857913519718401","2018-06-07 22:49:30","3","0","The best way to automate your investments. https://t.co/hKeNS3zEqt"
"sammcingvale","1003400854030946304","2018-06-03 22:19:40","1","0","Possible they’re responding to $AMZN as well as $WMT."
"sammcingvale","1003400545271468034","2018-06-03 22:18:26","7","0","Feeling weirdly bullish on $MSFT - Nadella executing at a high-level and so much value still on the table for enterprise services. \nh/t @KyleVanPelt https://t.co/EPcLwCHvOA"
"sammcingvale","1002913816630513665","2018-06-02 14:04:21","0","31","RT @AriDavidPaul: 4/ Custody isn't binary.  It's not like Coinbase custody will launch and suddenly every pension will throw $100m into BTC…"
"sammcingvale","999835789138845701","2018-05-25 02:13:22","0","4","RT @js_horne: Crypto-collectibles are the future of the internet as we know it. \n\nhttps://t.co/x9Hey7sDKV"
"sammcingvale","999495275377868800","2018-05-24 03:40:18","0","0","@etekis @toshi @decentraland New nickname for you: Mr Worldwide"
"sammcingvale","998460047939194880","2018-05-21 07:06:40","0","1","RT @bramanathan: It can be daunting to get into crypto. Everyone’s smart and passionate, and most of the ideas are initially hard to grasp…"
"sammcingvale","998250473097490432","2018-05-20 17:13:54","4","0","This extends way beyond Twitter and is what I try to think about most in a fast-moving industry - favor action. \n\n https://t.co/dD1WWyXyyW"
"sammcingvale","997121819198087169","2018-05-17 14:29:01","1","0","@DuranMoney @blackrock @acorns @finplan @sjallocca Contrarian view? They’re paying for millennial data to seed their investment algos."
"sammcingvale","996582622049505280","2018-05-16 02:46:27","5","0","Best summary of diff between equities custody and crypto custody I’ve seen - @dwr I’m stealing this! https://t.co/RbBtq0T9y3"
"sammcingvale","995300166914723841","2018-05-12 13:50:26","3","0","Aggregation theory in 10 mins \nhttps://t.co/w3uYrCDqif"
"sammcingvale","995132139455774721","2018-05-12 02:42:45","14","2","Hard to grasp how much crypto infrastructure is getting built right now. From Main St to Wall St, it’s about to be dead simple (even familiar) to utilize this asset class. https://t.co/xF6UlxO7ab"
"sammcingvale","994639990406737920","2018-05-10 18:07:07","400","24","Two months ago I started at @coinbase and my professional life will never be the same. The sheer ambition of this team and company is mind-blowing - I'm humbled daily."
"sammcingvale","992596444849868800","2018-05-05 02:46:48","2","0","@js_horne On a long enough timeline, every outcome is certain."
"sammcingvale","992506794005204992","2018-05-04 20:50:34","3","0","@mdudas @McFaddensNYC @Mets @CitiField Strong reading list! CC @emiliemc"
"sammcingvale","991534782533197825","2018-05-02 04:28:08","1","0","@MarcoDeMeireles @dwr @ilyasu Just spent 20 mins on both - thanks!"
"sammcingvale","991160683902455808","2018-05-01 03:41:36","0","0","@ashleymayer Where?"
"sammcingvale","991123940100657152","2018-05-01 01:15:36","10","0","I'm officially done with the new @Google Finance - will only be using @M1_Finance's markets tab from here on out."
"sammcingvale","989699689225359361","2018-04-27 02:56:08","0","0","@TusharJain_ @BitPay @Square @Wealthfront @Betterment @M1_Finance is the investment platform you want here."
"sammcingvale","989698803036016641","2018-04-27 02:52:37","0","0","@TusharJain_ @M1_Finance is on this path with equity portfolios - will be cool when that tech is easily portable to token securities."
"sammcingvale","983177015783297024","2018-04-09 02:57:21","1","0","@kidkapital @Wealthfront If you want to invest yourself, you should use @M1_Finance."
"sammcingvale","981373464865992704","2018-04-04 03:30:41","3","0","@mdudas She’s the best!"
"sammcingvale","981146327718551552","2018-04-03 12:28:08","0","0","@jwangARK Loved this series!"
"sammcingvale","978300297259790336","2018-03-26 15:59:01","3","0","@APompliano @JohnWilson @mdudas You can - check out @M1_Finance. Doesn’t discount the benefits of security tokens but fractional equity shares have existed, for free, for some time."
"sammcingvale","978040484441419776","2018-03-25 22:46:37","1","0","@felixsalmon @ryan_caldbeck You need @M1_Finance in your life."
"sammcingvale","977672354003222528","2018-03-24 22:23:48","3","0","@mdudas @RobinhoodApp +1 design is off the charts good"
"sammcingvale","977385904372240385","2018-03-24 03:25:33","2","0","@BillWinterberg @Wealthfront is the @TiVo of robo-advisors. Helped spawn a seminal technology but is struggling to capture long-term, sustainable value."
"sammcingvale","975508005893455872","2018-03-18 23:03:27","1","0","@mdudas Maybe most critical: watch the investment/ growth of institutional businesses at CB vs sole retail focus."
"sammcingvale","972645528780582912","2018-03-11 01:28:59","1","0","@KyleVanPelt @Pocket I use @feedly for this - haven’t yet tried (or felt the need) to combine the two."
"sammcingvale","970834511335485440","2018-03-06 01:32:39","3","0","Verifying myself: I am smcingvale on https://t.co/zzwruIBOUa. rpHOkb6i9jwaRZGcdtByY9ic89xzpuLZGTW- / https://t.co/e4Elp3aGWl"
"sammcingvale","970427203258286081","2018-03-04 22:34:09","0","0","@APompliano @mdudas Why wouldn’t China enforce controls around token investments similar to current capital controls and BTC controls? Obv Chinese nationals can get around these but that has to hinder investment no?"
"sammcingvale","970376546836992000","2018-03-04 19:12:52","1","0","@KyleSamani There’s a lot of value in that world (also a lot of shitty UX to your point). But crypto can’t just abandon it - see further by standing on their shoulders."
"sammcingvale","970133141032701952","2018-03-04 03:05:39","1","0","@KyleVanPelt IDK any retail-available, automated, passive hedges but also curious if any exist. Cash strikes me as less of a hedge and more of an active bet."
"sammcingvale","970128831733432325","2018-03-04 02:48:32","0","0","@KyleVanPelt What’s the hedge on a passive strategy?"
"sammcingvale","966119622633238529","2018-02-21 01:17:22","0","0","@jockowillink I’m moving to SF from Chicago. Hope to start learning as soon as I get out there. Currently pretty scared of the ocean."
"sammcingvale","966098564823814144","2018-02-20 23:53:41","1","0","@jockowillink How/ why did you get into surfing?"
"sammcingvale","966035655871684608","2018-02-20 19:43:43","3","0","@TaylorPearsonMe Make your own at @M1_Finance - it’s free."
"sammcingvale","965600375784034304","2018-02-19 14:54:04","0","1","RT @hrazazaidi: The Future of Finance Is Free https://t.co/FwjRpcRqRq"
"sammcingvale","960254746820005888","2018-02-04 20:52:26","1","0","@KyleSamani @VinnyLingham On a long enough timeline, the survival rate for everyone drops to zero."
"sammcingvale","960226458483462144","2018-02-04 19:00:02","0","0","@richriker Check out @M1_Finance as an investing platform option. Can use sector ETFs AND create your own indexes all for free."
"sammcingvale","951102414693851136","2018-01-10 14:44:20","4","0","You get what you incentivize. https://t.co/JwXtQsTmo4"
"sammcingvale","948063438676414464","2018-01-02 05:28:32","0","24261","RT @JonErlichman: Here's how old these companies will be turning in 2018:\n\nSnapchat: 7 years\nUber: 9 years\nTwitter: 12 years\nFacebook: 14 y…"
"sammcingvale","944591772767997952","2017-12-23 15:33:22","5","0","My New Year’s revolution is to hire a personal assistant. \n\n https://t.co/pYV5kxv583"
"sammcingvale","943245143007690752","2017-12-19 22:22:21","3","0","If you think @Tesla is just a car company you’re missing the big picture. \n\nhttps://t.co/IG3SDGFsEs"
"sammcingvale","943127570781999104","2017-12-19 14:35:09","4","0",".@FutureFuel_io now allows you to “gift” student debt repayment. This + employer benefits is the start of something special."
"sammcingvale","940242472239796225","2017-12-11 15:30:48","2","1","@MichaelKitces For #2 - check out @M1_Finance"
"sammcingvale","937520539287080960","2017-12-04 03:14:49","1","0","@BillWinterberg I bought a cat..."
"sammcingvale","931253014979072000","2017-11-16 20:09:55","0","0","@CharIieHunt @haralabob If you encrypt your wallet and the password is lost, the BTC is unrecoverable. That’s the “lost wallets” bit."
"sammcingvale","928319721836965888","2017-11-08 17:54:03","5","1","@BillWinterberg This is criminal. Fin Svcs has to change - #digitalwealth will open the world to what’s possible."
"sammcingvale","928032696852537344","2017-11-07 22:53:31","4","2","The sleeper hit of the year has been @apexclearing. https://t.co/Ugr3roZgQT"
"sammcingvale","927180399381499904","2017-11-05 14:26:48","0","724","RT @adamjwhitedc: It turns out that the actual minimum wage is $0.00. https://t.co/rK4gKPB74M"
"sammcingvale","926531313577930753","2017-11-03 19:27:33","2","0","The #NFL has peaked - collusion, player health and a general F U attitude have started its downfall. \nhttps://t.co/cPOv2UdW9J"
"sammcingvale","923361838712131589","2017-10-26 01:33:12","4","0","Mostly autonomous machines that fly through the air are cool. https://t.co/HDBosvVHa0"
"sammcingvale","922862279573622784","2017-10-24 16:28:08","6","0","Stitch Fix IPO’ing with &lt; $50M paid-in capital should set an aspirational bar for all startups.\nhttps://t.co/YrlkwLpJH7"
"sammcingvale","922827237841424384","2017-10-24 14:08:53","3","0","@eMoneyAdvisor @KyleVanPelt @acketyack Kicks could be flyer..."
"sammcingvale","922641343725424642","2017-10-24 01:50:12","3","0","@socureme And a Brandon sighting! Hope he’s wearing his @apexclearing socks!"
"sammcingvale","922641184157204485","2017-10-24 01:49:34","1","0","@socureme @johnnyayers TCOB’ing #vestseason"
"sammcingvale","922605478206672898","2017-10-23 23:27:41","0","0","@BillWinterberg I’m not sure this is what we want... regulation needs to be improved across a bunch of aspects - not just automated."
"sammcingvale","922505394005606400","2017-10-23 16:49:59","0","1","RT @laureltaylor1: Mega Trends in FinTech &amp; Payments: UX is the new gold. #Money2020"
"sammcingvale","922489618511081472","2017-10-23 15:47:18","4","1","APIs are driving #DigitalWealth\nhttps://t.co/MvJWbOXo0U"
"sammcingvale","921398137398362113","2017-10-20 15:30:09","0","671","RT @lopp: Bitcoin breaches 100 billion dollar network value. https://t.co/FmuiIkQnhI"
"sammcingvale","921378706504986624","2017-10-20 14:12:56","1","0","@fmanjoo Your twitter makes me happy. And @MikeIsaac, too!"
"sammcingvale","921370931297210370","2017-10-20 13:42:02","5","2","Fun to see all my friends in one place. I count 20 clients / partners of @apexclearing. https://t.co/PqaiTKaVnn"
"sammcingvale","921002409144360960","2017-10-19 13:17:40","5","0","#goals - my own drone films me while I christen my latest wind farm with 🍾. Bezos has eclipsed Elon. https://t.co/02pO5meDC4"
"sammcingvale","920995394041139201","2017-10-19 12:49:47","9","2","👀 @apexclearing and @RobustWealth - excited for a bunch of opportunity here. \nhttps://t.co/FkOWGp2Gp4"
"sammcingvale","920733322510307334","2017-10-18 19:28:25","4","0","@BillWinterberg @Vanguard_Group @apexclearing"
"sammcingvale","920732029557370886","2017-10-18 19:23:16","6","3","@MichaelKitces @DavidBArmstrong @BillWinterberg @MotifInvesting @Vanguard_Group This is what we do at @apexclearing - it’s transparent. We also support fractional shares so that $1k / mo can be efficiently invested."
"sammcingvale","920294867779182593","2017-10-17 14:26:09","7","1","@MichaelKitces @RetireMeASAP @EconomPic @alphaarchitect @BrendanMullooly @jus10castelli @matthague1 @TDA4advisors @apexclearing We believe in transparency and choice for both advisors and investors. Hopefully opportunities like this will help us tell our story."
"sammcingvale","920082733686251526","2017-10-17 00:23:12","4","2","@MichaelKitces @apexinvesting @TDA4advisors @apexclearing! And look for more partnership announcements soon!"
"sammcingvale","918595306161430529","2017-10-12 21:52:42","5","0","I have joined the #elite. https://t.co/Dd1PhFOnsE"
"sammcingvale","918493984586125312","2017-10-12 15:10:05","2","0","@kennyt5 OK you convinced me. I’m in on longevity insurance and its applicability to holistic wealth."
"sammcingvale","918488048236748801","2017-10-12 14:46:30","1","1","@NexusStrategy @FinTechie @HighTowerAdvsor Yep - and not many robo advisors are going to sit around and stand alone."
"sammcingvale","915980900873101313","2017-10-05 16:43:59","3","0","@eventsfromIN @KyleVanPelt @Riskalyze @KyleVanPelt don’t even think about laying claim to #Ironmanoffintech - we will duel."
"sammcingvale","909996837519499264","2017-09-19 04:25:27","1","0","@ajs Now apply that same UX to everything - we deserve to know where all our things are all the time."
"sammcingvale","908810606966435843","2017-09-15 21:51:48","0","6709","RT @drbarnard: The entire home screen of the original iPhone (320x480 pixels) is about the size of 2 icons on the iPhone X home screen (112…"
"sammcingvale","905984076510875648","2017-09-08 02:40:10","2","0","Wouldn't be the start of a new NFL season without new Peyton. https://t.co/5mUPC2jHCT"
"sammcingvale","905661162322198528","2017-09-07 05:17:02","0","3471","RT @jockowillink: Drop 25 million iPhones on them and put satellites over them with free wifi. https://t.co/kDmgrXulwH"
"sammcingvale","904370372002369537","2017-09-03 15:47:53","2","0","@KyleVanPelt They're beautiful. Congrats buddy!"
"sammcingvale","902773375734616064","2017-08-30 06:02:00","2","0","@MikeIsaac Awesome, right?"
"sammcingvale","902591776850145281","2017-08-29 18:00:23","1","0","@coinbase we're gonna need a higher limit... #ETH https://t.co/n15RR9b4kb"
"sammcingvale","902238148381560832","2017-08-28 18:35:12","2","0","Haven't seen these here before... @YETICoolers https://t.co/cD4WG7CulV"
"sammcingvale","902237527091933184","2017-08-28 18:32:43","2","0","@AdamSinger It's working..."
"sammcingvale","902235508226609152","2017-08-28 18:24:42","3","0","How can anyone else compete when $AMZN moves this fast? Deal only announced 6/16 and hasn't even closed... https://t.co/lunFjKxxmm"
"sammcingvale","902224716424810498","2017-08-28 17:41:49","3","0","$AMZN taking over https://t.co/bisVvWMrhF"
"sammcingvale","902180428316119041","2017-08-28 14:45:50","6","0","yass https://t.co/NxC4DQxMQp"
"sammcingvale","899426568816263168","2017-08-21 00:22:59","1","1","Drones can literally solve the world 🌎's problems. https://t.co/btzZuBxeuD"
"sammcingvale","895760774064484353","2017-08-10 21:36:25","1","0","@mdudas @amplitudemobile I say this to my CEO everyday. I own product because it's the best enabler of my future success."
"sammcingvale","895282219455008768","2017-08-09 13:54:49","1","0","The @Forbes FinTech Top 10 list underscores how overloaded ""FinTech"" has become - wealth, health, payments and HR? https://t.co/hUpI3YU08v"
"sammcingvale","887312932836651008","2017-07-18 14:07:43","1","0","@BillWinterberg Most (all?) commission-based brokerages do this too."
"sammcingvale","887149755234750464","2017-07-18 03:19:18","4","2","I placed my bet. https://t.co/9NGTiPLMEx"
"sammcingvale","886736155311472642","2017-07-16 23:55:48","1","0","@FarmersFridge @FarmersFridge, let's make this official!"
"sammcingvale","886735568180260867","2017-07-16 23:53:28","2","0","I am a living #ORD @FarmersFridge commercial. https://t.co/bp0qupcIvr"
"sammcingvale","885310596190785536","2017-07-13 01:31:09","2","0","@AmericanAir Lucky to snag the last @FarmersFridge salad of day!"
"sammcingvale","885310272210182144","2017-07-13 01:29:51","2","0","Never seen this many peeps at #ORD. 2x holiday traffic. @AmericanAir - get them home!"
"sammcingvale","884985279844691969","2017-07-12 03:58:27","1","0","@BillWinterberg @M1_Finance But the justification is convenience - if I can get the exposure / UX I need in the fewest accounts possible that's a win."
"sammcingvale","884984955994091520","2017-07-12 03:57:10","2","0","@BillWinterberg @M1_Finance I have a 401k too - got too excited about just a few accounts!"
"sammcingvale","884983066896338946","2017-07-12 03:49:39","1","1","@BillWinterberg @M1_Finance OK I lied... there's a CC with some @AmericanAir miles and a mortgage in there too!"
"sammcingvale","884982260084207617","2017-07-12 03:46:27","4","0","@BillWinterberg 2 - @M1_Finance and a bank account."
"sammcingvale","884786978998321152","2017-07-11 14:50:28","1","0","And focus on UX! https://t.co/Ti23zXFvEt"
"sammcingvale","881298377476116481","2017-07-01 23:48:01","2","0","How has this not been in a movie yet? https://t.co/IwtDPldvmd"
"sammcingvale","879699044272144386","2017-06-27 13:52:50","1","0","@cshapiro @MichaelKitces Typical Ace stuff..."
"sammcingvale","877948553821396994","2017-06-22 17:57:01","0","9","RT @RishiShah: We need good late stage venture capital in chicago. I've always taken the opposite position on that but I see the need tonig…"
"sammcingvale","872462844327055360","2017-06-07 14:38:46","1","0","@MichaelKitces Happy to see @apexclearing make this edition!"
"sammcingvale","868838402434707457","2017-05-28 14:36:32","5","2","@BillWinterberg @jasonhenrichs @KK_Chicago @shawncarpenter You could also ask @M1_Finance, @thetastyworks or @TheSupernovaCo."
"sammcingvale","859877781806690306","2017-05-03 21:10:13","3","2","Just met the man, @BillWinterberg, in person! https://t.co/Xvmh1qI69q"
"sammcingvale","856332095576313856","2017-04-24 02:20:56","4","1","Stoked to find a @FarmersFridge kiosk at ORD. Kale Caesar is 🔥."
"sammcingvale","855112005153411072","2017-04-20 17:32:43","1","0","@DonaldRichard @morganhousel Customers care more about variability than the average."
"sammcingvale","854385309315985408","2017-04-18 17:25:06","1","0","@BillWinterberg @docparser @zapier @RedtailCRM @Wealthbox How about... email client link, fill form using pre-sets in @googlechrome or @1Password, add new client to CRM? #FinTech"
"sammcingvale","854384977588490240","2017-04-18 17:23:47","1","0","@BillWinterberg @docparser @zapier @RedtailCRM @Wealthbox Minus the ""scan"" part I like this."
"sammcingvale","846077229763383296","2017-03-26 19:11:45","3","0","I voted Apex Clearing for Best Proprietary Platform or APIs. Cast your vote for the #BZAwards today! https://t.co/1VwHsDDLry via @BZAwards"
"sammcingvale","845076831095181316","2017-03-24 00:56:31","4","1","More #Chicago #FinTech https://t.co/o56roAY57s"
"sammcingvale","844262439063605248","2017-03-21 19:00:25","1","0","@Bonobos guideshop CX on fleek! Unlimited try ons then repeatable, digital ordering. Should be baseline clothes experience from now on."
"sammcingvale","844224466842476544","2017-03-21 16:29:32","1","0","@BillWinterberg investment management is becoming commodity. Customer experience will differentiate."
"sammcingvale","837103081150119937","2017-03-02 00:51:41","6","1","@Lemonade_Inc is the defacto app experience of the next 4 yrs. All messaging. Super slick. #EmpireFinTech"
"sammcingvale","837100438948302848","2017-03-02 00:41:11","6","1","""I'm not a millennial so I do boring things that make money."" - @apifortress #EmpireFinTech"
"sammcingvale","836815344920576001","2017-03-01 05:48:20","2","0","Stayed up late to finish @liucixin's Death's End. Read the trilogy. Funnest and most thought-provoking Sci-Fi I've read in years."
"sammcingvale","834812034432790528","2017-02-23 17:07:53","0","62","RT @DailyHemingway: A person with increasing knowledge and sensory education may derive infinite enjoyment from wine."
"sammcingvale","832236798768246785","2017-02-16 14:34:49","0","0","O/U 3.5 years? #VR https://t.co/0t7xQcbrTq"
"sammcingvale","831581607727394816","2017-02-14 19:11:19","2","0","Learning how to sell, selling, and salesmanship are NOT OPTIONAL. #sales https://t.co/oIIGzHUQY7"
"sammcingvale","830963118176104449","2017-02-13 02:13:40","2","1","This is why it’s so important to protect Dodd-Frank section 1033 - we need access to our data. https://t.co/xsyKL6HbUK"
"sammcingvale","829865705898180608","2017-02-10 01:32:57","2","10","You cannot lead if you cannot sell."
"sammcingvale","825965800985075712","2017-01-30 07:16:07","0","0","@FPApubs @FinTechie ""totally digital, totally seamless STP of new account applications"" has @apexclearing written all over it."
"sammcingvale","825747479513726976","2017-01-29 16:48:35","0","5891","RT @ianbremmer: Today we should remember the words of Pres George W Bush, on Sept 20, 2001. He speaks to an America many of us still believ…"
"sammcingvale","824787044106981376","2017-01-27 01:12:09","0","0","@UberEATS 2nd time in 2 days... and I can't communicate with your service team. I'm going back to @Grubhub. https://t.co/TxqRtntioz"
"sammcingvale","823700477204463618","2017-01-24 01:14:32","2","0","Couldn't agree more - #chatbots will have far larger impact on big banks by 2020 than #blockchain. https://t.co/Ud4YCTTYsA"
"sammcingvale","819947184896491521","2017-01-13 16:40:17","0","499","RT @BrianRoemmele: The first near-field #VoiceFirst device, AirPods have more computing power than the iPhone 1: total of 3 Cortex SoCs. Bi…"
"sammcingvale","817555464707801088","2017-01-07 02:16:26","2","0","Ayo #Technology https://t.co/lFPa6mkMCw"
"sammcingvale","816813845100511233","2017-01-05 01:09:30","0","1","4) ""Big banks have spent billions duplicating KYC efforts"" -@jalak #EmpireFinTech"
"sammcingvale","816811597674987521","2017-01-05 01:00:35","1","0","3) Lending sub-sector will under significant pressure in a rising rate environment. Could harbor growth stage opportunities. #EmpireFinTech"
"sammcingvale","816811271647592452","2017-01-05 00:59:17","2","0","2) Lots of foreign funds flowing into US #FinTech. Likely stoking valuations in hot sub-sectors. #EmpireFinTech"
"sammcingvale","816811076935368704","2017-01-05 00:58:31","7","3","1) Fascinating VC panel at #EmpireFinTech tonight. Bullish on expected sectors: #RegTech and #Blockchain. Surprisingly unheard: #chatbots."
"sammcingvale","814984633683165184","2016-12-31 00:00:53","3","0","Always dig reading about Chicago #FinTech @M1_Finance @tastytrade https://t.co/n1EzyoD7G6"
"sammcingvale","814528821378564096","2016-12-29 17:49:38","1","0","@BillWinterberg @lydiagarcia109 @ApexClearing Excited for '17!"
"sammcingvale","814244999579791360","2016-12-28 23:01:50","1","0","Happy to see @ApexClearing make this #FinTech API list. Thanks @quovo!\nhttps://t.co/ugoXvSzGPF"
