"username","id","time","likes","retweets","text"
"cryptomanran","1151239506055458817","2019-07-16 21:17:41","1648","254","CONFIRMED: \n\nTHE GOLDEN DEBATE \n@PeterSchiff and @APompliano \nAiring date: 31 July\non Cryptotrader!!"
"cryptomanran","1151199789834539010","2019-07-16 18:39:52","538","50","If we're in a bull market, the recoveries will be fast!"
"cryptomanran","1151153061823483904","2019-07-16 15:34:11","26","1",". @davidmarcus is brilliant."
"cryptomanran","1151150174284242947","2019-07-16 15:22:43","362","37","This hearing is all about Facebook and not at all about Crypto. Congress hates Facebook."
"cryptomanran","1150885679964065800","2019-07-15 21:51:43","399","50","Governments will support Bitcoin as soon as they work out how they can manipulate it like they do with Gold/Silver and their own currencies."
"cryptomanran","1150858114364792838","2019-07-15 20:02:11","98","5","@APompliano @PeterSchiff He won't. I spoke to him. he is in!"
"cryptomanran","1150857004698808320","2019-07-15 19:57:46","39","3","@PeterSchiff Hey Peter, we are waiting your confirmation for the discussion with @APompliano, please check your mail and confirm."
"cryptomanran","1150853710005846016","2019-07-15 19:44:40","833","125","Buy Bitcoin... Is what Mnuchin just said! https://t.co/KIlbZuQJ3W"
"cryptomanran","1150811633415086083","2019-07-15 16:57:29","235","21","Tomorrow &amp; Wednesday you will hear a lot of very ignorant people in the US congress ask a lot of very ignorant questions about Crypto. They will also make some ignorant negative statements.The market may not immediately distinguish between the facts &amp; the noise. Be ready to trade"
"cryptomanran","1150744668650520578","2019-07-15 12:31:23","843","145","Pic of the year! https://t.co/iqBSoMrmg8"
"cryptomanran","1150559969042939910","2019-07-15 00:17:27","462","42","I’ve got a feeling that there is going to be a very short window to buy Alts at firesale prices within the next few days. Fingers ready...."
"cryptomanran","1150548053658611712","2019-07-14 23:30:06","3","0","@mdudas @facebook @davidmarcus I agree."
"cryptomanran","1150540240291057664","2019-07-14 22:59:03","155","33","Like it or not,this week @facebook is sending @davidmarcus to represent the entire crypto industry in front of congress. Rest assured there will be huge impact on the entire industry, worldwide based on his testimony. @facebook has woken up regulators worldwide. Trade carefully."
"cryptomanran","1150519584123949058","2019-07-14 21:36:59","5","0","@scottwalker99 Not a good day for @Ask_WellsFargo https://t.co/CbGc7AsCY4"
"cryptomanran","1150510221439229954","2019-07-14 20:59:46","74","6","Naysayers are an integral part in any industry- they highlight things that we would miss and ask questions that we don’t ask. They often serve as a rationalizing force. We should respect the role people like @Nouriel and @PeterSchiff play. They are integral to the ecosystem"
"cryptomanran","1150506535153471490","2019-07-14 20:45:08","38","1","@PeterSchiff @APompliano It’s all good. Just check mail and confirm the date."
"cryptomanran","1150497891917750272","2019-07-14 20:10:47","39","2","@APompliano @link1299 @PeterSchiff We agreed on the 30th. Waiting for @PeterSchiff to confirm."
"cryptomanran","1150497720332935168","2019-07-14 20:10:06","0","4","RT @leanhmsc: Thank you @cryptomanran for the great interview!! @cz_binance @Binance story! https://t.co/T7GCVzDJHd @YouTube  #blockchain #…"
"cryptomanran","1150429696552820737","2019-07-14 15:39:48","154","53","The USA is in full blown panic mode. They are under attack on 2 fronts.\nNot only is their financial system being threatened by a new system where they lose control but now they also risk losing more power to the big tech companies.Their natural reaction is to draft pathetic laws https://t.co/neL0VcioA1"
"cryptomanran","1150421164180877313","2019-07-14 15:05:53","2285","474","Dear @WellsFargo , I know I just moved to USA and opened an account with you. I read this yesterday and I can’t bank with a bank that tells me what I can and can’t do with MY money! https://t.co/CmfrMivnQy"
"cryptomanran","1150188689215098885","2019-07-13 23:42:07","178","11","I wonder if Facebook will be allowed to advertise Libra on Google"
"cryptomanran","1149768226072596481","2019-07-12 19:51:21","297","46","Love this! https://t.co/V9EwXdu7kk"
"cryptomanran","1149704241570881536","2019-07-12 15:37:06","397","90","You have to appreciate how resilient the BTC price was to Trump's comments. he is arguably the most powerful person in the world today and he did issue a public statement slamming Bitcoin - yet the price moved up! We are really starting to see the benefits of Bitcoin. https://t.co/Ygw1Huj2rM"
"cryptomanran","1149699892006146049","2019-07-12 15:19:49","62","12","The revolution of @JoeSquawk is nothing short of a genius move by @CNBC! https://t.co/d2aeCphz29"
"cryptomanran","1149690469791805441","2019-07-12 14:42:22","0","16","RT @cryptomanran: The man is a super hero! My full interview with @cz_binance!\n\nWe cover the story since ICO two years ago! \n\nhttps://t.co/…"
"cryptomanran","1149513014304841729","2019-07-12 02:57:14","92","16","The man is a super hero! My full interview with @cz_binance!\n\nWe cover the story since ICO two years ago! \n\nhttps://t.co/rXePL9Zt4z https://t.co/xLID4LtoFq"
"cryptomanran","1149490587575263234","2019-07-12 01:28:07","351","41","As an industry we should not provoke the President of the United States now. We should act like a mature industry and not a bunch of anti establishment hooligans. We need allies, not enemies. Tweet cautiously."
"cryptomanran","1149482539754504193","2019-07-12 00:56:08","183","24","We finally got that Bitcoin tweet from Trump. They can’t shutdown Bitcoin but Facebook on the other hand may have some issues.\n\nI say again, the more resistance Facebook face, the more valuable Bitcoin becomes. https://t.co/ygJIAivkHI"
"cryptomanran","1149482280898842631","2019-07-12 00:55:06","105","11","Hey @justinsuntron , you think you can buy a lunch here?😂🤣 https://t.co/ygJIAivkHI"
"cryptomanran","1149459330313465856","2019-07-11 23:23:54","48","8","The Dow Jones is up 50% since the day @realDonaldTrump was elected!"
"cryptomanran","1149348546874937344","2019-07-11 16:03:42","21","2","We are launching another WORLD FIRST!\n\nBANTER is the world’s first dedicated Crypto talk radio channel. It’s a station where you call in and BANTER with the hosts, guest and other listeners.\n\nStay tuned to @bantercrypto for details of the first shows! https://t.co/plhRVBewNK"
"cryptomanran","1149313462700584960","2019-07-11 13:44:17","861","275","I love how they keep saying Bitcoin is used for illicit activities. How about ships owned by JP Morgan!?\n\nhttps://t.co/R3BNWa6lNw"
"cryptomanran","1149055619837648901","2019-07-10 20:39:42","0","0","@ThomasSowell K@kk. Mmkm@@m@.  M m@m m@m@ k@.  m@@m@m@@@"
"cryptomanran","1149055423942746112","2019-07-10 20:38:56","0","0","@ThomasSowell @@l@@l@@mm@o@aww a"
"cryptomanran","1149043417537810438","2019-07-10 19:51:13","147","14","Alts trading like they’re still in December 2018!"
"cryptomanran","1149035409164230656","2019-07-10 19:19:24","125","10","This is going to be fun! Dates to follow based on their schedules!!! https://t.co/coLsi2ePVy"
"cryptomanran","1149033738153680897","2019-07-10 19:12:45","646","71","Confirmed: @APompliano vs @PeterSchiff on Crypto Trader! Given their busy schedules we are confirming a time they can both be in the NYC studio. Stay tuned for more detail. ITS GAME ON!"
"cryptomanran","1149025858260279299","2019-07-10 18:41:27","61","5","@PeterSchiff @PeterSchiff , let’s get you on my show on CNBC. Check your email."
"cryptomanran","1148971374427463680","2019-07-10 15:04:57","323","36","Hey @PeterSchiff and @APompliano . Let’s settle this and see if we can convert Peter. I invite you on my show which will be broadcast live to debate with an open mind. If anyone can convert you it’s @APompliano and I will visually broadcast the whole discussion."
"cryptomanran","1148617213471051776","2019-07-09 15:37:38","58","3","Google, Twitter, Facebook, all centralized organizations with the same customer service levels as a decentralized protocol."
"cryptomanran","1148596601646178306","2019-07-09 14:15:44","0","17","RT @cryptomanran: Hey @cz_binance ,we are joining the movement! Super excited. https://t.co/khs0Z6jICI"
"cryptomanran","1148377404282408961","2019-07-08 23:44:43","1221","94","My 3 year old: I want an ice cream please.\n\nMe: we don’t have money. \n\nHim: you do have money, you have coins on your phone!\n\nMe: f@ck!\n\nHim:🍦"
"cryptomanran","1148183141322035200","2019-07-08 10:52:47","64","12","Later today!! https://t.co/6dCkuT6csy"
"cryptomanran","1148180500605034497","2019-07-08 10:42:18","81","17","Hey @cz_binance ,we are joining the movement! Super excited. https://t.co/khs0Z6jICI"
"cryptomanran","1147374099666092032","2019-07-06 05:17:57","461","24","Why is it that when I sell a token at a huge  profit and it continues to go up, I am more upset at selling than I am happy at making a profit??"
"cryptomanran","1147341130544996352","2019-07-06 03:06:56","90","13","These people are lining up for over and hour for breakfast at a one Michelin star hawker stand in Singapore. \n\nNever seen anything like it. https://t.co/u3afeK58kS"
"cryptomanran","1147047683661557760","2019-07-05 07:40:53","401","41","What if we all gifted 2,5% of our BTC profits to new users or skeptics. We would increase adoption and price creating a bullish cycle. Would you do it?"
"cryptomanran","1147046608640475138","2019-07-05 07:36:37","105","1","@ToneVays I’m glad you’re not talking about $4k any more!"
"cryptomanran","1146757724966809601","2019-07-04 12:28:42","416","19","Looking through the photos on my phone. My life seems to be made up of various memories holding a passport in the one hand and a piece of paper in the other with date and the name of a crypto exchange. How sad!🤣 https://t.co/NIOpRXFSZp"
"cryptomanran","1146605288511815681","2019-07-04 02:22:58","302","18","Do they accept BSV in US prisons? Asking for a friend..."
"cryptomanran","1146598394493722624","2019-07-04 01:55:34","71","4","We now know for sure that the SEC is at least 6 years behind in their thinking. https://t.co/eQI64hV9M3"
"cryptomanran","1146597307766300677","2019-07-04 01:51:15","631","70","Hi Mark. I see WhatsApp is down again. Just checking, if Libra ever launches, will it also go down when WhatsApp goes down? You should look into Bitcoin, apparently it never goes down."
"cryptomanran","1146596127585660928","2019-07-04 01:46:34","5","0","@mdudas @APompliano @TheRealBlockFi @CelsiusNetwork @_RJTodd @Mashinsky , give them some numbers here..."
"cryptomanran","1146595275831595008","2019-07-04 01:43:11","56","3","@APompliano @TheRealBlockFi But @CelsiusNetwork is way bigger?"
"cryptomanran","1146583880507351040","2019-07-04 00:57:54","429","67","There is a proposal from a small country to back their currency with Bitcoin. Though the country is very small &amp; I doubt that this iteration will be passed- it’s a clear signal of the direction we are moving in. It’s also a great idea. \n\n(I can’t disclose the country due to NDA)"
"cryptomanran","1146370222498013184","2019-07-03 10:48:54","0","15","RT @BLOCKTVnews: ""We actually need people like @Nouriel to keep us in check with reality."" - @cryptomanran. Ran Neuner may not agree with R…"
"cryptomanran","1146366047190077440","2019-07-03 10:32:18","645","132","You’re looking at a 2 page advertisement for Bitcoin. https://t.co/nvkPJIem7N"
"cryptomanran","1146305745169731585","2019-07-03 06:32:41","28","6","If you were in Taiwan today, who won the debate?"
"cryptomanran","1146229304985915393","2019-07-03 01:28:56","129","15","Getting very heated now!!! Moderator tell Nouriel “ when I say quiet you be quiet!\n\nArthur what are the main benefits of crypto?\n\n“Bitcoin represents a choice to be governed in a different way”\n\nNouriel “ Bitcoin is slow. There is a revolution and it’s called fintech”"
"cryptomanran","1146228050578694144","2019-07-03 01:23:57","18","0","The tangle in Taiwan;\n\nModerator “ Are you saying Arthur is a crook?”\n\nNouriel - “ there are laws but they are not in all jurisdictions and retail suckers are being rekt by whales”\n“There are reasons why there are laws and these people don’t give a shit”"
"cryptomanran","1146227476835655680","2019-07-03 01:21:41","61","2","The tangle in Taiwan.\n\nArthur to Nouriel: “ I don’t even know why they call you professor”\n\n“No one is forced to use our site, we dont even market it”\n\n“I was going to talk about Crypto and the amazing thing happening but Nouriel decided to bash me and my business”"
"cryptomanran","1145993272155705344","2019-07-02 09:51:02","364","44","“Bitcoin is fun but it’s a lot more fucking fun with 100x leverage”\n\n“We are actually in the entertainment business”\n\n@CryptoHayes https://t.co/0rprUeLPva"
"cryptomanran","1145956925974073344","2019-07-02 07:26:36","1","0","@CRYPTOPIEP Never."
"cryptomanran","1145954083951349762","2019-07-02 07:15:19","0","18","RT @cryptomanran: BIG SHOW TODAY.\nBITCOIN ABOUT TO MAKE ANOTHER MOVE!\n\nWatch the interviews with @APompliano , @maxkeiser , @ErikVoorhees a…"
"cryptomanran","1145939710298091520","2019-07-02 06:18:12","142","23","Here is the new Binance 20x futures product. Catch more about it on my interview with @cz_binance . Unbelievable stuff. https://t.co/rPuyzU3mjS"
"cryptomanran","1145919726633099264","2019-07-02 04:58:47","193","11","Bitcoin under $10k. I’m still not buying. ( except for a small amount I buy everyday)"
"cryptomanran","1145917533259649024","2019-07-02 04:50:04","321","57","Amazing to see that @cz_binance says that the highest pressure period of his life was when his token holders were losing money after the BNB ICO.\nI wish more founders had the same ethic and value system. https://t.co/1brtedI0NS"
"cryptomanran","1145911620918337537","2019-07-02 04:26:35","34","11","Super proud of the team @COTInetwork for great performance in a tough Altcoin market. This team is really doing good work in the payments and interoperability space. \n\n(Note: I have bought tokens and I am an advisor) https://t.co/gKuCJsDna1"
"cryptomanran","1145875709576933376","2019-07-02 02:03:53","156","28","“With Libra, we now have no choice but to make sure that we expedite our crypto regulation and policy. We cannot drag our feet any longer” - Japanese lawmaker."
"cryptomanran","1145858327592574976","2019-07-02 00:54:48","87","18","BIG SHOW TODAY.\nBITCOIN ABOUT TO MAKE ANOTHER MOVE!\n\nWatch the interviews with @APompliano , @maxkeiser , @ErikVoorhees and even Satoshi!!!\n\nhttps://t.co/6IJLZIuUn2 https://t.co/kcaVb9kVv2"
"cryptomanran","1145676412512116736","2019-07-01 12:51:57","1704","181","I can’t wait for the memes and comments! @CryptoHayes @SatoshiLite @justinsuntron @cz_binance https://t.co/SlRTtg5kan"
"cryptomanran","1145541069917999106","2019-07-01 03:54:08","336","32","50% of the way through 2019.\n\nBTC up 295%"
"cryptomanran","1145353274339577856","2019-06-30 15:27:54","0","36","RT @cryptomanran: Here it is ! @maxkeiser tearing up his fiat! He says its worthless compared to Bitcoin!\n\nhttps://t.co/Jd0otfItU5 https://…"
"cryptomanran","1145353218437853184","2019-06-30 15:27:41","0","52","RT @cryptomanran: Don’t miss this. @APompliano discloses his BTC holdings and sell strategy. \n\nWe also spoke at length about the effects of…"
"cryptomanran","1145351089962803200","2019-06-30 15:19:14","68","22","Right now, what would you prefer?"
"cryptomanran","1145184999454453760","2019-06-30 04:19:15","111","3","@cz_binance You’re right!"
"cryptomanran","1145181799531843589","2019-06-30 04:06:32","1137","84","Starting today I’m going to buy some BTC everyday...."
"cryptomanran","1145166956217208832","2019-06-30 03:07:33","53","2","I’m flying to Taiwan to cover the Asia Blockchain Summit. As soon as @CryptoHayes gets if stage with Nouriel, I’m going to record a full episode about him.\n\nLet me know if you want to know anything specific! https://t.co/rzXZT81Sg4"
"cryptomanran","1145165600412635136","2019-06-30 03:02:09","53","8","Hey @maxkeiser, seems like @APompliano ‘s interview is giving you a run here and he didn’t even tear up money! I’m a little disappointed!\n\nCheck both here - let us know who you think was better. It’s close.\n\nAnthony:\nhttps://t.co/gv7076fpEm\n\nMax:\nhttps://t.co/0DAwRF0w1y https://t.co/7dmbm8VFsb"
"cryptomanran","1145164100441452544","2019-06-30 02:56:12","12","0","@AlonGoren @KennethBosak @TimDraper @jsweeps2334 @CryptoStache @cnbcafrica @CryptoFinally What a guy!! Much love brother!!"
"cryptomanran","1145099808618758145","2019-06-29 22:40:43","7","0","@mdudas @aba_summit @TheBlock__ We are on the same flight! See you at JFK at 11:30! Eva flight!"
"cryptomanran","1145099539872923649","2019-06-29 22:39:39","200","28","Taiwan is going to be insane! Big event , Bull market and everyone is there!"
"cryptomanran","1145099242261942274","2019-06-29 22:38:28","3","0","@mdudas @aba_summit @TheBlock__ Flying tonight?"
"cryptomanran","1145001996182806528","2019-06-29 16:12:03","0","9","RT @CryptoRG13: He who has the #BItcoin makes the rules... \n\n""Max Keiser tears up his fiat! Says it's all worthless compared to Bitcoin!"" @…"
"cryptomanran","1144826936549658624","2019-06-29 04:36:26","146","36","Here it is ! @maxkeiser tearing up his fiat! He says its worthless compared to Bitcoin!\n\nhttps://t.co/Jd0otfItU5 https://t.co/em09V94CNL"
"cryptomanran","1144816844907393027","2019-06-29 03:56:20","1","0","@Dizer_YM Me too"
"cryptomanran","1144812940572467201","2019-06-29 03:40:49","158","11","I predict that it will take years for Facebook to role out Libra effectively across borders. I’m not sure that a 2020 launch factored in all the legislators. If I’m wrong I’m sure you’ll remind me of this tweet."
"cryptomanran","1144805620849291264","2019-06-29 03:11:44","0","9","RT @MICKYNewsOz: Why #calibra will become a game-changer for #Crypto &amp; how much #Bitcoin does @APompliano really own? A gripping interview…"
"cryptomanran","1144735397009743872","2019-06-28 22:32:41","581","175","On the next show. @maxkeiser tears up money!!!! Again! https://t.co/54BdCFTmhx"
"cryptomanran","1144723240771710976","2019-06-28 21:44:23","341","31","Here’s what a Delta Airlines check in guy says about Bitcoin. @boromo23 https://t.co/x3QVp1gqiN"
"cryptomanran","1144720302145847296","2019-06-28 21:32:42","206","52","Don’t miss this. @APompliano discloses his BTC holdings and sell strategy. \n\nWe also spoke at length about the effects of LIBRA!\n\nhttps://t.co/1t0GaqjFOT https://t.co/agAiNJbFIT"
"cryptomanran","1144697772655796224","2019-06-28 20:03:11","69","2","If CSW goes to jail for upsetting the court, does he still get to go to court against @PeterMcCormack ? Asking for a friend..."
"cryptomanran","1144694804023930880","2019-06-28 19:51:23","76","10","CSW threw a piece of paper in the courtroom. The judge had this to say... I would say CSW is having a good time in court! https://t.co/QEhVNVjLZU"
"cryptomanran","1144677256033214464","2019-06-28 18:41:39","358","24","My source is at the court. Says CSW is a mess. Not answering questions and being arrogant towards the judge. It’s not looking good for him! No photos allowed."
"cryptomanran","1144639894951563266","2019-06-28 16:13:11","298","9",". @ToneVays still calling $4k!! Do me a favor!🤣🤣🤣"
"cryptomanran","1144639680727531523","2019-06-28 16:12:20","349","40","CSW arriving court. Wtf are with those socks! And why park like a moron in a handicapped parking??? https://t.co/ipQmbfCxsY"
"cryptomanran","1144377039123697664","2019-06-27 22:48:42","110","7","Looking for a name for a new crypto news show driven by the community. Any ideas?"
"cryptomanran","1144330449596141569","2019-06-27 19:43:34","879","134","Possibility: Alts were hit hard by the increase in BTC and then even harder in the decline. The result is that they are now “cheap” in both USD terms and Sats. This could lead to increased buying and that may cause the next alt run.\n\nIt’s  a possibility."
"cryptomanran","1144300138153664512","2019-06-27 17:43:07","114","4","I feared this would happen. The tweet wasn’t a popular one. Twitter seems to appreciate positivity over reality. https://t.co/50XpSxn7Dn"
"cryptomanran","1144281442903445504","2019-06-27 16:28:50","117","5","Big party. Big hangover. (When you hit 40 you’ll understand) https://t.co/9qD7ofvNzT"
"cryptomanran","1144101197231472640","2019-06-27 04:32:36","799","53","How many people have you influenced into buying BTC?"
"cryptomanran","1144099727891300352","2019-06-27 04:26:46","40","5","Been looking forward to immersing myself in this book for a while. 80 hours of flying in the next 10 days should do it. @skupor https://t.co/dCZ1RXI7Ug"
"cryptomanran","1143997492159111168","2019-06-26 21:40:31","1099","90","If you can’t take this volatility, you should talk to @PeterSchiff about moving into a Gold. He has been buckled up for a week and it’s moved a whole 1%!"
"cryptomanran","1143995881365970944","2019-06-26 21:34:07","1076","82","Coinbase, you ruined the whole party!"
"cryptomanran","1143980288822792192","2019-06-26 20:32:09","0","31","RT @billbarhydt: Here's what happens when you get all your bitcoin ""dorks in a row"" with @maxkeiser @cryptomanran and of course @APompliano…"
"cryptomanran","1143932299903324161","2019-06-26 17:21:28","149","9","Didn’t you tell me in January that if Bitcoin hits $10k you are selling? Didn’t you tell me that in the next bull market you would take more profits?"
"cryptomanran","1143927353946468354","2019-06-26 17:01:48","606","87","$13500 and the retail masses haven’t even started buying yet."
"cryptomanran","1143905513324703744","2019-06-26 15:35:01","0","0","@moonprofits This week."
"cryptomanran","1143757876344717314","2019-06-26 05:48:22","78","4","Nouriel debates @CryptoHayes in Taiwan next week. The debate just became a lot less interesting."
"cryptomanran","1143750722091016194","2019-06-26 05:19:56","1166","155","Bitcoin just hit $13k. Somebody tell CNBC!!!"
"cryptomanran","1143747132479795200","2019-06-26 05:05:40","489","53","$12000 - $13000 in 5 hours?"
"cryptomanran","1143718215673008130","2019-06-26 03:10:46","302","52","$12000.00 https://t.co/hxn6xUDeSs"
"cryptomanran","1143708015851270144","2019-06-26 02:30:14","184","28","If regulators stall, hamper or halt Libra, it would be the the best thing that could ever happen for Bitcoin. It would show the world the true advantage of Bitcoin. In a way I really wish that this would happen."
"cryptomanran","1143686076051013633","2019-06-26 01:03:03","238","10","Quick question , anyone know the Bitcoin price?"
"cryptomanran","1143685841400631297","2019-06-26 01:02:07","332","59","Hey SEC, how is it that you have no issue with precious metals ETFs but you are making such a fuss about Bitcoin? https://t.co/hdKZ5hK0Af"
"cryptomanran","1143643921882292225","2019-06-25 22:15:33","1798","203","When Bitcoin hits $100k I’m going to sell a few and take some profit. I highly urge you to do the same."
"cryptomanran","1143630306110369793","2019-06-25 21:21:27","1","0","@udiWertheimer @bitcoin2019conf are you here?"
"cryptomanran","1143629632450596864","2019-06-25 21:18:46","1","0","@udiWertheimer @bitcoin2019conf Shouldn’t you be asleep?"
"cryptomanran","1143628156168839168","2019-06-25 21:12:54","2","0","@bitcoin2019conf But this tweet was published before the conference?"
"cryptomanran","1143595919079690240","2019-06-25 19:04:48","192","24","I would imagine that within 5 years Bitcoin will be one of the most valuable brands in the world. In the league of Coke, Apple and the like. No marketing budget, no marketing team, no brand manager... https://t.co/8evXyzyTun"
"cryptomanran","1143588853778800640","2019-06-25 18:36:44","239","30","Name:          Craig Wright\nDOB:            October 1970\nNationality:  Australian\nResides:       United Kingdom\nEducation:    Professor at too many       Universities for one tweet.\nOther education : 842 PHDs\nNet Worth: More than an African Country https://t.co/U3eotEZy5m"
"cryptomanran","1143578065852747776","2019-06-25 17:53:52","1","0","@deeznuts20 @CNBC Amazing , thank you!"
"cryptomanran","1143577481548460033","2019-06-25 17:51:32","70","7","It's amazing how @CNBC are all in on Crypto now since Bitcoin started to fly again. Every show has multiple segments on Crypto! Long may it last! https://t.co/UvllzcN0mc"
"cryptomanran","1143401987381190656","2019-06-25 06:14:11","920","78","Alt season has been postponed indefinitely."
"cryptomanran","1143355610995535873","2019-06-25 03:09:54","177","17","At some point soon there has to be a BTC retrace. Minor Alts will get rekt when this happens. Trade carefully."
"cryptomanran","1143322193566339072","2019-06-25 00:57:07","5","0","@KyleSamani Clearly you and I have a very different definition of ""fun""..."
"cryptomanran","1143268921350524928","2019-06-24 21:25:26","3","0","@MatiGreenspan @Rachelwolf00 Send love to @Rachelwolf00 !"
"cryptomanran","1143258252966322177","2019-06-24 20:43:02","25","0","Your move @Twitter ! https://t.co/g5SiZmGGwa"
"cryptomanran","1143257947792953344","2019-06-24 20:41:50","0","83","RT @cryptomanran: Let's get @JoeSquawk to co-host an episode of Crypto Trader with me! I'm in NYC now, come on @JoeSquawk , let's do it!\n\nL…"
"cryptomanran","1143245877630443520","2019-06-24 19:53:52","14","2","Looking at the Algo chart I'm surprised this didn't happen immediately. Auction buyers had 90% capital guarantee &amp; paid $2,40.Why did the market pay more for tokens w/out the guarantee? As ambitious as the project is,should the market value it as high as ETH with no community? https://t.co/mhn9mFGI38"
"cryptomanran","1143239253540921344","2019-06-24 19:27:33","13","1","@mdudas The bigger issue is how in a country with such high taxes you ran up such a big loan."
"cryptomanran","1143217156286550017","2019-06-24 17:59:44","4","1","@PeterMcCormack @JoeSquawk You're right. I think he should rather go on your podcast! 🤣"
"cryptomanran","1143181027264868357","2019-06-24 15:36:10","67","5","Get behind this! We can move the guys into Crypto! https://t.co/RBkqGLjq8S"
"cryptomanran","1143180817444810753","2019-06-24 15:35:20","24","0","@APompliano See you in a bit"
"cryptomanran","1143178411566882816","2019-06-24 15:25:47","269","83","Let's get @JoeSquawk to co-host an episode of Crypto Trader with me! I'm in NYC now, come on @JoeSquawk , let's do it!\n\nLIKE AND RETWEET, we can make this happen and bring more of the CNBC guys across to Crypto! https://t.co/OzIOBI6MeL"
"cryptomanran","1143176492609867776","2019-06-24 15:18:09","62","3","Hey @JoeSquawk, welcome into the rabbit hole. If you carry on like this they may give you the Crypto show and I may be out of a job! You want to co host an episode of Cryptotrader with me? https://t.co/w94LdEsQkY"
"cryptomanran","1143175831591804928","2019-06-24 15:15:32","23","2","It's has been virtually impossible to buy BTC at the wrong time. https://t.co/tmAkr9CGkt"
"cryptomanran","1143164054640504833","2019-06-24 14:28:44","2","0","@polina_marinova @jeff_jordan @FortuneMagazine Amazing work! Well done!!!"
"cryptomanran","1143161195135983617","2019-06-24 14:17:22","77","12","I met @NataliePropy when she started @PropyInc.She raised a small amount of capital in an unhyped ICO.Since then she has been focussed on actually getting use of the platform. Less hype ,more actual use. More founders should focus their energy in the right place.(Not an investor) https://t.co/fxwtG1AF08"
"cryptomanran","1143158476446851079","2019-06-24 14:06:34","243","17","What do you say we all stop talking about Libra now until it actually launches?"
"cryptomanran","1143152095287271426","2019-06-24 13:41:12","63","3","Ladies and Gentlemen, @JoeSquawk finally went down the rabbit hole. https://t.co/ey6fAK3kik"
"cryptomanran","1143132319143866368","2019-06-24 12:22:37","5","0","@CryptoGodfatha Bro. It's all good. I'm playing with you. But we can contract a retainer if you want me to write tweets for you."
"cryptomanran","1143123137044856832","2019-06-24 11:46:08","8","0","@CryptoGodfatha The issue is that it took 17 and I made a mistake... I guess you did too!🤣"
"cryptomanran","1143122654074982407","2019-06-24 11:44:13","3","1","@CryptoGodfatha Bro, if you want , let’s talk a retainer and I can write tweets for you...."
"cryptomanran","1143122332929728512","2019-06-24 11:42:57","1","0","@barakbenezer Bzzz. Did you find the answer?"
"cryptomanran","1143121480638783488","2019-06-24 11:39:33","15","0","@CryptoGodfatha The last time you stole one of my tweets it only took you 4 days...how long will the next one take? https://t.co/4EceOrqKel"
"cryptomanran","1142998553062793216","2019-06-24 03:31:05","142","14","P Meanwhile as per @PeterSchiff ‘s prediction ,Gold has been on an absolute tear! Up nearly 0,7%!! https://t.co/PE8nC1kGpc"
"cryptomanran","1142965448507609088","2019-06-24 01:19:32","86","4","We still haven’t see major protocol/coin collapse and go to zero. Rest assured that will happen."
"cryptomanran","1142917743320190976","2019-06-23 22:09:59","50","0","@CryptoChopko Where do you think your mom got her BTC from? I don’t have and $1 bills!"
"cryptomanran","1142916508059873285","2019-06-23 22:05:04","109","5","Would you tell your in-laws to buy Bitcoin now?"
"cryptomanran","1142916383866576897","2019-06-23 22:04:34","843","47","Would you tell your parents to buy Bitcoin now?"
"cryptomanran","1142891853278322688","2019-06-23 20:27:06","2","0","@_jillruth @LinkedIn @LinkedInHelp Get Brandshield. They protect against this stuff."
"cryptomanran","1142888958977875969","2019-06-23 20:15:36","1396","83","Hey @ToneVays , you still think Bitcoin is going under $4500 or you ready to pay the bet?"
"cryptomanran","1142776329865191426","2019-06-23 12:48:03","913","42","Bitcoin has become so boring in the last 24 hours. I think I may start looking at Gold with @PeterSchiff."
"cryptomanran","1142474901686751232","2019-06-22 16:50:17","190","10","When moon?"
"cryptomanran","1142383824611028995","2019-06-22 10:48:22","936","84","Missing Person: Last seen February 2019. https://t.co/bSdPsFWngB"
"cryptomanran","1142278133984481280","2019-06-22 03:48:24","15","1","@MarkYusko @Nouriel On the way to Taipei! To get slaughtered on public by @CryptoHayes ! https://t.co/r5HlLfRzpz"
"cryptomanran","1142235732251238400","2019-06-22 00:59:54","172","10","Hey @PeterSchiff , just checking, do you guy say ""when moon?"" and ""when Lambo?"" When gold makes these heart stopping move? https://t.co/mBe7wv1zHy"
"cryptomanran","1142229513667055616","2019-06-22 00:35:12","1215","108","In the bear market everyone said they sold at $20k. In the bull market everyone says they they bought at $3300. Everyone is a genius these days."
"cryptomanran","1142227437293645824","2019-06-22 00:26:57","2788","623","Last time, $10k-$20k took 18 days."
"cryptomanran","1142215092727156736","2019-06-21 23:37:54","0","9","RT @cryptomanran: Friday Fun! Post a pic in the comments of where you are when BTC hits $10k today!"
"cryptomanran","1142093923172671489","2019-06-21 15:36:25","2","0","@udiWertheimer @OmriUk @MatiGreenspan @yoniassia @facebook @github https://t.co/Bmmvcej9mB"
"cryptomanran","1142093485652267010","2019-06-21 15:34:40","30","4","Incredible how quickly the guys at @eToro have moved to tokenize assets in LIBRA! Well done @yoniassia @OmriUk . https://t.co/ZdbfhhTFkT"
"cryptomanran","1142088097678745601","2019-06-21 15:13:16","291","14","I think as a rule, Gold people should not be allowed to use words like ""Buckle up""!!🤣 https://t.co/zJmaDyM3iH"
