"username","id","time","likes","retweets","text"
"kloeffler","1233105636990296064","2020-02-27 19:04:28","48","11","From the family farm, to a career in business, and now the U.S. Senate, I’ve lived the American Dream and I’ll never stop fighting to preserve it for Georgia and all of America. #gapol #gasen https://t.co/jlWDAA5pjU"
"kloeffler","1233088076970446848","2020-02-27 17:54:41","30","7","Proud of @GovKemp for giving law enforcement officers the ability to bring criminal aliens to justice. By partnering with ICE at the local level, Georgia's communities will be safer from the drug cartels &amp; criminals threatening our communities. https://t.co/n9Q6QPOv5V"
"kloeffler","1233044117594296320","2020-02-27 15:00:01","29","7","This ruling is a step in the right direction &amp; it shows why confirming judges who believe in the rule of law is so important. In the Senate, I'm working with @VoteMarsha &amp; others to hold liberal politicians accountable for impeding immigration laws. https://t.co/df1uSeWnGZ"
"kloeffler","1233018440765628418","2020-02-27 13:17:59","542","74","There is nothing the left fears more than strong, pro-life conservative women. I'm with @NikkiHaley on this one. https://t.co/eAhIcHxVwV"
"kloeffler","1232807852122746882","2020-02-26 23:21:11","51","8","Looking forward to attending the @CPAC Congressional Reception tonight! Hope to see lots of @GaRepublicans &amp; @GACRS there. Come find me or stop by our office! #gapol #gasen #CPAC2020"
"kloeffler","1232744272782405632","2020-02-26 19:08:32","34","8","Honored to receive an endorsement from @maggieslist1! I look forward to working with them and others as we continue to create more opportunities for families to live out their version of the American Dream. #gapol #gasen https://t.co/x1dIR7joiX"
"kloeffler","1232730801478832128","2020-02-26 18:15:00","43","8","From the family farm, to a career in business, and now the U.S. Senate, I’ve lived the American Dream and I’ll never stop fighting to preserve it for Georgia and all of America. #gapol #gasen https://t.co/919fivZA8p"
"kloeffler","1232678834308296704","2020-02-26 14:48:30","132","1","Happy birthday Bub! Here’s to the world’s best brother!! ♥️🐶🇺🇸🚜 https://t.co/2dXDRogWT9"
"kloeffler","1232659211693240321","2020-02-26 13:30:32","42","6","I came to the U.S. Senate  as a political outsider to represent all of Georgia &amp; work with @realDonaldTrump to continue building on our country’s blue-collar economic boom! https://t.co/QSsfzPa9LV #gapol #gasen"
"kloeffler","1232477098280833026","2020-02-26 01:26:53","65","20","I believe in the American Dream. I know that @BernieSanders’ radical ideas are dangerous and socialism threatens everything that makes our country great. https://t.co/kxgY8kZbmG #gapol #gasen"
"kloeffler","1232462783788257280","2020-02-26 00:30:00","59","17","Washington Democrats are coming at Georgia with everything they have in November, and I intend to stop them. https://t.co/Vyyt1M7QvB #gapol #gasen"
"kloeffler","1232421547941470211","2020-02-25 21:46:08","76","19","I left the business world and came to Washington as a political outsider to protect the heart of our nation, the wellbeing of our families, and freedoms for future generations.\n\nWATCH our new ad here! #gapol #gasen https://t.co/p22VfffBWY"
"kloeffler","1232403024599027714","2020-02-25 20:32:32","0","25","RT @FRCdc: ""I think we are starting to see more women step forward and say that this is absolutely pro-woman."" @SenatorLoeffler on today’s…"
"kloeffler","1232384913170673665","2020-02-25 19:20:34","61","12","Today, I am proudly voting to support the Pain-Capable Unborn Child Act &amp; the Born-Alive Survivors Protection Act. These two common-sense bills affirm the sanctity of innocent human life. #gapol #gasen"
"kloeffler","1232379735864467464","2020-02-25 19:00:00","18","3","ICYMI - I’m proud to be the first &amp; only candidate in this race to sign @taxreformer’s pledge to never vote to increase taxes. https://t.co/GQ6VdasAvn #gapol #gasen"
"kloeffler","1232357689537310720","2020-02-25 17:32:23","74","17","The socialist agenda peddled by @BernieSanders &amp; the Democrat Party risks everything that makes America great. #gapol #gasen https://t.co/nayq8G5AVr"
"kloeffler","1232326888573427722","2020-02-25 15:30:00","24","3","At Doug’s Place in Emerson &amp; other stops across Georgia last week, the message was clear: Georgians want an outsider in the U.S. Senate who is focused on results! https://t.co/snFKEzBvZ9 #gapol #gasen"
"kloeffler","1232292608732487680","2020-02-25 13:13:47","327","90","I'm fighting every day to defend the American Dream, reelect @realDonaldTrump, and end the socialist nightmare!\n\nWATCH our new ad here! #gapol #gasen https://t.co/hwv85qINYR"
"kloeffler","1232117007975358469","2020-02-25 01:36:00","42","9","Katherine Johnson was a true American hero who broke racial &amp; social barriers, all while working tirelessly to put us on the moon. I’m saddened to hear about her passing, but I know her legacy will inspire future generations for years to come. https://t.co/9k8eHePPrn"
"kloeffler","1232040906443894797","2020-02-24 20:33:36","60","18","ICYMI: We’re just getting started. #gapol #gasen https://t.co/YYM128hAL3"
"kloeffler","1232019201264619520","2020-02-24 19:07:22","46","5","Great stopping by Tommy’s Barber Shop in Atlanta and spending some time with Tommy! #gapol #gasen https://t.co/aoZ1lgM5pP"
"kloeffler","1231972051398774784","2020-02-24 16:00:00","26","8","The Receiving Hope Center will be critical to helping human trafficking survivors heal. I’m glad the facility is opening this week &amp; I’m committed to working with leaders at every level to end human trafficking once &amp; for all. https://t.co/4ed6Zt2ORM #gapol"
"kloeffler","1231952902891196416","2020-02-24 14:43:55","77","26","We must not allow Bernie Sanders - or any of the other extreme Democrats - to bring their socialist agenda to the White House &amp; U.S. Senate. https://t.co/DejsjHlXqW #gapol #gasen"
"kloeffler","1231730458490232832","2020-02-24 00:00:00","49","11","We just launched our new campaign website! Head here to learn more about where I stand on the issues &amp; how to sign up for updates and join the team. https://t.co/mwL8PQ3tfE. #gapol #gasen"
"kloeffler","1231639865055416320","2020-02-23 18:00:01","72","12","Congratulations, Lt. Washington, for making history as the first African American pilot for the 165th Airlift Wing in Savannah! https://t.co/2ENN7EGqtI #gapol #gasen"
"kloeffler","1231629308881494017","2020-02-23 17:18:04","124","3","It’s a wonderful day because it’s my husband’s birthday! Many blessings and Happy Birthday Jeff! https://t.co/u7Sju2hIYd"
"kloeffler","1231587013326884864","2020-02-23 14:30:00","60","15","As a political outsider and conservative businesswoman, I’m honored to have the endorsement of so many longtime leaders from across the nation and around our state. https://t.co/go6vxmrLHd #gapol #gasen"
"kloeffler","1231433656662740993","2020-02-23 04:20:37","113","7","So proud of my husband, Jeff, for being inducted into Junior Achievement of Georgia’s Hall of Fame! He’s an inspiring leader because of his continued belief in empowering people to succeed. https://t.co/wU8vpAGPi6"
"kloeffler","1231292575501443083","2020-02-22 19:00:00","45","7","We should reduce the size &amp; scope of government &amp; Georgians should be able to keep more of their hard-earned money. I’m proud to sign @taxreformer’s pledge to reject all tax increases. https://t.co/QrTh6q8WEU #gapol #gasen"
"kloeffler","1231268691138031617","2020-02-22 17:25:06","70","13","Big turnout from our supporters at @GARepublicans mass precinct meetings around the state today! We are building momentum every day thanks to our strong grassroots support! #gapol #gasen https://t.co/8FVKaJQllM"
"kloeffler","1231249683584036864","2020-02-22 16:09:34","37","4","Grateful to our supporters in Glynn County who showed up early to help out with the Glynn County GOP’s Keep America Great celebration! We’re building momentum around all of Georgia! #gapol #gasen https://t.co/W0HEqmpuFF"
"kloeffler","1231249494857134080","2020-02-22 16:08:49","69","15","Great to spend some time with conservative businessman @TheHermanCain yesterday! #gapol #gasen https://t.co/ayTvV8goU0"
"kloeffler","1230944009083858944","2020-02-21 19:54:56","84","22","We’re traveling around the state, hearing from Georgians about the issues that matter most to them &amp; building momentum for our campaign! And guess what? We're just getting started! #gapol #gasen https://t.co/iU8j3TrN8U"
"kloeffler","1230893488503320576","2020-02-21 16:34:11","38","14","As an outsider, I’m listening to Georgians from every part of our state, not Washington special interests. Great conversations yesterday at Swift &amp; Finch in Rome! https://t.co/F6tAyyEBbG #gapol #gasen"
"kloeffler","1230858485300158470","2020-02-21 14:15:05","47","10","Earlier this week, I spoke with @wrblnews3 &amp; @ChuckWilliams about visiting Columbus &amp; traveling the entire state this week. \n\nI may be an outsider to politics, but I’m no stranger to delivering results. #gapol #gasen https://t.co/SF5zzCyDae"
"kloeffler","1230634747996581888","2020-02-20 23:26:02","31","10","Yesterday I visited @FortBenning, @prattandwhitney, and @infantrymuseum to discuss our shared priorities: protecting America, supporting Georgia’s proud military tradition, and expanding economic opportunities. https://t.co/XAR7vHH38d #gapol #gasen"
"kloeffler","1230607953914454034","2020-02-20 21:39:34","13","3","In the U.S. Senate, I will always stand firm against reckless spending and regulations that cripple growth. I will bring back common-sense fiscal responsibility that puts taxpayers – not big government - first. #gapol #gasen"
"kloeffler","1230607952857440257","2020-02-20 21:39:34","17","8","As a political outsider and conservative businesswoman, I believe we should reduce the size and scope of government and Georgians should keep more money in their own pockets. #gapol #gasen"
"kloeffler","1230607952022818816","2020-02-20 21:39:34","12","5","“The Taxpayer Protection Pledge stands as a barrier against tax hikes and makes continued pro-growth tax reform possible. We are ecstatic about Sen. Loeffler’s decision to sign the Taxpayer Protection Pledge to the taxpayers of Georgia.” - @GroverNorquist #gapol #gasen"
"kloeffler","1230607949850140673","2020-02-20 21:39:33","58","13","I’m proud to be the first &amp; only candidate who has signed @taxreformer’s pledge to reject all tax increases. #gapol #gasen https://t.co/eOv3nAy1ZE"
"kloeffler","1230603064131936276","2020-02-20 21:20:08","52","10",".@realDonaldTrump has made an outstanding choice. @RichardGrenell is a strong advocate for our national security and I’m looking forward to working with him in his new role. https://t.co/OH5fOTrZLx"
"kloeffler","1230567800621555713","2020-02-20 19:00:01","70","24","Beautiful story about the power of redemption &amp; second chances. Thank you, @realDonaldTrump, for keeping your promises. And thank you, @AlvedaCKing, for all you do to help those in need. https://t.co/1Hn7YWQNqz"
"kloeffler","1230531336487755776","2020-02-20 16:35:07","60","12","Great crowd to start the day at Doug’s Place in Emerson! Thanks to Emerson Mayor Al Pallone &amp; Bartow County Sheriff Clark Millsap for stopping by! #gapol #gasen https://t.co/JtN5ti3937"
"kloeffler","1230527973801021440","2020-02-20 16:21:45","0","8","RT @AlanJSanders: After getting a chance to interview Senator Kelly Loeffler from Georgia, I actually had the chance to meet her at a meet…"
"kloeffler","1230313881660248064","2020-02-20 02:11:02","47","12","Serving our veterans on the VA Committee is an honor - and a  job I take very seriously. I’m committed to working with officials at every level to ensure our veterans have access to the care they need. #gapol #gasen https://t.co/yz0WWFDWbc"
"kloeffler","1230230282772545536","2020-02-19 20:38:50","31","10","The Battle of Iwo Jima began 75 years ago today. May we never forget the Greatest Generation’s heroism, sacrifice, and service in defense of freedom here and around the world. https://t.co/bL3gj7Qd8C"
"kloeffler","1230220511268859904","2020-02-19 20:00:00","25","6","The challenges our agriculture industry faces don’t always have a simple solution, but Georgia farmers can rest assured knowing I’m working hard for them and using my business background to cut through the Washington bureaucracy. https://t.co/PPNYiCqQh9 #gapol #gasen"
"kloeffler","1230144835224367105","2020-02-19 14:59:18","37","5","I pledged to Georgians that I would deliver real results in the U.S. Senate. Over the last month, that’s exactly what I’ve done, and it’s exactly what I’m going to continue to do. https://t.co/WSf1x179Pl #gapol #gasen"
"kloeffler","1229921588751060992","2020-02-19 00:12:12","28","4","I grew up on our family farm, working in the fields alongside my family. It was on the farm that I first learned about business. It was on the farm that I learned the importance of faith, family, and hard work from a very early age. #gapol #gasen"
"kloeffler","1229921587534684161","2020-02-19 00:12:11","43","8","Agriculture - Georgia’s oldest &amp; largest industry - has a $73 billion impact annually &amp; employs more than 400,000 people. Grateful for state leaders like @davebelton112 for ensuring agriculture continues to thrive &amp; appreciate his kind words in this op-ed! https://t.co/dhyeUeyjXQ"
"kloeffler","1229889940336599045","2020-02-18 22:06:26","27","9","Sanctuary states disregard the law and endanger American lives. I’m standing up to stop them."
"kloeffler","1229889939241885698","2020-02-18 22:06:26","38","8","Proud to join @VoteMarsha &amp; others on this plan to hold liberal politicians responsible for issuing drivers’ licenses to illegal immigrants or impeding federal immigration law.\n\nhttps://t.co/vGxTDjeSXB"
"kloeffler","1229863412282294272","2020-02-18 20:21:01","0","37","RT @BrianKempGA: Georgia is a state that values life and it's abundantly clear that Georgia's junior Senator, @kloeffler , does too! #gapol"
"kloeffler","1229860298921840644","2020-02-18 20:08:39","34","14","I’ll never stop fighting to help Georgia farmers and agribusiness succeed. Georgia depends on them &amp; so does America.\n\nThis especially matters given @MikeBloomberg’s insulting comments about our state’s oldest &amp; largest industry. https://t.co/PPNYiCIrFJ #gapol #gasen"
"kloeffler","1229858239791140867","2020-02-18 20:00:28","24","6","Glad @GovKemp joined this nationwide initiative to prevent veterans’ suicides. Serving on the VA Committee is an honor. I’m working with leaders at every level to raise access &amp; awareness among our veterans about the resources available to them. https://t.co/nO6Hk22Xvd #gapol"
"kloeffler","1229843128628191234","2020-02-18 19:00:25","18","2","Stanton Springs Business Park is a model for regional economic development. It’s creating jobs that are lifting all Americans up! Enjoyed touring their facility yesterday with @JodyHice. https://t.co/eoO4viu9Gs #gapol #gasen"
"kloeffler","1229818606235586562","2020-02-18 17:22:59","49","7","Had a wonderful time yesterday traveling across Georgia &amp; visiting with friends old and new. Thank you to @BrianKempGA, @GAFirstLady, and @JodyHice. I appreciate everything you do for our state and country! #gapol #gasen https://t.co/CjTQB9Ej18"
"kloeffler","1229797664352501760","2020-02-18 15:59:46","56","6","My first birthday gift to Jeff was tickets to @NASCAR. It’s a sport that brings people together &amp; creates memories that last a lifetime. It can also be a high risk profession. Thankfully, @RyanJNewman’s injuries are not life threatening. We will keep him in our prayers."
"kloeffler","1229607937766776832","2020-02-18 03:25:52","95","14","After traveling from Greensboro to Madison to Monroe - and hearing from Georgians about the issues that matter most - we wrapped up today with @JodyHice at Bonner’s BBQ! https://t.co/NScRN61S03"
"kloeffler","1229561241322106885","2020-02-18 00:20:18","33","5","Great to spend some time with @RepTreyRhodes, @GaTrees chairman Chuck Williams, and others this morning in Greensboro! I’m excited to work together to keep Georgia the #1 state for forestry in America! #gapol #gasen https://t.co/SmZrAWiSc8"
"kloeffler","1229534356449918977","2020-02-17 22:33:28","65","9","It was great seeing @GAFirstLady and Amy Porter today, and thank you @BrianKempGA for your strong support and encouragement! #gapol #gasen https://t.co/JUBxDIQO2w"
"kloeffler","1229518634311208960","2020-02-17 21:31:00","118","23","Happy #PresidentsDay2020, @realDonaldTrump! Proud to work with you to deliver results for Georgia and all of America! #gapol #gasen https://t.co/9vDsvKTGZm"
"kloeffler","1229499574852734984","2020-02-17 20:15:16","70","17","After one month in office, it's clear that as a Christian and conservative outsider, I will always protect innocent life. \n\nWatch @FOX5Atlanta's recap of my visit to First Care Women's Clinic with @BrianKempGA &amp; @marjoriesba here. #gapol #gasen https://t.co/44GLO9QfXU"
"kloeffler","1229487078192406531","2020-02-17 19:25:36","130","31","Not even close, @MikeBloomberg. \n\nI grew up on a farm. Your point of view couldn’t be further from the truth. Ignorant, out of touch perspectives, like yours, are why I fight for Georgia farmers every day.\n\nSpeaking of digging holes, you should stop digging your own. #gapol https://t.co/oygxdRZif3"
"kloeffler","1229444106348306434","2020-02-17 16:34:51","55","10","630 new jobs are coming to Georgia because of this investment from @Macys. \n\nGreat momentum for our booming economy! #gapol #gasen https://t.co/bEEAZj74Zu"
"kloeffler","1229394296102670338","2020-02-17 13:16:55","29","4","From building on our economic success, improving access to affordable healthcare and fixing our broken immigration system, I’m focused on delivering results for Georgia. #gapol #gasen"
"kloeffler","1229394295045656581","2020-02-17 13:16:55","91","11","Good morning! I’m looking forward to traveling the state this week and meeting with Georgians to hear about the issues that matter most to them. #gapol #gasen"
"kloeffler","1229208843751608320","2020-02-17 01:00:00","94","15","I voted against the Iran War Powers Resolution that restricts the Administration’s ability to protect Americans. \n\nWe’re not at war in Iran &amp; deterrence has been reinstated. But we need to send a strong signal to Iran &amp; those who threaten America &amp; our allies, not mixed messages."
"kloeffler","1229112559896342533","2020-02-16 18:37:24","126","20","The Daytona 500 is an American tradition &amp; @realDonaldTrump is making history today serving as grand marshal for the race. Best of luck to the drivers for a safe &amp; successful race!"
"kloeffler","1229063787103342592","2020-02-16 15:23:36","91","19","Great to be with the @DeKalbGOP yesterday morning. We're fired up to reelect @realDonaldTrump, take back the House, and keep the Senate majority! #gapol #gasen https://t.co/4yVtKM6WNM"
"kloeffler","1228755757648293889","2020-02-15 18:59:36","117","16","Honored to share the stage this morning with Dr. @AlvedaCKing at the DeKalb County GOP breakfast. Together, we are working to build on our country’s record success under @realdonaldtrump and deliver results for Georgia families! #gapol #gasen https://t.co/9G9nh9VF3d"
"kloeffler","1228703768650354688","2020-02-15 15:33:01","36","5","“Be completely humble and gentle; be patient, bearing with one another in love."" -Ephesians 4:2 https://t.co/q62MF9TfJF"
"kloeffler","1228703761796935685","2020-02-15 15:32:59","136","13","Sending anniversary blessings to my parents today as they celebrate their 51st anniversary. They met in their 20s at a livestock show, continued our family tradition of farming, and taught my brother and me that anything is possible with love, hard work, and humility. https://t.co/MBogWJctUD"
"kloeffler","1228426452548358145","2020-02-14 21:11:04","12","2","It’s been a big week. We have so much more to do, and we’re just getting started!\n\nChip in $5 or more now to help us close out the week with momentum. https://t.co/2daaQbsL44 #gapol #gasen"
"kloeffler","1228426451558465536","2020-02-14 21:11:03","18","1","And on Wednesday &amp; Thursday, we saw more great news about America’s booming economy! \n\n-61% of Americans say they’re better off now than they were three years ago. \n\n-401(k)s hit record growth last year. #gapol #gasen"
"kloeffler","1228426449859883008","2020-02-14 21:11:03","9","2","On Tuesday &amp; Wednesday, @realDonaldTrump sent a clear message to Georgians: Your success is America’s success! \n\n-Full funding for the Savannah Harbor Expansion Project requested.\n\n-$34.6 million grant to realign container berths at the Port. #gapol #gasen https://t.co/FhDBnBNZ3F"
"kloeffler","1228426433325826050","2020-02-14 21:10:59","5","2","On Tuesday, Speaker @newtgingrich endorsed our campaign! For decades, he has been a champion for conservative policies, candidates, and causes. I'm honored to have him on our team. #gapol #gasen https://t.co/NAiIgawNoh"
"kloeffler","1228426421594415110","2020-02-14 21:10:56","3","0","And, also on Monday, we welcomed Rayna Casey to our leadership team. Rayna was @realDonaldTrump’s Georgia co-chair in 2016 &amp; I’m honored to have her on my team! #gapol #gasen https://t.co/jso8NLLH1N"
"kloeffler","1228426416116633600","2020-02-14 21:10:55","4","1","We also had a great meet &amp; greet in Macon. We’re building real momentum in Middle Georgia &amp; around the state! Watch @41NBC’s coverage here. #gapol #gasen https://t.co/iUGGh30KC2"
"kloeffler","1228426307991678976","2020-02-14 21:10:29","63","18","It’s been a big week! On Monday, I was proud to be endorsed by @SBAList, America’s leading pro-life organization. #gapol #gasen https://t.co/aUZ8eZD14q"
"kloeffler","1228392436520669184","2020-02-14 18:55:53","69","18","Great morning with @BrianKempGA &amp; @marjoriesba at First Care Women's Clinic in Cobb County. Honored to have @SBAList’s support. I’ll always defend life &amp; advance policies that protect the most vulnerable. #gapol #gasen https://t.co/dGH4wNNep2"
"kloeffler","1228390332791955457","2020-02-14 18:47:32","162","6","Happy Valentine’s Day to my husband and best friend, Jeff! https://t.co/wxWQxUmEvs"
"kloeffler","1228055558768537601","2020-02-13 20:37:16","47","7","Looking forward to being with you! https://t.co/kaGQjsj5ZN"
"kloeffler","1228053731339407360","2020-02-13 20:30:00","49","14","The U.S. Constitution is not optional, and our Second Amendment rights are not up for debate. That’s why I’ve signed on to three bills to protect our right to “keep and bear arms.”  https://t.co/h8L3jwSj7h #gapol #gasen"
"kloeffler","1228021015625728001","2020-02-13 18:20:00","32","8","ICYMI ---&gt; @newtgingrich has endorsed our campaign! I’m looking forward to working together as we shake up the status quo in Washington and deliver real results for Georgians. https://t.co/oNrT5bjxAr #gapol #gasen"
"kloeffler","1228003423863349248","2020-02-13 17:10:06","49","12","Proud to see @GovKemp leading on this issue. We have over 700,000 veterans in Georgia &amp; it’s critical that these heroes know about the resources available to them. I’m honored to serve on the Veterans’ Affairs Committee &amp; this remains a top priority for me. #gapol https://t.co/Jh0MlbVlPX"
"kloeffler","1227988163743961088","2020-02-13 16:09:27","58","6","#TBT to the State of the Union last week! I never imagined that as a farm kid from rural America I would ever have a chance to see this in person. Such a memorable moment! #gapol #gasen https://t.co/XDEcHQ6hhz"
"kloeffler","1227783553485869061","2020-02-13 02:36:24","21","2","From supporting our farmers and veterans, tackling the opioid crisis, enhancing educational outcomes, and protecting families from violence, we have a bold agenda—and it’s time to roll up our sleeves and get to work. #gapol #gasen"
"kloeffler","1227783552491802625","2020-02-13 02:36:24","25","3","In the coming weeks, I’ll be traveling around the state to hear from hard working Georgians on how we can move our state forward. #gapol #gasen"
"kloeffler","1227783551631929345","2020-02-13 02:36:24","63","12","I was proud to hold the line on impeachment and defend @realDonaldTrump, but that’s just the first step toward getting America back to work. We have so much more to do to deliver for Georgia, and that’s exactly why I’ve already hit the ground running. #gapol #gasen"
"kloeffler","1227768658350551041","2020-02-13 01:37:13","54","12","🚨 61% of Americans say they’re better off now than they were before @realDonaldTrump took office. 🚨\n \nOur agenda is working to lift up all Americans! #gapol #gasen\n \nhttps://t.co/sHx65YhpsY"
"kloeffler","1227608522625605634","2020-02-12 15:00:54","45","14",".@newtgingrich has championed conservative policies, causes, and candidates. He’s a trailblazer, historic leader, and a bold voice for our Party. Proud to have his support. https://t.co/5UqvLnqrKI #gapol #gasen https://t.co/NnDWFUCbtA"
"kloeffler","1227584976193015809","2020-02-12 13:27:20","42","9",".@realDonaldTrump has sent a clear message to Georgia: Your success is America’s success!\n \nThis week:\n \n✅ Full funding for the Savannah Harbor Expansion Project requested.\n\n✅ $34.6 million grant to realign container berths at the Port.\n\n#gapol #gasen https://t.co/i1ccP9c0E8"
"kloeffler","1227339404710154245","2020-02-11 21:11:31","48","12","Honored to earn @newtgingrich’s strong endorsement and look forward to working together as we shake up the status quo in Washington and deliver real results for the American people. https://t.co/hdfcXUWxas #gapol #gasen"
"kloeffler","1227333049295220736","2020-02-11 20:46:16","0","17","RT @WinningForWomen: Congrats to @kloeffler for earning @SBAList’s endorsement! Senator Loeffler has quickly risen in the Senate as a leadi…"
"kloeffler","1227332974804377600","2020-02-11 20:45:58","0","14","RT @NRSC: .@kloeffler has the full support of @newtgingrich and will continue to be a strong, conservative voice in the Senate - working wi…"
"kloeffler","1227321549126021120","2020-02-11 20:00:34","41","7","I grew up on a farm. I know firsthand the importance of rural communities and the challenges they face. Agriculture and rural development will continue to be two of my top priorities as your U.S. Senator. https://t.co/RbWGjDj4nx #gapol #gasen"
"kloeffler","1227298870532755457","2020-02-11 18:30:27","32","9","Very excited to see the Rock Eagle chapel restoration coming along. 4-H made a major impact on my life &amp; I know Rock Eagle will continue to make a difference for future generations. Humbled to play a small role in the chapel’s restoration. https://t.co/zbNetzpHSS"
"kloeffler","1227283750754672642","2020-02-11 17:30:22","26","7","We had a great crowd at our meet and greet in Macon yesterday! Our campaign is building momentum in Middle Georgia and across the entire state! Watch @41NBC’s coverage here in case you missed it. #gapol #gasen https://t.co/0f1CT2N0Zy"
"kloeffler","1227259053111463937","2020-02-11 15:52:14","43","7","Thanks Deb! Together, we will continue to protect the unborn and deliver results for those we are honored to serve! #gapol #gasen https://t.co/Fm7OZYLAxb"
"kloeffler","1227233297547350017","2020-02-11 14:09:53","57","17",".@newtgingrich has fought for conservative policies for years. He has helped shape the Republican Party, not just in Georgia but around the entire country. I’m honored to have his support! #gapol #gasen https://t.co/V4hiDc41hi"
"kloeffler","1227219194502098944","2020-02-11 13:13:51","125","22","Thank you, Mr. Speaker! It's an honor to have your support. #gapol #gasen https://t.co/RPA9lg8Bp4"
"kloeffler","1227041467383898112","2020-02-11 01:27:37","49","11","Rayna Casey worked hard in Georgia &amp; throughout the country to elect @realDonaldTrump in 2016. I’m honored she’s joining my leadership team! #gapol #gasen https://t.co/MS1wcFHfV5"
"kloeffler","1227007192903168003","2020-02-10 23:11:26","42","7","With the inclusion of SHEP funding in @realDonaldTrump’s 2021 budget, we are one step closer to completing this project, which will benefit Georgia and the entire country!\n \nhttps://t.co/8aFZbwNuAL #gapol #gasen"
"kloeffler","1226966519328002050","2020-02-10 20:29:48","48","8","Thanks Jason! Proud to have your support. #gapol #gasen https://t.co/03M0x915IN"
"kloeffler","1226961089403006983","2020-02-10 20:08:14","24","5","Special thanks to state Senator John Kennedy, state Reps. Susan Holmes &amp; Shaw Blackmon, and Bleckley County Sheriff Kris Coody for stopping by! #gapol #gasen https://t.co/gcjNXEAoVh"
"kloeffler","1226960514032553996","2020-02-10 20:05:57","45","7","Great meet and greet at Nu-Way, a Middle Georgia staple! I enjoyed hearing from Georgians who are ready to work together to shake up the status quo in Washington and get real results. #gapol #gasen https://t.co/ORh7ERtpWG"
"kloeffler","1226910161098485761","2020-02-10 16:45:51","27","4","As a result, I’ve been able to create jobs, expand opportunities for Georgians, and deliver quality products for our customers. That’s the record of results I’m bringing to the U.S. Senate. That’s the sort of private sector experience Washington so desperately needs."
"kloeffler","1226910059332022272","2020-02-10 16:45:27","85","23","I’m not a politician. I was raised on a farm and learned the values of faith, hard work, integrity, and responsibility from an early age. Those core principles helped me have a successful career in business. https://t.co/xHN7bz1pna #gapol #gasen"
"kloeffler","1226878719085678593","2020-02-10 14:40:55","115","28","Honored to receive the strong endorsement of @SBAList &amp; @marjoriesba! Together, we will stop the Left’s abortion on-demand agenda &amp; advance policies that protect the most vulnerable among us. #gapol #gasen https://t.co/vjA9s1pF6C"
"kloeffler","1226878566106902529","2020-02-10 14:40:19","0","78","RT @SBAList: We are proud to endorse Senator @kloeffler for re-election. As a strong #ProLife, pro-woman leader, her voice is needed in the…"
"kloeffler","1226672158803464192","2020-02-10 01:00:07","147","18","Since coming to the Senate, I’ve signed on to three bills that protect our right to keep &amp; bear arms, including the Concealed Carry Reciprocity Act. #gapol #gasen https://t.co/bj4gyEa4yt"
"kloeffler","1226581571181973511","2020-02-09 19:00:10","86","16","As a pro-life Christian and conservative Republican woman, I am so proud that we have a President who values the unborn and protects the right to life. I will always stand with @realDonaldTrump to protect our most precious gift from God. https://t.co/WmpWF8oMhl"
"kloeffler","1226219792396423170","2020-02-08 19:02:35","207","43","So proud of @GAFirstLady and her tireless efforts to stop human trafficking in Georgia once &amp; for all! #gapol https://t.co/P0iDD4VQok"
"kloeffler","1226177226770714625","2020-02-08 16:13:26","54","14","Soleimani was the most dangerous terrorist in the world. The second bill I signed in the Senate commended @realDonaldTrump &amp; our troops for taking him out. \n\nWe must stop the Democrats in November. America must lead on the world stage. https://t.co/n9j5JektP5"
"kloeffler","1226159476388093952","2020-02-08 15:02:54","19","3","Instead of continuing to find innovative, free-market solutions to our healthcare system that make it more accessible and affordable, Democrats have spent months wasting time on impeachment. https://t.co/xHN7bz1pna #gapol #gasen"
"kloeffler","1226159475603779584","2020-02-08 15:02:54","21","2","Instead of improving our infrastructure to make commutes safer and faster, Democrats have spent months wasting time on impeachment. #gapol #gasen"
"kloeffler","1226159474718707712","2020-02-08 15:02:54","40","4","Instead of building on the success of our booming economy to create even more jobs, Democrats have spent months wasting time on impeachment. #gapol #gasen"
"kloeffler","1225935236296515586","2020-02-08 00:11:51","0","37","RT @GovKemp: .@FortBenning is by far the best choice for the new @USArmy 4th Corp HQ! Thanks to @sendavidperdue and @SenatorLoeffler for th…"
"kloeffler","1225901823648845824","2020-02-07 21:59:05","15","2","I’m grateful to the Trump administration for their contribution to SHEP this year. I’m looking forward to working with the President to ensure this project remains a top priority in the future. #gapol"
"kloeffler","1225901697010208768","2020-02-07 21:58:35","18","3","The Port of Savannah plays a crucial role in not just Georgia’s economy, but of the entire United States. Maintaining funding for SHEP is imperative to keeping our economy strong and growing! #gapol #gasen"
"kloeffler","1225901391165710337","2020-02-07 21:57:22","35","9","Earlier this week, I sent a letter to White House Chief of Staff Mick Mulvaney and Acting OMB Secretary Russ Vought about keeping up funding for the Savannah Harbor Expansion Project. https://t.co/AWfvRf4BnJ #gapol #gasen"
"kloeffler","1225865212105981953","2020-02-07 19:33:36","42","11","Great news! Despite Democrats wasting months of time &amp; taxpayer money on impeachment, our economy is booming &amp; the momentum continues to build. https://t.co/OwZGdR8FFI? #gapol #gasen"
"kloeffler","1225844530198564864","2020-02-07 18:11:25","39","4","Fort Benning has played an important role in our national defense for over 100 years. It should be home to the Army’s fourth Corps headquarters! https://t.co/EWlY665O4k #gapol #gasen"
